,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4543,0.79,0.21,28,0.8823529411764706,0.696969696969697,0.7878787878787878,7,6,6,20,23,17
2,4463,1.59,0.20496855345911955,28,1.7647058823529411,1.393939393939394,1.606060606060606,14,12,12,41,46,34
3,4383,2.39,0.20330543933054387,28,2.6470588235294117,2.090909090909091,2.4242424242424243,21,18,18,62,69,51
4,4303,3.19,0.2024764890282131,28,3.5294117647058822,2.787878787878788,3.242424242424242,28,24,24,83,92,68
5,4223,3.99,0.20197994987468676,28,4.411764705882353,3.484848484848485,4.0606060606060606,35,30,30,104,115,85
6,4143,4.79,0.20156576200417534,28,5.294117647058823,4.212121212121212,4.848484848484849,42,36,36,124,138,103
7,4063,5.59,0.20130590339892662,28,6.176470588235294,4.9393939393939394,5.636363636363637,49,42,42,144,161,121
8,3982,6.4,0.19987499999999997,28,7.0588235294117645,5.666666666666667,6.454545454545454,56,48,48,165,184,139
9,3901,7.21,0.19876560332871007,28,7.9411764705882355,6.393939393939394,7.2727272727272725,63,54,54,186,207,157
10,3823,8.02,0.19788029925187034,28,8.823529411764707,7.121212121212121,8.090909090909092,70,60,60,207,230,175
11,3746,8.82,0.1978911564625851,28,9.735294117647058,7.787878787878788,8.909090909090908,78,65,66,228,253,192
12,3667,9.64,0.19628630705394187,28,10.647058823529411,8.484848484848484,9.757575757575758,86,70,73,249,276,210
13,3587,10.47,0.19412607449856736,28,11.558823529411764,9.181818181818182,10.636363636363637,94,75,81,270,299,228
14,3507,11.3,0.19228318584070792,28,12.470588235294118,9.878787878787879,11.515151515151516,102,80,89,291,322,246
15,3427,12.13,0.19067600989282765,28,13.382352941176471,10.606060606060606,12.363636363636363,110,86,97,311,345,264
16,3348,12.95,0.18981467181467182,28,14.294117647058824,11.333333333333334,13.181818181818182,118,92,105,330,368,282
17,3269,13.77,0.18909949164851128,28,15.205882352941176,12.06060606060606,14.0,126,98,113,349,391,300
18,3190,14.59,0.18847840986977388,28,16.11764705882353,12.787878787878787,14.818181818181818,134,104,121,368,414,318
19,3111,15.41,0.18792342634652826,28,17.029411764705884,13.515151515151516,15.636363636363637,142,110,129,387,437,336
20,3031,16.24,0.1869458128078817,28,17.941176470588236,14.242424242424242,16.484848484848484,150,116,137,407,460,354
21,2951,17.07,0.18607498535442304,28,18.852941176470587,14.969696969696969,17.333333333333332,158,122,145,427,483,372
22,2871,17.9,0.18528491620111737,28,19.764705882352942,15.696969696969697,18.181818181818183,166,128,153,447,506,390
23,2790,18.74,0.18410885805763072,28,20.705882352941178,16.424242424242426,19.03030303030303,175,134,161,467,529,408
24,2710,19.57,0.1834798160449668,28,21.61764705882353,17.151515151515152,19.87878787878788,183,140,169,487,552,426
25,2633,20.4,0.18287254901960778,28,22.529411764705884,17.90909090909091,20.696969696969695,191,146,176,507,575,445
26,2550,21.23,0.18234102684879885,28,23.441176470588236,18.666666666666668,21.515151515151516,199,152,183,527,598,464
27,2468,22.05,0.18220861678004538,28,24.323529411764707,19.424242424242426,22.333333333333332,206,158,190,547,621,483
28,2386,22.87,0.18209444687363358,28,25.205882352941178,20.181818181818183,23.151515151515152,213,164,197,567,644,502
29,2305,23.68,0.18233108108108112,28,26.08823529411765,20.939393939393938,23.939393939393938,220,170,203,587,667,521
30,2224,24.49,0.18255206206614943,28,26.970588235294116,21.696969696969695,24.727272727272727,227,176,209,607,690,540
31,2144,25.29,0.18310399367338875,28,27.852941176470587,22.424242424242426,25.515151515151516,234,182,215,627,713,558
32,2063,26.1,0.1832796934865901,28,28.764705882352942,23.151515151515152,26.303030303030305,242,188,221,647,736,576
33,1983,26.9,0.18377695167286248,28,29.647058823529413,23.87878787878788,27.09090909090909,249,194,227,667,759,594
34,1906,27.7,0.18424548736462099,28,30.529411764705884,24.606060606060606,27.87878787878788,256,200,233,687,782,612
35,1828,28.51,0.18433181339880747,28,31.41176470588235,25.333333333333332,28.696969696969695,263,206,240,707,805,630
36,1750,29.32,0.18437244201909964,28,32.294117647058826,26.060606060606062,29.515151515151516,271,212,247,727,827,648
37,1672,30.13,0.18432459342847665,28,33.1764705882353,26.78787878787879,30.333333333333332,279,218,255,746,849,666
38,1594,30.94,0.1843180349062702,28,34.05882352941177,27.515151515151516,31.151515151515152,287,224,263,765,871,684
39,1517,31.74,0.18451165721487087,28,34.911764705882355,28.242424242424242,31.96969696969697,295,230,271,784,892,702
40,1439,32.55,0.18448847926267276,28,35.794117647058826,28.96969696969697,32.78787878787879,303,236,279,803,914,720
41,1370,33.36,0.18446642685851317,28,36.6764705882353,29.696969696969695,33.60606060606061,311,242,287,822,936,738
42,1297,34.18,0.1841837331772966,28,37.55882352941177,30.424242424242426,34.45454545454545,319,248,295,842,958,756
43,1217,34.98,0.1842710120068611,28,38.44117647058823,31.12121212121212,35.27272727272727,327,254,303,861,980,773
44,1152,35.78,0.18423141419787598,28,39.3235294117647,31.818181818181817,36.09090909090909,335,261,311,880,1002,789
45,1079,36.6,0.18365573770491805,28,40.23529411764706,32.57575757575758,36.878787878787875,344,268,319,898,1024,807
46,1002,37.4,0.18337433155080218,28,41.11764705882353,33.27272727272727,37.696969696969695,353,275,328,916,1045,823
47,935,38.19,0.18334380727939248,28,42.029411764705884,33.96969696969697,38.45454545454545,362,281,337,932,1067,840
48,878,38.88,0.1843004115226337,28,42.794117647058826,34.57575757575758,39.15151515151515,369,287,344,948,1086,854
49,814,39.58,0.18507832238504293,28,43.588235294117645,35.18181818181818,39.84848484848485,377,293,351,964,1105,868
50,762,40.22,0.1864097463948285,28,44.26470588235294,35.75757575757576,40.515151515151516,383,300,357,980,1122,880
51,711,40.85,0.18773317013463894,28,44.911764705882355,36.36363636363637,41.15151515151515,390,307,363,995,1137,893
52,653,41.43,0.18914071928554194,28,45.5,36.878787878787875,41.78787878787879,396,314,369,1010,1151,903
53,608,42.0,0.1901238095238095,28,46.11764705882353,37.39393939393939,42.36363636363637,402,321,375,1023,1166,913
54,556,42.58,0.19120713950211368,28,46.64705882352941,37.96969696969697,43.0,408,328,382,1037,1178,925
55,513,43.1,0.1919860788863109,28,47.14705882352941,38.42424242424242,43.60606060606061,414,335,389,1050,1189,933
56,468,43.61,0.19270580142169222,28,47.6764705882353,38.878787878787875,44.15151515151515,419,340,396,1061,1202,943
57,418,44.11,0.19318295171163002,28,48.205882352941174,39.36363636363637,44.63636363636363,423,347,403,1070,1216,952
58,389,44.52,0.19365678346810428,28,48.588235294117645,39.78787878787879,45.06060606060606,426,352,409,1078,1226,961
59,363,44.9,0.19382628062360807,28,48.911764705882355,40.15151515151515,45.515151515151516,429,357,416,1086,1234,968
60,324,45.29,0.1942437624199603,28,49.294117647058826,40.484848484848484,45.96969696969697,434,362,422,1095,1242,974
61,286,45.67,0.19477337420626228,28,49.61764705882353,40.878787878787875,46.39393939393939,438,367,428,1103,1249,982
