,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4541,0.81,0.19,28,0.7941176470588235,0.8484848484848485,0.7878787878787878,6,8,8,18,21,20
2,4460,1.62,0.19,28,1.588235294117647,1.696969696969697,1.5757575757575757,12,16,16,36,42,40
3,4378,2.44,0.18663934426229503,28,2.3823529411764706,2.5757575757575757,2.3636363636363638,18,25,24,54,63,60
4,4296,3.26,0.1849693251533742,28,3.176470588235294,3.4545454545454546,3.1515151515151514,24,34,32,72,84,80
5,4212,4.1,0.17985365853658536,28,4.0,4.333333333333333,3.9696969696969697,31,43,40,91,105,100
6,4128,4.94,0.17647773279352222,28,4.823529411764706,5.212121212121212,4.787878787878788,38,52,48,110,126,120
7,4044,5.78,0.174083044982699,28,5.647058823529412,6.090909090909091,5.606060606060606,45,61,56,129,147,140
8,3960,6.62,0.17229607250755294,28,6.470588235294118,6.96969696969697,6.424242424242424,52,70,64,148,168,160
9,3877,7.45,0.1719597315436242,28,7.264705882352941,7.848484848484849,7.242424242424242,59,79,72,167,188,180
10,3800,8.28,0.17169082125603866,28,8.058823529411764,8.727272727272727,8.06060606060606,66,88,80,186,208,200
11,3721,9.1,0.1723296703296704,28,8.852941176470589,9.606060606060606,8.848484848484848,73,97,88,204,228,220
12,3639,9.92,0.17284274193548385,28,9.647058823529411,10.454545454545455,9.666666666666666,80,106,96,223,248,239
13,3562,10.75,0.17254883720930236,28,10.470588235294118,11.303030303030303,10.484848484848484,87,115,104,242,269,258
14,3485,11.58,0.17231433506044908,28,11.294117647058824,12.151515151515152,11.303030303030303,94,124,112,261,290,277
15,3405,12.41,0.1721112006446414,28,12.117647058823529,13.0,12.121212121212121,101,133,120,280,311,296
16,3322,13.24,0.1719788519637463,28,12.941176470588236,13.848484848484848,12.93939393939394,108,142,128,299,332,315
17,3239,14.07,0.17183368869936033,28,13.764705882352942,14.696969696969697,13.757575757575758,115,151,136,318,353,334
18,3157,14.89,0.17228341168569514,28,14.588235294117647,15.545454545454545,14.545454545454545,122,160,144,336,374,353
19,3075,15.71,0.17268618714194786,28,15.411764705882353,16.393939393939394,15.333333333333334,129,169,152,354,395,372
20,2993,16.53,0.1730490018148821,28,16.235294117647058,17.242424242424242,16.12121212121212,136,178,160,372,416,391
21,2911,17.35,0.1733775216138328,28,17.058823529411764,18.09090909090909,16.90909090909091,143,187,168,390,437,410
22,2829,18.17,0.1736763896532746,28,17.88235294117647,18.939393939393938,17.696969696969695,150,196,176,408,458,429
23,2745,19.01,0.17305102577590745,28,18.705882352941178,19.818181818181817,18.515151515151516,157,205,184,427,479,449
24,2661,19.85,0.17248866498740553,28,19.529411764705884,20.696969696969695,19.333333333333332,164,214,192,446,500,469
25,2576,20.7,0.17153623188405803,28,20.352941176470587,21.575757575757574,20.181818181818183,171,223,200,466,521,489
26,2491,21.55,0.17066821345707653,28,21.176470588235293,22.454545454545453,21.03030303030303,178,232,208,486,542,509
27,2406,22.4,0.16986607142857138,28,22.0,23.333333333333332,21.87878787878788,185,241,216,506,563,529
28,2322,23.24,0.16950086058519787,28,22.823529411764707,24.21212121212121,22.696969696969695,192,250,224,525,584,549
29,2240,24.09,0.16879618098796187,28,23.647058823529413,25.09090909090909,23.545454545454547,199,259,232,545,605,569
30,2159,24.93,0.16845968712394707,28,24.441176470588236,25.96969696969697,24.393939393939394,205,268,240,565,626,589
31,2082,25.79,0.16751066304769296,28,25.264705882352942,26.87878787878788,25.242424242424242,212,277,248,585,647,610
32,2004,26.63,0.16725873075478787,28,26.08823529411765,27.78787878787879,26.03030303030303,219,286,256,603,668,631
33,1932,27.47,0.16698580269384777,28,26.91176470588235,28.696969696969695,26.818181818181817,226,295,264,621,689,652
34,1848,28.31,0.16671494171670787,28,27.735294117647058,29.606060606060606,27.606060606060606,233,304,272,639,710,673
35,1768,29.17,0.16583133356187857,28,28.58823529411765,30.515151515151516,28.424242424242426,240,313,280,658,732,694
36,1691,30.0,0.16562,28,29.441176470588236,31.333333333333332,29.242424242424242,247,320,288,677,754,714
37,1611,30.83,0.1654005838469024,28,30.235294117647058,32.21212121212121,30.060606060606062,253,328,295,697,775,735
38,1528,31.66,0.16522425773847133,28,31.029411764705884,33.06060606060606,30.90909090909091,259,336,302,718,796,755
39,1449,32.45,0.16586440677966097,28,31.794117647058822,33.878787878787875,31.696969696969695,265,344,309,737,816,774
40,1371,33.23,0.16620824556123978,28,32.588235294117645,34.666666666666664,32.45454545454545,271,352,316,755,837,792
41,1291,34.03,0.16644431384072875,28,33.3235294117647,35.45454545454545,33.333333333333336,276,360,323,777,857,810
42,1210,34.84,0.16653272101033295,28,34.088235294117645,36.24242424242424,34.21212121212121,282,368,330,799,877,828
43,1134,35.6,0.16719101123595506,28,34.76470588235294,37.0,35.06060606060606,287,375,337,820,895,846
44,1061,36.33,0.16828791632259837,28,35.470588235294116,37.75757575757576,35.78787878787879,293,383,344,837,913,863
45,991,37.03,0.1698163651093708,28,36.14705882352941,38.484848484848484,36.484848484848484,299,391,351,853,930,879
46,923,37.74,0.1713248542660307,28,36.8235294117647,39.24242424242424,37.18181818181818,305,399,358,869,947,896
47,857,38.43,0.17306531355711685,28,37.5,40.0,37.81818181818182,311,407,365,883,964,913
48,791,39.12,0.1748261758691207,28,38.23529411764706,40.72727272727273,38.42424242424242,317,415,371,897,983,929
49,728,39.78,0.17698843640020115,28,38.970588235294116,41.39393939393939,39.0,323,422,377,910,1002,944
50,671,40.38,0.17931154036651806,28,39.588235294117645,42.06060606060606,39.515151515151516,328,429,382,922,1018,959
51,613,40.99,0.18152964137594538,28,40.23529411764706,42.666666666666664,40.09090909090909,334,435,388,935,1034,973
52,561,41.57,0.18399085879239835,28,40.8235294117647,43.303030303030305,40.60606060606061,340,441,392,948,1048,988
53,515,42.12,0.18651946818613482,28,41.38235294117647,43.84848484848485,41.15151515151515,345,446,399,959,1062,1001
54,466,42.7,0.1886651053864169,28,42.0,44.42424242424242,41.696969696969695,351,452,404,972,1077,1014
55,423,43.22,0.1907172605275335,28,42.55882352941177,44.90909090909091,42.21212121212121,356,459,410,983,1091,1023
56,376,43.75,0.19289828571428572,28,43.14705882352941,45.36363636363637,42.75757575757576,361,465,415,996,1106,1032
57,334,44.23,0.19519556861858461,28,43.588235294117645,45.81818181818182,43.303030303030305,365,472,420,1009,1117,1040
58,291,44.72,0.1973389982110912,28,44.088235294117645,46.303030303030305,43.78787878787879,369,479,424,1021,1130,1049
59,256,45.13,0.19946155550631503,28,44.44117647058823,46.696969696969695,44.27272727272727,372,485,429,1032,1139,1056
60,220,45.52,0.20197715289982426,28,44.794117647058826,47.121212121212125,44.666666666666664,375,491,433,1041,1148,1064
61,188,45.87,0.2042271637235666,28,45.1764705882353,47.484848484848484,44.96969696969697,379,495,436,1048,1157,1072
