,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4538,0.84,0.16,28,0.8823529411764706,0.8787878787878788,0.7575757575757576,8,8,5,20,22,21
2,4452,1.7,0.14988235294117644,28,1.7647058823529411,1.7878787878787878,1.5454545454545454,16,16,11,40,44,43
3,4366,2.56,0.1465625,28,2.6470588235294117,2.696969696969697,2.3333333333333335,24,24,17,60,66,65
4,4280,3.42,0.14491228070175438,28,3.5294117647058822,3.606060606060606,3.121212121212121,32,32,23,80,88,87
5,4193,4.29,0.14188811188811187,28,4.411764705882353,4.515151515151516,3.9393939393939394,40,40,29,101,110,109
6,4106,5.16,0.13988372093023257,28,5.294117647058823,5.424242424242424,4.757575757575758,48,48,35,122,132,131
7,4020,6.02,0.1398006644518273,28,6.147058823529412,6.333333333333333,5.575757575757576,55,56,41,143,154,153
8,3932,6.9,0.1372753623188406,28,7.0588235294117645,7.242424242424242,6.393939393939394,63,64,47,164,177,175
9,3843,7.79,0.13415917843388953,28,7.970588235294118,8.181818181818182,7.212121212121212,71,73,53,185,200,197
10,3754,8.68,0.13168202764976955,28,8.882352941176471,9.121212121212121,8.030303030303031,79,82,59,206,223,219
11,3665,9.57,0.12958202716823408,28,9.764705882352942,10.090909090909092,8.848484848484848,86,91,65,227,246,242
12,3576,10.46,0.12783938814531554,28,10.647058823529411,11.06060606060606,9.666666666666666,93,100,71,248,269,265
13,3485,11.37,0.12465259454705362,28,11.558823529411764,12.030303030303031,10.515151515151516,100,109,78,269,293,288
14,3396,12.29,0.12131000813669644,28,12.5,13.0,11.363636363636363,108,118,85,290,317,311
15,3309,13.19,0.11968915845337377,28,13.441176470588236,13.93939393939394,12.181818181818182,116,127,92,310,341,333
16,3227,14.1,0.11767375886524817,28,14.382352941176471,14.909090909090908,13.0,124,136,99,330,365,356
17,3139,15.01,0.11594270486342438,28,15.294117647058824,15.878787878787879,13.848484848484848,132,145,106,351,388,379
18,3049,15.91,0.1149654305468259,28,16.205882352941178,16.818181818181817,14.696969696969697,140,153,113,372,411,402
19,2958,16.82,0.11357907253269914,28,17.11764705882353,17.78787878787879,15.545454545454545,148,162,120,393,434,425
20,2867,17.73,0.11233502538071065,28,18.029411764705884,18.757575757575758,16.393939393939394,156,171,127,414,457,448
21,2777,18.63,0.11161030595813201,28,18.91176470588235,19.727272727272727,17.242424242424242,164,180,134,435,479,471
22,2687,19.53,0.11100358422939066,28,19.794117647058822,20.696969696969695,18.09090909090909,172,189,141,456,501,494
23,2600,20.43,0.11046010768477728,28,20.676470588235293,21.666666666666668,18.939393939393938,180,198,148,477,523,517
24,2513,21.3,0.11114553990610332,28,21.529411764705884,22.575757575757574,19.78787878787879,188,207,155,498,544,538
25,2424,22.19,0.11105452906714731,28,22.41176470588235,23.515151515151516,20.636363636363637,196,216,162,519,566,560
26,2335,23.08,0.11097053726169846,28,23.294117647058822,24.454545454545453,21.484848484848484,204,225,169,540,588,582
27,2245,23.98,0.1105254378648874,28,24.176470588235293,25.424242424242426,22.333333333333332,212,234,176,561,610,605
28,2157,24.86,0.11078037007240553,28,25.029411764705884,26.363636363636363,23.181818181818183,219,243,183,582,632,627
29,2068,25.75,0.11073009708737871,28,25.91176470588235,27.303030303030305,24.03030303030303,227,252,190,603,654,649
30,1978,26.65,0.11034521575984996,28,26.794117647058822,28.272727272727273,24.87878787878788,235,261,197,624,676,672
31,1889,27.54,0.11023238925199706,28,27.676470588235293,29.242424242424242,25.696969696969695,243,270,204,644,698,695
32,1801,28.42,0.11042223786066145,28,28.529411764705884,30.21212121212121,26.515151515151516,250,279,211,664,720,718
33,1714,29.29,0.11084670536019119,28,29.352941176470587,31.181818181818183,27.333333333333332,257,288,218,684,741,741
34,1630,30.13,0.11193162960504481,28,30.147058823529413,32.09090909090909,28.151515151515152,264,297,225,704,761,762
35,1549,31.0,0.11231612903225809,28,31.0,33.03030303030303,28.96969696969697,271,306,232,724,783,784
36,1462,31.87,0.11264198305616574,28,31.852941176470587,33.93939393939394,29.818181818181817,278,314,239,745,805,806
37,1375,32.74,0.11302382406841786,28,32.705882352941174,34.878787878787875,30.636363636363637,285,323,246,765,827,828
38,1289,33.6,0.11356547619047618,28,33.55882352941177,35.81818181818182,31.424242424242426,292,332,252,785,849,850
39,1206,34.43,0.11453674121405755,28,34.38235294117647,36.72727272727273,32.18181818181818,298,341,258,804,871,871
40,1125,35.27,0.11512049900765518,28,35.205882352941174,37.57575757575758,33.03030303030303,304,350,265,825,893,890
41,1048,36.07,0.11630995286942053,28,36.05882352941177,38.36363636363637,33.78787878787879,311,357,271,844,915,909
42,980,36.81,0.11823689214887252,28,36.8235294117647,39.15151515151515,34.45454545454545,316,365,276,861,936,927
43,908,37.56,0.1200319488817891,28,37.55882352941177,39.90909090909091,35.21212121212121,321,372,283,879,956,945
44,848,38.28,0.12219435736677113,28,38.294117647058826,40.63636363636363,35.90909090909091,327,379,288,897,975,962
45,788,39.0,0.12426153846153852,28,39.029411764705884,41.42424242424242,36.54545454545455,333,386,294,912,994,981
46,720,39.71,0.12612188365650964,28,39.73529411764706,42.21212121212121,37.18181818181818,338,392,300,927,1013,1001
47,661,40.39,0.1281629116117851,28,40.38235294117647,43.03030303030303,37.75757575757576,344,398,306,940,1029,1022
48,597,41.09,0.13021416403017766,28,40.970588235294116,43.84848484848485,38.45454545454545,348,404,313,956,1045,1043
49,542,41.73,0.1323963575365444,28,41.5,44.60606060606061,39.09090909090909,351,410,319,971,1060,1062
50,492,42.35,0.13443447461629277,28,42.029411764705884,45.36363636363637,39.666666666666664,355,415,325,984,1074,1082
51,448,42.85,0.13632438739789962,28,42.44117647058823,45.96969696969697,40.15151515151515,356,421,330,995,1087,1096
52,406,43.33,0.13798984537272105,28,42.85294117647059,46.515151515151516,40.63636363636363,358,427,334,1007,1099,1108
53,365,43.77,0.13975554032442317,28,43.26470588235294,46.96969696969697,41.09090909090909,363,432,339,1017,1108,1118
54,325,44.17,0.14187231152365853,28,43.64705882352941,47.39393939393939,41.484848484848484,366,436,342,1027,1118,1128
55,286,44.56,0.14430430879712744,28,44.029411764705884,47.75757575757576,41.90909090909091,368,440,344,1039,1129,1136
56,258,44.9,0.1465790645879733,28,44.35294117647059,48.121212121212125,42.24242424242424,369,444,346,1048,1139,1144
57,235,45.28,0.1491519434628975,28,44.705882352941174,48.515151515151516,42.63636363636363,371,448,350,1057,1149,1153
58,212,45.6,0.15142543859649124,28,44.94117647058823,48.84848484848485,43.03030303030303,374,452,353,1067,1154,1160
59,188,45.87,0.1537584477872248,28,45.11764705882353,49.15151515151515,43.36363636363637,375,456,356,1075,1159,1166
60,161,46.17,0.1563374485596708,28,45.3235294117647,49.484848484848484,43.72727272727273,377,460,358,1085,1164,1173
61,136,46.48,0.15864027538726333,28,45.529411764705884,49.81818181818182,44.121212121212125,379,465,360,1096,1169,1179
62,117,46.76,0.16077844311377248,28,45.76470588235294,50.121212121212125,44.42424242424242,381,470,361,1105,1175,1184
63,109,46.96,0.16266183986371374,28,45.911764705882355,50.333333333333336,44.666666666666664,382,474,362,1112,1179,1187
64,103,47.14,0.1644845142129826,28,46.029411764705884,50.54545454545455,44.878787878787875,383,477,363,1118,1182,1191
65,104,47.28,0.16604060913705582,28,46.11764705882353,50.696969696969695,45.06060606060606,384,480,365,1122,1184,1193
66,102,47.39,0.16705423085039045,28,46.1764705882353,50.84848484848485,45.18181818181818,385,483,367,1124,1185,1195
67,103,47.53,0.16798443088575638,28,46.3235294117647,51.03030303030303,45.27272727272727,387,486,369,1125,1188,1198
68,96,47.66,0.16935795216114144,28,46.35294117647059,51.24242424242424,45.42424242424242,388,490,371,1128,1188,1201
69,86,47.79,0.17033061309897463,28,46.411764705882355,51.39393939393939,45.60606060606061,389,493,373,1132,1189,1203
70,76,47.92,0.1713021702838063,28,46.470588235294116,51.57575757575758,45.75757575757576,390,496,376,1134,1190,1206
71,76,48.04,0.17266028309741885,28,46.529411764705884,51.78787878787879,45.84848484848485,391,499,378,1135,1191,1210
72,70,48.16,0.17405315614617933,28,46.588235294117645,51.96969696969697,45.96969696969697,392,502,380,1137,1192,1213
73,63,48.29,0.1753882791468213,28,46.6764705882353,52.15151515151515,46.09090909090909,393,505,382,1139,1194,1216
74,70,48.4,0.17677685950413222,28,46.705882352941174,52.333333333333336,46.21212121212121,394,508,384,1141,1194,1219
75,62,48.51,0.17819212533498244,28,46.73529411764706,52.515151515151516,46.333333333333336,395,511,386,1143,1194,1222
76,58,48.61,0.17946718782143592,28,46.76470588235294,52.666666666666664,46.45454545454545,396,514,388,1145,1194,1224
77,63,48.71,0.18075343871894886,28,46.794117647058826,52.81818181818182,46.57575757575758,397,517,390,1147,1194,1226
78,60,48.8,0.18188114754098364,28,46.8235294117647,53.0,46.63636363636363,398,520,391,1148,1194,1229
79,57,48.89,0.18307015749642047,28,46.85294117647059,53.15151515151515,46.72727272727273,399,523,393,1149,1194,1231
80,59,48.99,0.18441926923862012,28,46.88235294117647,53.303030303030305,46.84848484848485,400,526,395,1151,1194,1233
81,59,49.08,0.18562347188264056,28,46.911764705882355,53.45454545454545,46.93939393939394,401,529,397,1152,1194,1235
82,50,49.17,0.18686394142769985,28,46.94117647058823,53.60606060606061,47.03030303030303,402,532,399,1153,1194,1237
83,54,49.25,0.18796954314720807,28,46.970588235294116,53.75757575757576,47.09090909090909,403,535,400,1154,1194,1239
84,60,49.34,0.18922983380624245,28,47.0,53.90909090909091,47.18181818181818,404,538,402,1155,1194,1241
85,54,49.43,0.19049767347764515,28,47.029411764705884,54.06060606060606,47.27272727272727,405,541,404,1156,1194,1243
86,61,49.51,0.1916319935366593,28,47.05882352941177,54.21212121212121,47.333333333333336,406,544,405,1157,1194,1245
87,61,49.6,0.1929153225806452,28,47.088235294117645,54.36363636363637,47.42424242424242,407,547,407,1158,1194,1247
