,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4532,0.9,0.1,28,0.9117647058823529,0.8484848484848485,0.9393939393939394,8,6,9,22,23,22
2,4445,1.8,0.1,28,1.8235294117647058,1.696969696969697,1.878787878787879,16,12,18,44,46,44
3,4355,2.7,0.1,28,2.735294117647059,2.5454545454545454,2.8181818181818183,24,18,27,66,69,66
4,4265,3.6,0.1,28,3.6470588235294117,3.393939393939394,3.757575757575758,32,24,36,88,92,88
5,4175,4.5,0.1,28,4.5588235294117645,4.242424242424242,4.696969696969697,40,30,45,110,115,110
6,4085,5.4,0.1,28,5.470588235294118,5.090909090909091,5.636363636363637,48,36,54,132,138,132
7,3998,6.3,0.1,28,6.382352941176471,5.9393939393939394,6.575757575757576,56,42,63,154,161,154
8,3911,7.17,0.10364016736401681,28,7.264705882352941,6.757575757575758,7.484848484848484,64,47,72,175,183,176
9,3823,8.05,0.10542857142857144,28,8.176470588235293,7.575757575757576,8.393939393939394,72,52,81,196,206,198
10,3738,8.93,0.1068645016797312,28,9.088235294117647,8.393939393939394,9.303030303030303,80,57,90,217,229,220
11,3650,9.81,0.10800203873598363,28,9.970588235294118,9.242424242424242,10.212121212121213,87,63,99,238,252,242
12,3561,10.7,0.10816822429906538,28,10.882352941176471,10.090909090909092,11.121212121212121,95,69,108,259,275,264
13,3472,11.59,0.10830888697152716,28,11.794117647058824,10.93939393939394,12.030303030303031,103,75,117,280,298,286
14,3383,12.48,0.10842948717948715,28,12.705882352941176,11.787878787878787,12.93939393939394,111,81,126,301,321,308
15,3298,13.36,0.10914670658682639,28,13.617647058823529,12.636363636363637,13.818181818181818,119,87,135,321,344,330
16,3215,14.25,0.10920000000000002,28,14.529411764705882,13.484848484848484,14.727272727272727,127,93,144,342,367,352
17,3134,15.15,0.1086534653465347,28,15.441176470588236,14.333333333333334,15.666666666666666,135,99,153,364,390,374
18,3055,16.03,0.10920149719276352,28,16.323529411764707,15.181818181818182,16.575757575757574,143,105,162,385,412,396
19,2971,16.9,0.11011834319526628,28,17.205882352941178,16.0,17.484848484848484,151,110,170,407,434,418
20,2894,17.76,0.11147522522522521,28,18.08823529411765,16.818181818181817,18.363636363636363,159,115,178,428,456,440
21,2817,18.62,0.11272824919441461,28,18.970588235294116,17.636363636363637,19.242424242424242,167,120,186,449,478,462
22,2737,19.48,0.11389117043121147,28,19.852941176470587,18.454545454545453,20.12121212121212,175,125,194,470,500,484
23,2663,20.34,0.11495575221238936,28,20.735294117647058,19.272727272727273,21.0,183,130,202,491,522,506
24,2586,21.2,0.11593396226415095,28,21.61764705882353,20.09090909090909,21.87878787878788,191,135,210,512,544,528
25,2512,22.06,0.11683590208522218,28,22.5,20.90909090909091,22.757575757575758,199,140,218,533,566,550
26,2436,22.91,0.11801396769969444,28,23.352941176470587,21.727272727272727,23.636363636363637,207,145,226,554,587,572
27,2363,23.76,0.1191245791245791,28,24.205882352941178,22.545454545454547,24.515151515151516,215,150,234,575,608,594
28,2293,24.61,0.12018285249898412,28,25.058823529411764,23.363636363636363,25.393939393939394,223,155,242,596,629,616
29,2212,25.48,0.12043171114599688,28,25.941176470588236,24.21212121212121,26.272727272727273,231,160,250,617,651,639
30,2148,26.36,0.1203262518968134,28,26.852941176470587,25.060606060606062,27.151515151515152,239,165,258,638,674,662
31,2068,27.25,0.11994495412844032,28,27.764705882352942,25.90909090909091,28.060606060606062,247,170,266,660,697,685
32,1982,28.14,0.1195877754086709,28,28.676470588235293,26.757575757575758,28.96969696969697,255,175,274,682,720,708
33,1906,29.02,0.11953135768435558,28,29.558823529411764,27.606060606060606,29.87878787878788,263,180,282,704,742,731
34,1841,29.91,0.1192076228686058,28,30.470588235294116,28.454545454545453,30.78787878787879,271,185,290,726,765,754
35,1759,30.79,0.11913933095160772,28,31.352941176470587,29.303030303030305,31.696969696969695,279,190,298,748,787,777
36,1678,31.66,0.11928616550852808,28,32.23529411764706,30.151515151515152,32.57575757575758,286,195,306,769,810,800
37,1615,32.53,0.119449738702736,28,33.11764705882353,31.0,33.45454545454545,293,200,314,790,833,823
38,1536,33.41,0.11932654893744385,28,34.029411764705884,31.848484848484848,34.333333333333336,301,205,322,811,856,846
39,1458,34.25,0.11996788321167884,28,34.94117647058823,32.63636363636363,35.15151515151515,309,209,329,831,879,868
40,1386,35.09,0.12064690795098315,28,35.8235294117647,33.42424242424242,36.0,317,213,336,852,901,890
41,1316,35.91,0.12167919799498747,28,36.6764705882353,34.18181818181818,36.84848484848485,324,217,344,872,923,911
42,1245,36.71,0.1229392536093708,28,37.5,34.96969696969697,37.63636363636363,331,222,352,890,944,932
43,1173,37.49,0.12442518004801287,28,38.294117647058826,35.78787878787879,38.36363636363637,337,228,359,907,965,953
44,1118,38.25,0.1261986928104575,28,39.029411764705884,36.60606060606061,39.09090909090909,342,234,366,924,985,974
