,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4539,0.83,0.17,28,0.8529411764705882,0.7575757575757576,0.8787878787878788,8,8,8,21,21,17
2,4455,1.67,0.16497005988023958,28,1.7352941176470589,1.5151515151515151,1.7575757575757576,16,16,16,42,43,34
3,4370,2.52,0.15992063492063494,28,2.6176470588235294,2.272727272727273,2.6666666666666665,24,24,24,64,65,51
4,4285,3.37,0.1574183976261128,28,3.5,3.0303030303030303,3.5757575757575757,32,32,32,86,87,68
5,4199,4.23,0.1538770685579196,28,4.382352941176471,3.8181818181818183,4.484848484848484,40,40,40,108,109,86
6,4114,5.08,0.15311023622047246,28,5.264705882352941,4.606060606060606,5.363636363636363,48,48,48,129,131,104
7,4029,5.93,0.15259696458684657,28,6.147058823529412,5.393939393939394,6.242424242424242,56,56,56,150,153,122
8,3944,6.78,0.15224188790560475,28,7.029411764705882,6.181818181818182,7.121212121212121,64,64,64,171,175,140
9,3859,7.63,0.15196592398427256,28,7.911764705882353,6.96969696969697,8.0,72,72,72,192,197,158
10,3775,8.47,0.15269185360094453,28,8.764705882352942,7.757575757575758,8.878787878787879,80,80,80,213,218,176
11,3690,9.32,0.15236051502145925,28,9.617647058823529,8.575757575757576,9.757575757575758,88,88,88,234,239,195
12,3605,10.17,0.15210422812192717,28,10.470588235294118,9.393939393939394,10.636363636363637,96,96,96,255,260,214
13,3523,10.99,0.15398544131028202,28,11.294117647058824,10.181818181818182,11.484848484848484,103,103,104,275,281,233
14,3440,11.82,0.15500846023688666,28,12.117647058823529,11.0,12.333333333333334,110,111,112,295,302,252
15,3358,12.64,0.15655063291139243,28,12.941176470588236,11.787878787878787,13.181818181818182,117,119,120,315,323,270
16,3278,13.47,0.15737936154417226,28,13.794117647058824,12.575757575757576,14.030303030303031,125,127,128,335,344,288
17,3196,14.32,0.15691340782122906,28,14.676470588235293,13.393939393939394,14.878787878787879,133,135,136,355,366,307
18,3116,15.18,0.15592885375494078,28,15.558823529411764,14.212121212121213,15.757575757575758,141,143,144,376,388,326
19,3036,16.04,0.15504987531172076,28,16.441176470588236,15.030303030303031,16.636363636363637,149,151,152,397,410,345
20,2954,16.89,0.1546891651865009,28,17.323529411764707,15.848484848484848,17.484848484848484,157,159,160,417,432,364
21,2870,17.73,0.1548730964467005,28,18.205882352941178,16.636363636363637,18.333333333333332,165,167,168,437,454,382
22,2786,18.57,0.15505115778136783,28,19.08823529411765,17.424242424242426,19.181818181818183,173,175,176,457,476,400
23,2705,19.41,0.1552344152498712,28,19.970588235294116,18.21212121212121,20.03030303030303,181,183,184,477,498,418
24,2624,20.25,0.15540246913580247,28,20.852941176470587,19.0,20.87878787878788,189,191,192,497,520,436
25,2539,21.1,0.15518483412322268,28,21.735294117647058,19.78787878787879,21.757575757575758,197,199,200,518,542,454
26,2453,21.96,0.15459016393442623,28,22.61764705882353,20.575757575757574,22.666666666666668,205,207,208,540,564,472
27,2368,22.81,0.15441911442349848,28,23.5,21.363636363636363,23.545454545454547,213,215,216,561,586,490
28,2283,23.66,0.15426035502958585,28,24.38235294117647,22.151515151515152,24.424242424242426,221,223,224,582,608,508
29,2198,24.51,0.15411260709914315,28,25.264705882352942,22.939393939393938,25.303030303030305,229,231,232,603,630,526
30,2113,25.36,0.15397476340694013,28,26.147058823529413,23.727272727272727,26.181818181818183,237,239,240,624,652,544
31,2027,26.22,0.15351639969488942,28,27.029411764705884,24.515151515151516,27.09090909090909,245,247,248,646,674,562
32,1943,27.06,0.15359940872135994,28,27.91176470588235,25.242424242424242,28.0,253,253,256,668,696,580
33,1857,27.92,0.1531232091690545,28,28.794117647058822,26.03030303030303,28.90909090909091,261,260,264,690,718,599
34,1770,28.79,0.15241750607849952,28,29.676470588235293,26.848484848484848,29.818181818181817,269,268,272,712,740,618
35,1685,29.64,0.1521929824561404,28,30.558823529411764,27.666666666666668,30.666666666666668,277,276,279,733,762,637
36,1600,30.49,0.1520531321744835,28,31.441176470588236,28.484848484848484,31.515151515151516,285,284,287,753,784,656
37,1514,31.35,0.15162041467304618,28,32.35294117647059,29.303030303030305,32.36363636363637,294,292,294,774,806,675
38,1429,32.2,0.15150310559006214,28,33.26470588235294,30.09090909090909,33.21212121212121,302,300,301,795,829,693
39,1349,33.03,0.1517196488041175,28,34.14705882352941,30.87878787878788,34.03030303030303,310,307,308,815,851,712
40,1266,33.86,0.15191966922622568,28,35.0,31.696969696969695,34.84848484848485,318,315,315,835,872,731
41,1181,34.71,0.1517804667242869,28,35.88235294117647,32.484848484848484,35.72727272727273,326,323,323,856,894,749
42,1109,35.55,0.1518227848101266,28,36.73529411764706,33.27272727272727,36.60606060606061,334,331,331,877,915,767
43,1034,36.36,0.15242574257425745,28,37.55882352941177,34.03030303030303,37.45454545454545,342,339,338,898,935,784
44,964,37.12,0.15365301724137936,28,38.3235294117647,34.81818181818182,38.18181818181818,349,347,344,916,954,802
45,893,37.89,0.15462918975983114,28,39.088235294117645,35.54545454545455,39.0,356,354,351,936,973,819
46,824,38.64,0.1558643892339545,28,39.794117647058826,36.303030303030305,39.78787878787879,362,362,357,956,991,836
47,759,39.38,0.157054342305739,28,40.5,37.06060606060606,40.54545454545455,368,370,364,974,1009,853
48,693,40.1,0.1584788029925187,28,41.14705882352941,37.75757575757576,41.36363636363637,374,377,371,994,1025,869
49,625,40.81,0.15998774810095567,28,41.76470588235294,38.484848484848484,42.15151515151515,380,384,378,1013,1040,886
50,564,41.45,0.16159469240048252,28,42.35294117647059,39.09090909090909,42.878787878787875,385,390,384,1031,1055,900
51,522,41.93,0.1638468876699261,28,42.85294117647059,39.54545454545455,43.36363636363637,389,394,388,1043,1068,911
52,480,42.38,0.1658140632373761,28,43.294117647058826,40.03030303030303,43.78787878787879,392,398,392,1053,1080,923
53,431,42.87,0.16830650804758576,28,43.85294117647059,40.484848484848484,44.24242424242424,396,400,397,1063,1095,936
54,382,43.36,0.17071955719557194,28,44.38235294117647,40.93939393939394,44.72727272727273,401,402,403,1073,1108,949
55,343,43.75,0.1730628571428572,28,44.73529411764706,41.36363636363637,45.121212121212125,405,404,407,1082,1116,961
56,301,44.17,0.1754290242245868,28,45.05882352941177,41.84848484848485,45.57575757575758,408,408,412,1092,1124,973
57,263,44.55,0.1772592592592592,28,45.44117647058823,42.24242424242424,45.93939393939394,410,411,416,1100,1135,983
58,230,44.88,0.17861853832442065,28,45.76470588235294,42.54545454545455,46.303030303030305,412,413,420,1108,1144,991
59,203,45.15,0.1804451827242525,28,46.0,42.72727272727273,46.696969696969695,413,414,424,1117,1151,996
60,178,45.4,0.18185462555066081,28,46.23529411764706,42.878787878787875,47.06060606060606,414,415,428,1125,1158,1000
61,154,45.64,0.18284399649430327,28,46.470588235294116,43.121212121212125,47.303030303030305,415,417,431,1130,1165,1006
62,132,45.86,0.1835979066724815,28,46.6764705882353,43.39393939393939,47.484848484848484,416,420,434,1133,1171,1012
63,106,46.12,0.1850823937554206,28,46.94117647058823,43.666666666666664,47.72727272727273,417,423,438,1137,1179,1018
64,90,46.28,0.18638720829732067,28,47.088235294117645,43.78787878787879,47.93939393939394,418,424,442,1140,1183,1021
65,75,46.43,0.1873379280637519,28,47.23529411764706,43.96969696969697,48.06060606060606,420,424,444,1142,1186,1027
66,63,46.55,0.18830719656283562,28,47.294117647058826,44.121212121212125,48.21212121212121,421,424,446,1145,1187,1032
67,56,46.62,0.18900900900900908,28,47.38235294117647,44.15151515151515,48.303030303030305,423,424,449,1145,1188,1033
68,44,46.74,0.19000855798031666,28,47.5,44.27272727272727,48.42424242424242,424,425,451,1147,1191,1036
69,39,46.79,0.19040606967300705,28,47.55882352941177,44.303030303030305,48.484848484848484,424,425,451,1149,1193,1037
70,33,46.85,0.19089220917822844,28,47.588235294117645,44.39393939393939,48.54545454545455,424,425,452,1150,1194,1040
71,30,46.88,0.19128412969283276,28,47.588235294117645,44.42424242424242,48.60606060606061,424,425,453,1151,1194,1041
72,25,46.93,0.1916364798636266,28,47.6764705882353,44.45454545454545,48.63636363636363,424,425,453,1152,1197,1042
73,23,46.95,0.19175079872204479,28,47.705882352941174,44.45454545454545,48.666666666666664,424,425,453,1153,1198,1042
74,20,46.98,0.19171562366964665,28,47.73529411764706,44.484848484848484,48.696969696969695,424,425,453,1154,1199,1043
75,18,47.0,0.19157446808510642,28,47.73529411764706,44.484848484848484,48.75757575757576,424,425,453,1156,1199,1043
76,15,47.03,0.19165426323623222,28,47.73529411764706,44.484848484848484,48.84848484848485,424,425,453,1159,1199,1043
77,13,47.05,0.1918660998937301,28,47.73529411764706,44.484848484848484,48.90909090909091,424,425,453,1161,1199,1043
78,12,47.06,0.192014449638759,28,47.73529411764706,44.484848484848484,48.93939393939394,424,425,454,1161,1199,1043
79,11,47.07,0.19216698534098156,28,47.73529411764706,44.484848484848484,48.96969696969697,424,425,455,1161,1199,1043
80,11,47.07,0.19216698534098156,28,47.73529411764706,44.484848484848484,48.96969696969697,424,425,455,1161,1199,1043
81,11,47.07,0.19216698534098156,28,47.73529411764706,44.484848484848484,48.96969696969697,424,425,455,1161,1199,1043
82,11,47.07,0.19216698534098156,28,47.73529411764706,44.484848484848484,48.96969696969697,424,425,455,1161,1199,1043
83,11,47.07,0.19216698534098156,28,47.73529411764706,44.484848484848484,48.96969696969697,424,425,455,1161,1199,1043
84,10,47.08,0.19215378079864068,28,47.76470588235294,44.484848484848484,48.96969696969697,424,425,455,1161,1200,1043
85,7,47.11,0.1923349607302059,28,47.8235294117647,44.515151515151516,48.96969696969697,424,425,455,1161,1202,1044
86,6,47.12,0.1925,28,47.85294117647059,44.515151515151516,48.96969696969697,424,425,455,1161,1203,1044
87,6,47.12,0.1925,28,47.85294117647059,44.515151515151516,48.96969696969697,424,425,455,1161,1203,1044
88,6,47.12,0.1925,28,47.85294117647059,44.515151515151516,48.96969696969697,424,425,455,1161,1203,1044
89,6,47.12,0.1925,28,47.85294117647059,44.515151515151516,48.96969696969697,424,425,455,1161,1203,1044
90,6,47.12,0.1925,28,47.85294117647059,44.515151515151516,48.96969696969697,424,425,455,1161,1203,1044
91,6,47.12,0.1925,28,47.85294117647059,44.515151515151516,48.96969696969697,424,425,455,1161,1203,1044
92,6,47.12,0.1925,28,47.85294117647059,44.515151515151516,48.96969696969697,424,425,455,1161,1203,1044
93,6,47.12,0.1925,28,47.85294117647059,44.515151515151516,48.96969696969697,424,425,455,1161,1203,1044
94,6,47.12,0.1925,28,47.85294117647059,44.515151515151516,48.96969696969697,424,425,455,1161,1203,1044
95,6,47.12,0.1925,28,47.85294117647059,44.515151515151516,48.96969696969697,424,425,455,1161,1203,1044
96,6,47.12,0.1925,28,47.85294117647059,44.515151515151516,48.96969696969697,424,425,455,1161,1203,1044
97,6,47.12,0.1925,28,47.85294117647059,44.515151515151516,48.96969696969697,424,425,455,1161,1203,1044
98,6,47.12,0.1925,28,47.85294117647059,44.515151515151516,48.96969696969697,424,425,455,1161,1203,1044
99,6,47.12,0.1925,28,47.85294117647059,44.515151515151516,48.96969696969697,424,425,455,1161,1203,1044
100,5,47.13,0.19248249522597077,28,47.85294117647059,44.54545454545455,48.96969696969697,424,425,455,1161,1203,1045
101,5,47.13,0.19248249522597077,28,47.85294117647059,44.54545454545455,48.96969696969697,424,425,455,1161,1203,1045
102,5,47.13,0.19248249522597077,28,47.85294117647059,44.54545454545455,48.96969696969697,424,425,455,1161,1203,1045
103,5,47.13,0.19248249522597077,28,47.85294117647059,44.54545454545455,48.96969696969697,424,425,455,1161,1203,1045
104,5,47.13,0.19248249522597077,28,47.85294117647059,44.54545454545455,48.96969696969697,424,425,455,1161,1203,1045
105,5,47.13,0.19248249522597077,28,47.85294117647059,44.54545454545455,48.96969696969697,424,425,455,1161,1203,1045
106,5,47.13,0.19248249522597077,28,47.85294117647059,44.54545454545455,48.96969696969697,424,425,455,1161,1203,1045
107,5,47.13,0.19248249522597077,28,47.85294117647059,44.54545454545455,48.96969696969697,424,425,455,1161,1203,1045
108,5,47.13,0.19248249522597077,28,47.85294117647059,44.54545454545455,48.96969696969697,424,425,455,1161,1203,1045
109,5,47.13,0.19248249522597077,28,47.85294117647059,44.54545454545455,48.96969696969697,424,425,455,1161,1203,1045
110,4,47.14,0.19263894781501903,28,47.85294117647059,44.54545454545455,49.0,424,425,456,1161,1203,1045
111,3,47.15,0.19279957582184523,28,47.85294117647059,44.54545454545455,49.03030303030303,424,425,457,1161,1203,1045
112,3,47.15,0.19279957582184523,28,47.85294117647059,44.54545454545455,49.03030303030303,424,425,457,1161,1203,1045
113,3,47.15,0.19279957582184523,28,47.85294117647059,44.54545454545455,49.03030303030303,424,425,457,1161,1203,1045
114,2,47.16,0.19296437659033075,28,47.85294117647059,44.54545454545455,49.06060606060606,424,425,458,1161,1203,1045
115,2,47.16,0.19296437659033075,28,47.85294117647059,44.54545454545455,49.06060606060606,424,425,458,1161,1203,1045
116,2,47.16,0.19296437659033075,28,47.85294117647059,44.54545454545455,49.06060606060606,424,425,458,1161,1203,1045
117,2,47.16,0.19296437659033075,28,47.85294117647059,44.54545454545455,49.06060606060606,424,425,458,1161,1203,1045
118,2,47.16,0.19296437659033075,28,47.85294117647059,44.54545454545455,49.06060606060606,424,425,458,1161,1203,1045
119,2,47.16,0.19296437659033075,28,47.85294117647059,44.54545454545455,49.06060606060606,424,425,458,1161,1203,1045
