,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
32,2065,25.84,0.19113777089783285,28,23.029411764705884,30.696969696969695,23.87878787878788,252,287,184,604,531,726
33,1984,26.65,0.19107317073170735,28,23.764705882352942,31.666666666666668,24.606060606060606,260,296,189,623,548,749
34,1904,27.45,0.1912459016393443,28,24.5,32.63636363636363,25.303030303030305,268,305,193,642,565,772
35,1821,28.28,0.1905799151343706,28,25.264705882352942,33.60606060606061,26.060606060606062,276,314,198,662,583,795
36,1738,29.11,0.1899587770525592,28,26.029411764705884,34.57575757575758,26.818181818181817,284,323,203,682,601,818
37,1657,29.92,0.18985294117647059,28,26.764705882352942,35.515151515151516,27.575757575757574,292,332,208,702,618,840
38,1575,30.74,0.18951854261548476,28,27.529411764705884,36.45454545454545,28.333333333333332,300,341,213,722,636,862
39,1494,31.55,0.18942313787638668,28,28.294117647058822,37.39393939393939,29.060606060606062,308,350,217,742,654,884
40,1414,32.35,0.1895301391035548,28,29.029411764705884,38.333333333333336,29.78787878787879,316,359,221,762,671,906
41,1338,33.11,0.19024161884627006,28,29.794117647058822,39.18181818181818,30.454545454545453,324,367,225,780,689,926
42,1263,33.86,0.1910100413467218,28,30.558823529411764,39.96969696969697,31.151515151515152,332,375,229,799,707,944
43,1194,34.55,0.19242547033285093,28,31.264705882352942,40.696969696969695,31.78787878787879,340,381,233,816,723,962
44,1128,35.21,0.19407270661743822,28,31.88235294117647,41.39393939393939,32.45454545454545,347,386,237,834,737,980
45,1062,35.87,0.195659325341511,28,32.5,42.121212121212125,33.09090909090909,354,392,242,850,751,998
46,997,36.52,0.1974753559693319,28,33.11764705882353,42.81818181818182,33.72727272727273,361,398,247,866,765,1015
47,936,37.13,0.19983032588203614,28,33.6764705882353,43.484848484848484,34.333333333333336,367,404,251,882,778,1031
48,873,37.76,0.201917372881356,28,34.23529411764706,44.18181818181818,34.96969696969697,373,411,256,898,791,1047
49,812,38.37,0.2041829554339327,28,34.8235294117647,44.84848484848485,35.54545454545455,379,418,259,914,805,1062
50,756,38.93,0.2069278191625996,28,35.35294117647059,45.515151515151516,36.03030303030303,385,424,262,927,817,1078
51,703,39.46,0.20973644196654845,28,35.94117647058823,46.09090909090909,36.45454545454545,391,429,265,938,831,1092
52,650,39.99,0.2124156039009752,28,36.529411764705884,46.666666666666664,36.878787878787875,397,434,269,948,845,1106
53,600,40.49,0.215072857495678,28,37.05882352941177,47.24242424242424,37.27272727272727,403,439,272,958,857,1120
54,551,40.98,0.21750610053684724,28,37.529411764705884,47.81818181818182,37.696969696969695,409,443,275,969,867,1135
55,503,41.46,0.22006753497346834,28,38.029411764705884,48.303030303030305,38.15151515151515,415,446,279,980,878,1148
56,461,41.88,0.22257879656160454,28,38.44117647058823,48.78787878787879,38.515151515151516,418,450,281,990,889,1160
57,420,42.29,0.2251477890754316,28,38.85294117647059,49.24242424242424,38.878787878787875,422,453,283,1000,899,1172
58,381,42.68,0.22794283036551077,28,39.23529411764706,49.666666666666664,39.24242424242424,426,456,285,1010,908,1183
59,347,43.02,0.23092050209205028,28,39.61764705882353,50.03030303030303,39.515151515151516,430,458,286,1018,917,1193
60,311,43.38,0.23340248962655608,28,40.0,50.45454545454545,39.78787878787879,435,462,286,1027,925,1203
61,277,43.72,0.2358508691674291,28,40.38235294117647,50.81818181818182,40.06060606060606,439,466,287,1035,934,1211
62,248,44.01,0.23818904794364912,28,40.705882352941174,51.121212121212125,40.303030303030305,442,468,288,1042,942,1219
63,217,44.32,0.24042418772563182,28,41.029411764705884,51.484848484848484,40.54545454545455,446,470,289,1049,949,1229
64,188,44.61,0.24262048867966826,28,41.3235294117647,51.81818181818182,40.78787878787879,448,472,290,1056,957,1238
65,168,44.81,0.24397009596072308,28,41.5,51.96969696969697,41.06060606060606,449,474,292,1063,962,1241
66,151,44.98,0.24528679413072482,28,41.64705882352941,52.18181818181818,41.21212121212121,451,476,293,1067,965,1246
67,134,45.15,0.24627464008859362,28,41.8235294117647,52.36363636363637,41.36363636363637,453,477,294,1071,969,1251
68,115,45.34,0.24788707543008384,28,42.029411764705884,52.57575757575758,41.515151515151516,455,479,295,1075,974,1256
69,97,45.52,0.24942442882249566,28,42.26470588235294,52.81818181818182,41.57575757575758,457,481,295,1077,980,1262
70,77,45.72,0.2507655293088364,28,42.5,53.06060606060606,41.696969696969695,459,483,296,1080,986,1268
71,64,45.85,0.25205888767720824,28,42.64705882352941,53.21212121212121,41.78787878787879,460,484,297,1082,990,1272
72,56,45.93,0.25266057043326795,28,42.705882352941174,53.333333333333336,41.84848484848485,460,484,298,1083,992,1276
73,52,45.97,0.25308897106808786,28,42.73529411764706,53.39393939393939,41.878787878787875,460,484,299,1083,993,1278
74,47,46.02,0.2533898305084746,28,42.794117647058826,53.45454545454545,41.90909090909091,461,485,300,1083,994,1279
75,44,46.05,0.25343973941368075,28,42.794117647058826,53.515151515151516,41.93939393939394,461,486,301,1083,994,1280
76,38,46.11,0.2540468445022772,28,42.8235294117647,53.63636363636363,41.96969696969697,461,488,302,1083,995,1282
77,34,46.15,0.2543856988082341,28,42.8235294117647,53.72727272727273,42.0,461,490,302,1084,995,1283
78,30,46.19,0.25474994587573063,28,42.8235294117647,53.81818181818182,42.03030303030303,461,492,302,1085,995,1284
79,28,46.21,0.2550638389958884,28,42.8235294117647,53.878787878787875,42.03030303030303,461,493,302,1085,995,1285
80,26,46.23,0.2553774605234696,28,42.8235294117647,53.93939393939394,42.03030303030303,461,494,302,1085,995,1286
81,24,46.25,0.25543567567567566,28,42.8235294117647,53.96969696969697,42.06060606060606,461,495,302,1086,995,1286
82,24,46.25,0.25543567567567566,28,42.8235294117647,53.96969696969697,42.06060606060606,461,495,302,1086,995,1286
83,24,46.25,0.25543567567567566,28,42.8235294117647,53.96969696969697,42.06060606060606,461,495,302,1086,995,1286
84,27,46.25,0.25543567567567566,28,42.8235294117647,53.96969696969697,42.06060606060606,461,495,302,1086,995,1286
85,30,46.28,0.2553889369057909,28,42.85294117647059,54.03030303030303,42.06060606060606,461,497,302,1086,996,1286
86,27,46.31,0.2550744979486072,28,42.911764705882355,54.06060606060606,42.06060606060606,462,498,302,1086,997,1286
87,34,46.33,0.25491690049643867,28,42.94117647058823,54.09090909090909,42.06060606060606,463,499,302,1086,997,1286
88,38,46.38,0.2547779215178956,28,43.05882352941177,54.121212121212125,42.06060606060606,465,500,302,1086,999,1286
89,43,46.42,0.254648858250754,28,43.11764705882353,54.18181818181818,42.06060606060606,467,502,302,1086,999,1286
90,45,46.46,0.25456736978045624,28,43.1764705882353,54.24242424242424,42.06060606060606,469,504,302,1086,999,1286
91,52,46.51,0.25463556224467854,28,43.26470588235294,54.303030303030305,42.06060606060606,471,506,302,1086,1000,1286
92,47,46.56,0.2547379725085911,28,43.35294117647059,54.36363636363637,42.06060606060606,473,508,302,1086,1001,1286
93,51,46.61,0.2548873632267754,28,43.44117647058823,54.42424242424242,42.06060606060606,475,510,302,1086,1002,1286
94,45,46.67,0.25503106920934215,28,43.529411764705884,54.515151515151516,42.06060606060606,477,512,302,1086,1003,1287
95,42,46.73,0.25524288465653755,28,43.61764705882353,54.60606060606061,42.06060606060606,479,514,302,1086,1004,1288
96,44,46.77,0.2553709642933504,28,43.6764705882353,54.666666666666664,42.06060606060606,481,516,302,1086,1004,1288
97,49,46.81,0.2555500961333048,28,43.73529411764706,54.72727272727273,42.06060606060606,483,518,302,1086,1004,1288
98,53,46.86,0.2558344003414426,28,43.794117647058826,54.81818181818182,42.06060606060606,485,520,302,1086,1004,1289
99,49,46.93,0.25598764116769657,28,43.85294117647059,54.96969696969697,42.06060606060606,487,522,302,1086,1004,1292
100,47,46.98,0.25614303959131546,28,43.911764705882355,55.06060606060606,42.06060606060606,489,524,302,1086,1004,1293
101,44,47.04,0.25643282312925164,28,44.0,55.15151515151515,42.06060606060606,491,526,302,1086,1005,1294
102,44,47.1,0.25663269639065817,28,44.05882352941177,55.24242424242424,42.09090909090909,493,528,302,1087,1005,1295
103,44,47.16,0.25686174724342664,28,44.11764705882353,55.333333333333336,42.121212121212125,495,530,302,1088,1005,1296
104,48,47.21,0.25715102732471934,28,44.1764705882353,55.42424242424242,42.121212121212125,497,532,302,1088,1005,1297
105,45,47.27,0.2573154220435795,28,44.23529411764706,55.515151515151516,42.15151515151515,499,534,302,1089,1005,1298
106,51,47.33,0.2575174308049863,28,44.294117647058826,55.60606060606061,42.18181818181818,501,536,302,1090,1005,1299
107,56,47.4,0.2577679324894515,28,44.35294117647059,55.696969696969695,42.24242424242424,503,538,302,1092,1005,1300
108,50,47.46,0.2580446691951117,28,44.411764705882355,55.78787878787879,42.27272727272727,505,540,302,1093,1005,1301
109,49,47.53,0.2583820744792763,28,44.470588235294116,55.878787878787875,42.333333333333336,507,542,302,1095,1005,1302
110,51,47.6,0.2587436974789917,28,44.529411764705884,55.96969696969697,42.39393939393939,509,544,302,1097,1005,1303
111,51,47.66,0.2591103650860261,28,44.588235294117645,56.06060606060606,42.42424242424242,511,546,302,1098,1005,1304
112,48,47.72,0.25949287510477786,28,44.64705882352941,56.15151515151515,42.45454545454545,513,548,302,1099,1005,1305
113,50,47.79,0.2597426239799121,28,44.705882352941174,56.27272727272727,42.484848484848484,515,550,302,1100,1005,1307
114,52,47.86,0.26004596740493097,28,44.76470588235294,56.39393939393939,42.515151515151516,517,552,302,1101,1005,1309
115,45,47.93,0.26039432505737536,28,44.85294117647059,56.484848484848484,42.54545454545455,519,554,302,1102,1006,1310
116,49,48.01,0.26063528431576755,28,44.970588235294116,56.57575757575758,42.57575757575758,521,556,302,1103,1008,1311
117,47,48.09,0.2609211894364732,28,45.05882352941177,56.696969696969695,42.60606060606061,523,559,302,1104,1009,1312
118,44,48.18,0.2611415525114155,28,45.1764705882353,56.81818181818182,42.63636363636363,526,562,302,1105,1010,1313
119,52,48.28,0.26153272576636283,28,45.294117647058826,56.96969696969697,42.666666666666664,529,566,302,1106,1011,1314
120,53,48.39,0.2618619549493697,28,45.411764705882355,57.121212121212125,42.72727272727273,532,570,303,1107,1012,1315
121,51,48.5,0.2622350515463917,28,45.529411764705884,57.27272727272727,42.78787878787879,535,574,304,1108,1013,1316
122,49,48.61,0.26265171775354873,28,45.64705882352941,57.42424242424242,42.84848484848485,538,578,305,1109,1014,1317
123,56,48.72,0.2631280788177339,28,45.76470588235294,57.57575757575758,42.90909090909091,541,582,306,1110,1015,1318
124,51,48.83,0.26367192299815684,28,45.88235294117647,57.72727272727273,42.96969696969697,544,586,307,1111,1016,1319
125,55,48.94,0.2642664487127094,28,46.0,57.878787878787875,43.03030303030303,547,590,308,1112,1017,1320
126,53,49.05,0.2649031600407747,28,46.11764705882353,58.03030303030303,43.09090909090909,550,594,309,1113,1018,1321
127,45,49.16,0.26561838893409273,28,46.23529411764706,58.18181818181818,43.15151515151515,553,598,310,1114,1019,1322
128,47,49.26,0.26631343889565573,28,46.35294117647059,58.333333333333336,43.18181818181818,556,602,311,1114,1020,1323
129,49,49.36,0.26706645056726086,28,46.470588235294116,58.484848484848484,43.21212121212121,559,606,312,1114,1021,1324
130,48,49.46,0.2678528103517995,28,46.588235294117645,58.63636363636363,43.24242424242424,562,610,313,1114,1022,1325
131,47,49.56,0.26867635189669087,28,46.705882352941174,58.78787878787879,43.27272727272727,565,614,314,1114,1023,1326
132,55,49.66,0.26952476842529194,28,46.8235294117647,58.93939393939394,43.303030303030305,568,618,315,1114,1024,1327
133,54,49.76,0.27041800643086816,28,46.94117647058823,59.09090909090909,43.333333333333336,571,622,316,1114,1025,1328
134,53,49.86,0.2713517849979944,28,47.05882352941177,59.24242424242424,43.36363636363637,574,626,317,1114,1026,1329
135,58,49.96,0.2723138510808647,28,47.1764705882353,59.39393939393939,43.39393939393939,577,630,318,1114,1027,1330
136,57,50.06,0.2733320015980823,28,47.294117647058826,59.54545454545455,43.42424242424242,580,634,319,1114,1028,1331
137,53,50.16,0.2743620414673046,28,47.411764705882355,59.696969696969695,43.45454545454545,583,638,320,1114,1029,1332
138,55,50.26,0.2754357341822522,28,47.529411764705884,59.84848484848485,43.484848484848484,586,642,321,1114,1030,1333
139,51,50.36,0.27652501985702943,28,47.64705882352941,60.0,43.515151515151516,589,646,322,1114,1031,1334
140,50,50.46,0.2776298057867618,28,47.76470588235294,60.15151515151515,43.54545454545455,592,650,323,1114,1032,1335
141,49,50.56,0.27875,28,47.88235294117647,60.303030303030305,43.57575757575758,595,654,324,1114,1033,1336
142,54,50.66,0.27989340702724036,28,48.0,60.45454545454545,43.60606060606061,598,658,325,1114,1034,1337
143,56,50.76,0.2810520094562648,28,48.11764705882353,60.60606060606061,43.63636363636363,601,662,326,1114,1035,1338
144,52,50.86,0.2822296500196619,28,48.23529411764706,60.75757575757576,43.666666666666664,604,666,327,1114,1036,1339
145,57,50.96,0.28341051805337514,28,48.35294117647059,60.90909090909091,43.696969696969695,607,670,328,1114,1037,1340
146,59,51.06,0.2845945945945945,28,48.470588235294116,61.06060606060606,43.72727272727273,610,674,329,1114,1038,1341
147,58,51.16,0.2857740422204847,28,48.588235294117645,61.21212121212121,43.75757575757576,613,678,330,1114,1039,1342
148,57,51.26,0.28695669137729224,28,48.705882352941174,61.36363636363637,43.78787878787879,616,682,331,1114,1040,1343
149,62,51.36,0.28813473520249216,28,48.8235294117647,61.515151515151516,43.81818181818182,619,686,332,1114,1041,1344
150,58,51.46,0.2893237465993005,28,48.94117647058823,61.666666666666664,43.84848484848485,622,690,333,1114,1042,1345
151,57,51.56,0.2905081458494958,28,49.05882352941177,61.81818181818182,43.878787878787875,625,694,334,1114,1043,1346
152,59,51.66,0.2916879597367402,28,49.1764705882353,61.96969696969697,43.90909090909091,628,698,335,1114,1044,1347
153,60,51.77,0.2927274483291481,28,49.294117647058826,62.15151515151515,43.93939393939394,631,702,336,1114,1045,1349
154,55,51.88,0.2937625289128759,28,49.411764705882355,62.333333333333336,43.96969696969697,634,706,337,1114,1046,1351
155,53,51.99,0.2948086170417388,28,49.529411764705884,62.515151515151516,44.0,637,710,338,1114,1047,1353
156,57,52.1,0.2958541266794626,28,49.64705882352941,62.696969696969695,44.03030303030303,640,714,339,1114,1048,1355
157,55,52.21,0.2968990614824746,28,49.76470588235294,62.878787878787875,44.06060606060606,643,718,340,1114,1049,1357
158,47,52.32,0.29793960244648315,28,49.88235294117647,63.06060606060606,44.09090909090909,646,722,341,1114,1050,1359
159,51,52.43,0.2989795918367346,28,50.0,63.24242424242424,44.121212121212125,649,726,342,1114,1051,1361
160,49,52.54,0.3000266463646746,28,50.11764705882353,63.42424242424242,44.15151515151515,652,730,343,1114,1052,1363
161,41,52.65,0.301076923076923,28,50.23529411764706,63.60606060606061,44.18181818181818,655,734,344,1114,1053,1365
162,48,52.76,0.30212661106899164,28,50.35294117647059,63.78787878787879,44.21212121212121,658,738,345,1114,1054,1367
163,46,52.87,0.30317949687913753,28,50.470588235294116,63.96969696969697,44.24242424242424,661,742,346,1114,1055,1369
164,38,52.98,0.3042468856172141,28,50.588235294117645,64.15151515151516,44.27272727272727,664,746,347,1114,1056,1371
165,43,53.08,0.30522230595327815,28,50.6764705882353,64.33333333333333,44.303030303030305,667,750,348,1114,1056,1373
166,45,53.18,0.3062091011658518,28,50.76470588235294,64.51515151515152,44.333333333333336,670,754,349,1114,1056,1375
167,37,53.29,0.3072940514167762,28,50.88235294117647,64.6969696969697,44.36363636363637,673,758,350,1114,1057,1377
168,41,53.4,0.308378277153558,28,51.0,64.87878787878788,44.39393939393939,676,762,351,1114,1058,1379
169,40,53.5,0.3093682242990654,28,51.088235294117645,65.06060606060606,44.42424242424242,679,766,352,1114,1058,1381
170,33,53.6,0.3103694029850746,28,51.1764705882353,65.24242424242425,44.45454545454545,682,770,353,1114,1058,1383
171,39,53.69,0.311251629726206,28,51.26470588235294,65.39393939393939,44.484848484848484,685,773,354,1114,1058,1385
172,39,53.78,0.3121420602454444,28,51.35294117647059,65.54545454545455,44.515151515151516,688,776,355,1114,1058,1387
173,36,53.87,0.31304436606645625,28,51.44117647058823,65.6969696969697,44.54545454545455,691,779,356,1114,1058,1389
174,41,53.97,0.3140652214193071,28,51.529411764705884,65.87878787878788,44.57575757575758,694,783,357,1114,1058,1391
175,43,54.07,0.3151007952653967,28,51.61764705882353,66.06060606060606,44.60606060606061,697,787,358,1114,1058,1393
176,42,54.17,0.3161362377699834,28,51.705882352941174,66.24242424242425,44.63636363636363,700,791,359,1114,1058,1395
177,47,54.27,0.3171678643817947,28,51.794117647058826,66.42424242424242,44.666666666666664,703,795,360,1114,1058,1397
178,41,54.36,0.3180941869021339,28,51.88235294117647,66.57575757575758,44.696969696969695,706,799,361,1114,1058,1398
179,41,54.45,0.3190247933884298,28,51.970588235294116,66.72727272727273,44.72727272727273,709,803,362,1114,1058,1399
180,50,54.54,0.31995966263292996,28,52.05882352941177,66.87878787878788,44.75757575757576,712,807,363,1114,1058,1400
181,47,54.63,0.32090243455976575,28,52.14705882352941,67.03030303030303,44.78787878787879,715,811,364,1114,1058,1401
182,41,54.72,0.32184576023391814,28,52.23529411764706,67.18181818181819,44.81818181818182,718,815,365,1114,1058,1402
183,44,54.81,0.3227859879584018,28,52.3235294117647,67.33333333333333,44.84848484848485,721,819,366,1114,1058,1403
184,50,54.9,0.32372313296903454,28,52.411764705882355,67.48484848484848,44.878787878787875,724,823,367,1114,1058,1404
185,49,55.0,0.32451636363636366,28,52.529411764705884,67.63636363636364,44.90909090909091,727,827,368,1114,1059,1405
186,45,55.1,0.32531034482758625,28,52.64705882352941,67.78787878787878,44.93939393939394,730,831,369,1114,1060,1406
187,44,55.2,0.3261086956521739,28,52.76470588235294,67.93939393939394,44.96969696969697,733,835,370,1114,1061,1407
188,46,55.3,0.32692224231464734,28,52.88235294117647,68.0909090909091,45.0,736,839,371,1114,1062,1408
189,45,55.4,0.32773646209386287,28,53.0,68.24242424242425,45.03030303030303,739,843,372,1114,1063,1409
190,40,55.51,0.3283930823275085,28,53.11764705882353,68.39393939393939,45.09090909090909,742,847,373,1115,1064,1410
191,38,55.62,0.32906148867313917,28,53.23529411764706,68.54545454545455,45.15151515151515,745,851,374,1116,1065,1411
192,33,55.73,0.3297380226090077,28,53.35294117647059,68.6969696969697,45.21212121212121,748,855,375,1117,1066,1412
193,28,55.84,0.33042621776504305,28,53.470588235294116,68.84848484848484,45.27272727272727,751,859,376,1118,1067,1413
194,28,55.93,0.33089755050956554,28,53.55882352941177,68.96969696969697,45.333333333333336,753,862,377,1119,1068,1414
195,28,56.02,0.33138878971795793,28,53.6764705882353,69.06060606060606,45.39393939393939,756,864,378,1120,1069,1415
196,26,56.1,0.33178253119429585,28,53.76470588235294,69.15151515151516,45.45454545454545,758,866,379,1121,1070,1416
197,22,56.17,0.33207940181591594,28,53.8235294117647,69.24242424242425,45.515151515151516,759,868,380,1122,1071,1417
198,21,56.24,0.3323826458036984,28,53.88235294117647,69.33333333333333,45.57575757575758,760,870,381,1123,1072,1418
199,15,56.33,0.3327622936268418,28,53.970588235294116,69.45454545454545,45.63636363636363,762,872,382,1124,1073,1420
200,16,56.41,0.3330703775926254,28,54.05882352941177,69.57575757575758,45.666666666666664,764,874,382,1125,1074,1422
201,11,56.49,0.3335262878385555,28,54.11764705882353,69.6969696969697,45.72727272727273,766,876,383,1126,1074,1424
202,8,56.55,0.3337701149425287,28,54.14705882352941,69.78787878787878,45.78787878787879,767,877,384,1127,1074,1426
203,6,56.6,0.33395406360424035,28,54.1764705882353,69.84848484848484,45.84848484848485,768,878,385,1128,1074,1427
204,6,56.63,0.3342380363764789,28,54.205882352941174,69.87878787878788,45.878787878787875,769,879,386,1128,1074,1427
205,6,56.66,0.33452170843628665,28,54.23529411764706,69.9090909090909,45.90909090909091,770,880,387,1128,1074,1427
206,6,56.69,0.33480508026106903,28,54.26470588235294,69.93939393939394,45.93939393939394,771,881,388,1128,1074,1427
207,6,56.72,0.33508815232722144,28,54.294117647058826,69.96969696969697,45.96969696969697,772,882,389,1128,1074,1427
208,6,56.75,0.3353709251101321,28,54.3235294117647,70.0,46.0,773,883,390,1128,1074,1427
209,9,56.78,0.3356533990841845,28,54.35294117647059,70.03030303030303,46.03030303030303,774,884,391,1128,1074,1427
210,11,56.82,0.3360436466033087,28,54.38235294117647,70.0909090909091,46.06060606060606,775,886,392,1128,1074,1427
211,9,56.87,0.3365447511869175,28,54.411764705882355,70.18181818181819,46.09090909090909,776,889,393,1128,1074,1427
212,7,56.92,0.33704497540407585,28,54.44117647058823,70.27272727272727,46.121212121212125,777,892,394,1128,1074,1427
213,6,56.96,0.33743679775280894,28,54.470588235294116,70.33333333333333,46.15151515151515,778,894,395,1128,1074,1427
214,6,56.99,0.337717143358484,28,54.5,70.36363636363636,46.18181818181818,779,895,396,1128,1074,1427
215,9,57.02,0.3379971939670291,28,54.529411764705884,70.39393939393939,46.21212121212121,780,896,397,1128,1074,1427
216,11,57.06,0.33839116719242895,28,54.588235294117645,70.42424242424242,46.24242424242424,782,897,398,1128,1074,1427
217,9,57.11,0.33876904219926457,28,54.6764705882353,70.45454545454545,46.27272727272727,785,898,399,1128,1074,1427
218,7,57.16,0.3391532540237928,28,54.76470588235294,70.48484848484848,46.303030303030305,788,899,400,1128,1074,1427
219,15,57.2,0.33943356643356637,28,54.8235294117647,70.51515151515152,46.333333333333336,790,900,401,1128,1074,1427
220,24,57.26,0.3400279427174293,28,54.911764705882355,70.57575757575758,46.36363636363637,793,902,402,1128,1074,1427
221,37,57.34,0.34073944890129054,28,55.029411764705884,70.66666666666667,46.39393939393939,797,905,403,1128,1074,1427
222,41,57.42,0.341455938697318,28,55.14705882352941,70.75757575757575,46.42424242424242,801,908,404,1128,1074,1427
223,50,57.51,0.34215093027299603,28,55.294117647058826,70.84848484848484,46.45454545454545,805,911,405,1128,1075,1427
224,53,57.6,0.34285069444444444,28,55.44117647058823,70.93939393939394,46.484848484848484,809,914,406,1128,1076,1427
225,56,57.69,0.3435586756803606,28,55.588235294117645,71.03030303030303,46.515151515151516,813,917,407,1128,1077,1427
226,53,57.78,0.3442748355832468,28,55.73529411764706,71.12121212121212,46.54545454545455,817,920,408,1128,1078,1427
227,52,57.88,0.34493780234968896,28,55.88235294117647,71.21212121212122,46.60606060606061,821,923,409,1129,1079,1427
228,54,57.98,0.3456260779579165,28,56.029411764705884,71.3030303030303,46.666666666666664,825,926,410,1130,1080,1427
229,50,58.08,0.34633608815426997,28,56.1764705882353,71.39393939393939,46.72727272727273,829,929,411,1131,1081,1427
230,52,58.18,0.34707459608112756,28,56.3235294117647,71.48484848484848,46.78787878787879,833,932,412,1132,1082,1427
231,51,58.28,0.3478174330816746,28,56.470588235294116,71.57575757575758,46.84848484848485,837,935,413,1133,1083,1427
232,48,58.37,0.34849580263834157,28,56.588235294117645,71.66666666666667,46.90909090909091,840,938,414,1134,1084,1427
233,45,58.46,0.34918576804652757,28,56.705882352941174,71.75757575757575,46.96969696969697,843,941,415,1135,1085,1427
234,45,58.55,0.3498906917164817,28,56.8235294117647,71.84848484848484,47.03030303030303,846,944,416,1136,1086,1427
235,42,58.64,0.35061050477489775,28,56.94117647058823,71.93939393939394,47.09090909090909,849,947,417,1137,1087,1427
236,39,58.73,0.35135194959986377,28,57.05882352941177,72.03030303030303,47.15151515151515,852,950,418,1138,1088,1427
237,39,58.82,0.3521047262835771,28,57.1764705882353,72.12121212121212,47.21212121212121,855,953,419,1139,1089,1427
238,36,58.91,0.35287557290782545,28,57.294117647058826,72.21212121212122,47.27272727272727,858,956,420,1140,1090,1427
239,33,59.0,0.35365084745762715,28,57.411764705882355,72.3030303030303,47.333333333333336,861,959,421,1141,1091,1427
