,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4530,0.92,0.08,28,0.9117647058823529,0.9090909090909091,0.9393939393939394,10,7,8,23,21,23
2,4438,1.84,0.08,28,1.8235294117647058,1.8181818181818181,1.878787878787879,20,14,16,46,42,46
3,4348,2.74,0.0865693430656934,28,2.735294117647059,2.727272727272727,2.757575757575758,30,21,23,68,63,69
4,4257,3.65,0.08731506849315068,28,3.6470588235294117,3.6363636363636362,3.6666666666666665,40,28,31,90,84,92
5,4165,4.57,0.08584245076586428,28,4.5588235294117645,4.545454545454546,4.606060606060606,50,35,39,113,105,115
6,4073,5.49,0.08486338797814214,28,5.470588235294118,5.454545454545454,5.545454545454546,60,42,47,136,126,138
7,3982,6.4,0.08559375000000002,28,6.382352941176471,6.363636363636363,6.454545454545454,70,49,55,158,147,161
8,3891,7.31,0.0860601915184678,28,7.294117647058823,7.2727272727272725,7.363636363636363,80,56,63,180,168,184
9,3802,8.2,0.08848780487804873,28,8.205882352941176,8.151515151515152,8.242424242424242,90,62,71,201,189,207
10,3715,9.07,0.09229327453142233,28,9.117647058823529,9.0,9.090909090909092,100,68,78,222,210,229
11,3629,9.93,0.09624370594159118,28,10.029411764705882,9.818181818181818,9.93939393939394,110,74,84,244,231,250
12,3544,10.78,0.10038961038961033,28,10.941176470588236,10.636363636363637,10.757575757575758,120,80,90,265,252,271
13,3458,11.64,0.10331615120274919,28,11.852941176470589,11.454545454545455,11.606060606060606,130,86,96,287,273,292
14,3373,12.49,0.10646116893514815,28,12.764705882352942,12.272727272727273,12.424242424242424,140,92,102,308,294,313
15,3287,13.35,0.10860674157303364,28,13.676470588235293,13.121212121212121,13.242424242424242,150,98,108,329,315,335
16,3201,14.21,0.11049261083743843,28,14.588235294117647,13.969696969696969,14.06060606060606,160,104,114,350,336,357
17,3117,15.08,0.1114721485411141,28,15.5,14.818181818181818,14.909090909090908,170,110,121,371,357,379
18,3034,15.94,0.11288582183186946,28,16.41176470588235,15.636363636363637,15.757575757575758,180,116,128,392,378,400
19,2952,16.79,0.1146337105419893,28,17.294117647058822,16.454545454545453,16.606060606060606,189,122,135,413,399,421
20,2870,17.64,0.11623582766439909,28,18.176470588235293,17.272727272727273,17.454545454545453,198,128,142,434,420,442
21,2785,18.49,0.11764737696051925,28,19.058823529411764,18.12121212121212,18.272727272727273,207,134,148,455,441,464
22,2699,19.35,0.11857881136950908,28,19.941176470588236,18.96969696969697,19.12121212121212,216,140,155,476,462,486
23,2615,20.19,0.12026250619118371,28,20.823529411764707,19.78787878787879,19.939393939393938,225,146,161,497,483,507
24,2531,21.03,0.121811697574893,28,21.705882352941178,20.606060606060606,20.757575757575758,234,152,167,518,504,528
25,2447,21.87,0.12326017375400085,28,22.58823529411765,21.424242424242426,21.575757575757574,243,158,173,539,525,549
26,2362,22.72,0.12423415492957744,28,23.470588235294116,22.272727272727273,22.393939393939394,252,164,179,560,546,571
27,2277,23.57,0.12514637250742466,28,24.352941176470587,23.12121212121212,23.21212121212121,261,170,185,581,567,593
28,2194,24.4,0.12653278688524594,28,25.235294117647058,23.90909090909091,24.03030303030303,270,176,192,601,588,613
29,2112,25.22,0.12814432989690716,28,26.11764705882353,24.666666666666668,24.848484848484848,279,182,199,621,609,632
30,2030,26.04,0.1297004608294931,28,27.0,25.454545454545453,25.636363636363637,288,188,206,640,630,652
31,1947,26.87,0.1307071082992185,28,27.91176470588235,26.21212121212121,26.454545454545453,297,193,213,660,652,672
32,1863,27.71,0.13144352219415367,28,28.823529411764707,27.0,27.272727272727273,306,199,220,680,674,692
33,1780,28.54,0.13236860546601265,28,29.735294117647058,27.757575757575758,28.09090909090909,315,204,227,700,696,712
34,1694,29.4,0.13252380952380946,28,30.647058823529413,28.606060606060606,28.90909090909091,324,210,234,720,718,734
35,1609,30.25,0.13290909090909098,28,31.558823529411764,29.424242424242426,29.727272727272727,333,216,241,740,740,755
36,1530,31.04,0.13420747422680407,28,32.35294117647059,30.181818181818183,30.545454545454547,342,222,247,761,758,774
37,1452,31.82,0.13579509742300444,28,33.088235294117645,30.96969696969697,31.363636363636363,350,228,253,782,775,794
38,1377,32.57,0.1375775253300583,28,33.8235294117647,31.757575757575758,32.09090909090909,358,233,259,800,792,815
39,1306,33.28,0.13984975961538468,28,34.529411764705884,32.484848484848484,32.78787878787879,365,238,266,816,809,834
40,1239,33.98,0.1421424367274868,28,35.205882352941174,33.24242424242424,33.45454545454545,372,243,272,832,825,854
