,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4535,0.87,0.13,28,0.8823529411764706,0.8787878787878788,0.8484848484848485,7,8,6,22,23,21
2,4448,1.74,0.13,28,1.7647058823529411,1.7575757575757576,1.696969696969697,14,16,12,44,46,42
3,4361,2.61,0.13,28,2.6470588235294117,2.6363636363636362,2.5454545454545454,21,24,18,66,69,63
4,4274,3.48,0.13,28,3.5294117647058822,3.515151515151515,3.393939393939394,28,32,24,88,92,84
5,4188,4.34,0.13198156682027645,28,4.411764705882353,4.393939393939394,4.212121212121212,35,40,30,109,115,105
6,4102,5.2,0.13330769230769235,28,5.294117647058823,5.2727272727272725,5.03030303030303,42,48,36,130,138,126
7,4015,6.07,0.13283360790774296,28,6.176470588235294,6.151515151515151,5.878787878787879,49,56,42,152,161,147
8,3928,6.94,0.13247838616714702,28,7.0588235294117645,7.03030303030303,6.7272727272727275,56,64,48,174,184,168
9,3841,7.81,0.13220230473751599,28,7.9411764705882355,7.909090909090909,7.575757575757576,63,72,54,196,207,189
10,3754,8.68,0.13198156682027645,28,8.823529411764707,8.787878787878787,8.424242424242424,70,80,60,218,230,210
11,3669,9.53,0.13358866736621194,28,9.705882352941176,9.666666666666666,9.212121212121213,77,88,65,239,253,231
12,3584,10.38,0.13493256262042394,28,10.588235294117647,10.545454545454545,10.0,84,96,70,260,276,252
13,3499,11.23,0.13605520926090833,28,11.470588235294118,11.424242424242424,10.787878787878787,91,104,76,280,299,273
14,3412,12.1,0.13557024793388436,28,12.382352941176471,12.303030303030303,11.606060606060606,99,112,82,301,322,294
15,3326,12.96,0.1357870370370371,28,13.294117647058824,13.151515151515152,12.424242424242424,107,120,88,322,345,314
16,3238,13.84,0.13471098265895962,28,14.235294117647058,14.0,13.272727272727273,116,128,94,344,368,334
17,3149,14.73,0.1332179226069246,28,15.176470588235293,14.878787878787879,14.121212121212121,125,136,100,366,391,355
18,3060,15.62,0.13189500640204868,28,16.11764705882353,15.757575757575758,14.969696969696969,134,144,106,388,414,376
19,2971,16.51,0.13071471835251358,28,17.058823529411764,16.636363636363637,15.818181818181818,143,152,112,410,437,397
20,2887,17.38,0.13057537399309552,28,18.0,17.484848484848484,16.636363636363637,152,160,118,431,460,417
21,2802,18.26,0.1299561883899233,28,18.941176470588236,18.333333333333332,17.484848484848484,161,168,125,452,483,437
22,2717,19.14,0.1293103448275862,28,19.88235294117647,19.181818181818183,18.333333333333332,170,176,133,472,506,457
23,2630,20.04,0.1278343313373253,28,20.823529411764707,20.060606060606062,19.21212121212121,179,184,142,492,529,478
24,2544,20.93,0.12690396559961784,28,21.764705882352942,20.939393939393938,20.060606060606062,188,192,151,511,552,499
25,2457,21.83,0.12570316078790655,28,22.705882352941178,21.818181818181817,20.939393939393938,197,200,160,531,575,520
26,2370,22.73,0.12457105147382308,28,23.647058823529413,22.696969696969695,21.818181818181817,206,208,169,551,598,541
27,2283,23.63,0.12353364367329661,28,24.58823529411765,23.575757575757574,22.696969696969695,215,216,178,571,621,562
28,2196,24.53,0.12258051365674688,28,25.529411764705884,24.454545454545453,23.575757575757574,224,224,187,591,644,583
29,2116,25.42,0.12202202989771833,28,26.470588235294116,25.333333333333332,24.424242424242426,233,232,196,610,667,604
30,2037,26.33,0.12081655905810862,28,27.41176470588235,26.21212121212121,25.333333333333332,242,240,205,631,690,625
31,1953,27.23,0.11999632757987513,28,28.352941176470587,27.09090909090909,26.21212121212121,251,248,214,651,713,646
32,1870,28.12,0.11948790896159324,28,29.264705882352942,27.96969696969697,27.09090909090909,260,256,223,671,735,667
33,1797,29.0,0.11931034482758619,28,30.147058823529413,28.848484848484848,27.96969696969697,268,264,232,691,757,688
34,1720,29.89,0.11889929742388759,28,31.058823529411764,29.727272727272727,28.848484848484848,276,272,241,711,780,709
35,1640,30.78,0.11852501624431454,28,31.970588235294116,30.606060606060606,29.727272727272727,284,280,250,731,803,730
36,1568,31.65,0.1186129541864139,28,32.85294117647059,31.484848484848484,30.575757575757574,292,288,259,750,825,751
37,1492,32.53,0.11848447586842908,28,33.73529411764706,32.36363636363637,31.454545454545453,300,296,268,770,847,772
38,1413,33.41,0.11832684824902728,28,34.588235294117645,33.24242424242424,32.36363636363637,308,304,277,791,868,793
39,1333,34.3,0.11798833819241977,28,35.470588235294116,34.121212121212125,33.27272727272727,316,312,286,812,890,814
40,1255,35.17,0.11803525732158093,28,36.294117647058826,35.0,34.18181818181818,324,320,295,833,910,835
41,1179,36.05,0.11790568654646322,28,37.14705882352941,35.878787878787875,35.09090909090909,332,328,304,854,931,856
42,1109,36.9,0.11839566395663952,28,37.970588235294116,36.72727272727273,35.96969696969697,340,336,313,874,951,876
43,1033,37.72,0.11931601272534464,28,38.73529411764706,37.54545454545455,36.84848484848485,348,344,322,894,969,895
44,960,38.54,0.1202179553710431,28,39.5,38.333333333333336,37.75757575757576,356,352,331,915,987,913
45,888,39.32,0.1213173957273652,28,40.3235294117647,39.03030303030303,38.57575757575758,365,360,339,934,1006,928
46,819,40.1,0.12246882793017462,28,41.05882352941177,39.75757575757576,39.45454545454545,374,368,347,955,1022,944
47,753,40.82,0.1242920137187653,28,41.76470588235294,40.42424242424242,40.24242424242424,383,376,354,974,1037,958
48,689,41.49,0.12641359363702093,28,42.35294117647059,41.03030303030303,41.06060606060606,391,384,362,993,1049,970
49,631,42.13,0.12866603370519825,28,42.94117647058823,41.60606060606061,41.81818181818182,399,391,369,1011,1061,982
50,571,42.76,0.13101964452759587,28,43.588235294117645,42.18181818181818,42.484848484848484,407,398,376,1026,1075,994
51,513,43.37,0.13331565598339865,28,44.14705882352941,42.75757575757576,43.18181818181818,414,405,384,1041,1087,1006
52,457,43.96,0.13582802547770698,28,44.64705882352941,43.333333333333336,43.878787878787875,419,412,392,1056,1099,1018
53,416,44.46,0.13815114709851556,28,45.029411764705884,43.78787878787879,44.54545454545455,424,417,400,1070,1107,1028
54,368,44.97,0.13993995997331551,28,45.44117647058823,44.24242424242424,45.21212121212121,429,423,407,1085,1116,1037
55,324,45.44,0.14095070422535216,28,45.76470588235294,44.666666666666664,45.878787878787875,434,427,414,1100,1122,1047
56,283,45.88,0.14273757628596342,28,46.05882352941177,45.03030303030303,46.54545454545455,439,431,421,1115,1127,1055
57,256,46.18,0.14430922477262884,28,46.3235294117647,45.24242424242424,46.96969696969697,442,433,427,1123,1133,1060
58,227,46.5,0.14585376344086015,28,46.61764705882353,45.484848484848484,47.39393939393939,443,435,433,1131,1142,1066
59,205,46.75,0.1472834224598931,28,46.85294117647059,45.63636363636363,47.75757575757576,444,437,438,1138,1149,1069
60,184,46.99,0.14870185145775694,28,47.05882352941177,45.75757575757576,48.15151515151515,446,438,443,1146,1154,1072
61,165,47.21,0.14977547129845376,28,47.294117647058826,45.84848484848485,48.484848484848484,449,439,448,1152,1159,1074
62,148,47.41,0.1507171482809534,28,47.529411764705884,45.93939393939394,48.75757575757576,451,439,452,1157,1165,1077
63,135,47.57,0.15171116249737224,28,47.6764705882353,46.0,49.03030303030303,452,439,457,1161,1169,1079
64,123,47.72,0.1524015088013411,28,47.8235294117647,46.03030303030303,49.303030303030305,453,439,462,1165,1173,1080
65,112,47.86,0.15307981613038024,28,47.94117647058823,46.09090909090909,49.54545454545455,454,440,466,1169,1176,1081
66,104,47.97,0.153464665415885,28,48.0,46.15151515151515,49.75757575757576,454,441,469,1173,1178,1082
67,97,48.07,0.15325358851674636,28,48.05882352941177,46.18181818181818,49.96969696969697,455,442,472,1177,1179,1082
68,90,48.17,0.15328835374714558,28,48.11764705882353,46.24242424242424,50.15151515151515,456,443,475,1180,1180,1083
69,84,48.26,0.15358474927476165,28,48.11764705882353,46.27272727272727,50.39393939393939,456,444,479,1184,1180,1083
70,78,48.35,0.15397518097207866,28,48.11764705882353,46.303030303030305,50.63636363636363,456,445,483,1188,1180,1083
71,69,48.47,0.15410975861357543,28,48.14705882352941,46.42424242424242,50.84848484848485,456,446,487,1191,1181,1086
72,61,48.58,0.15409633594071637,28,48.23529411764706,46.45454545454545,51.06060606060606,457,447,491,1194,1183,1086
73,51,48.71,0.15430301786080888,28,48.294117647058826,46.54545454545455,51.303030303030305,458,449,496,1197,1184,1087
74,42,48.83,0.15467335654310874,28,48.3235294117647,46.666666666666664,51.515151515151516,458,451,501,1199,1185,1089
75,36,48.92,0.15474243663123474,28,48.3235294117647,46.78787878787879,51.666666666666664,458,454,505,1200,1185,1090
76,33,48.98,0.15465904450796245,28,48.3235294117647,46.878787878787875,51.75757575757576,458,456,508,1200,1185,1091
77,31,49.03,0.15458494799102596,28,48.3235294117647,46.93939393939394,51.84848484848485,458,457,511,1200,1185,1092
78,28,49.09,0.1546608270523528,28,48.3235294117647,47.03030303030303,51.93939393939394,458,459,514,1200,1185,1093
79,25,49.15,0.1549155645981689,28,48.3235294117647,47.09090909090909,52.06060606060606,458,460,517,1201,1185,1094
80,25,49.18,0.15514030093533962,28,48.3235294117647,47.09090909090909,52.15151515151515,458,460,520,1201,1185,1094
81,25,49.21,0.15541759804917704,28,48.3235294117647,47.09090909090909,52.24242424242424,458,460,523,1201,1185,1094
82,25,49.24,0.1557351746547522,28,48.3235294117647,47.09090909090909,52.333333333333336,458,460,526,1201,1185,1094
83,24,49.28,0.15600243506493514,28,48.3235294117647,47.09090909090909,52.45454545454545,458,460,530,1201,1185,1094
84,23,49.32,0.1563098134630981,28,48.3235294117647,47.09090909090909,52.57575757575758,458,460,534,1201,1185,1094
85,23,49.35,0.15672340425531914,28,48.3235294117647,47.09090909090909,52.666666666666664,458,460,537,1201,1185,1094
86,22,49.39,0.15700546669366275,28,48.3235294117647,47.121212121212125,52.75757575757576,458,460,540,1201,1185,1095
87,22,49.42,0.15745851881829226,28,48.3235294117647,47.121212121212125,52.84848484848485,458,460,543,1201,1185,1095
88,22,49.45,0.15791506572295247,28,48.3235294117647,47.121212121212125,52.93939393939394,458,460,546,1201,1185,1095
89,20,49.5,0.15850505050505048,28,48.35294117647059,47.15151515151515,53.03030303030303,458,461,549,1201,1186,1095
90,17,49.56,0.15914850686037127,28,48.38235294117647,47.18181818181818,53.15151515151515,458,462,552,1202,1187,1095
91,14,49.62,0.159782345828295,28,48.411764705882355,47.24242424242424,53.24242424242424,458,464,555,1202,1188,1095
