,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4540,0.82,0.18,28,0.8235294117647058,0.8484848484848485,0.7878787878787878,8,8,8,18,20,20
2,4458,1.64,0.18,28,1.6470588235294117,1.696969696969697,1.5757575757575757,16,16,16,36,40,40
3,4376,2.46,0.18,28,2.4705882352941178,2.5454545454545454,2.3636363636363638,24,24,24,54,60,60
4,4294,3.28,0.18,28,3.2941176470588234,3.393939393939394,3.1515151515151514,32,32,32,72,80,80
5,4212,4.1,0.18,28,4.117647058823529,4.242424242424242,3.9393939393939394,40,40,40,90,100,100
6,4130,4.92,0.18,28,4.9411764705882355,5.090909090909091,4.7272727272727275,48,48,48,108,120,120
7,4048,5.74,0.1799651567944251,28,5.764705882352941,5.96969696969697,5.484848484848484,56,56,55,126,140,141
8,3966,6.56,0.1799085365853658,28,6.588235294117647,6.848484848484849,6.242424242424242,64,64,62,144,160,162
9,3885,7.37,0.1809633649932158,28,7.411764705882353,7.7272727272727275,6.96969696969697,72,72,68,162,180,183
10,3802,8.2,0.17980487804878054,28,8.235294117647058,8.636363636363637,7.7272727272727275,80,81,75,180,200,204
11,3719,9.03,0.17883720930232555,28,9.058823529411764,9.545454545454545,8.484848484848484,88,90,82,198,220,225
12,3639,9.83,0.18039674465920655,28,9.852941176470589,10.424242424242424,9.212121212121213,96,98,88,216,239,246
13,3557,10.65,0.18029107981220663,28,10.676470588235293,11.333333333333334,9.93939393939394,104,107,94,234,259,267
14,3476,11.46,0.18083769633507857,28,11.5,12.242424242424242,10.636363636363637,112,116,100,251,279,288
15,3396,12.26,0.18199021207177807,28,12.323529411764707,13.121212121212121,11.333333333333334,120,124,106,268,299,309
16,3315,13.07,0.18242540168324411,28,13.147058823529411,14.030303030303031,12.030303030303031,128,133,112,285,319,330
17,3240,13.88,0.1828097982708934,28,13.970588235294118,14.93939393939394,12.727272727272727,136,142,118,302,339,351
18,3160,14.68,0.18369209809264306,28,14.794117647058824,15.818181818181818,13.424242424242424,144,150,124,319,359,372
19,3080,15.48,0.1844832041343669,28,15.617647058823529,16.696969696969695,14.121212121212121,152,158,130,336,379,393
20,2999,16.29,0.1847206875383671,28,16.441176470588236,17.575757575757574,14.848484848484848,160,166,136,354,399,414
21,2918,17.1,0.18493567251461981,28,17.264705882352942,18.454545454545453,15.575757575757576,168,174,142,372,419,435
22,2838,17.9,0.18558659217877094,28,18.08823529411765,19.333333333333332,16.272727272727273,176,182,148,389,439,456
23,2758,18.7,0.1861497326203208,28,18.88235294117647,20.21212121212121,17.0,183,190,154,407,459,477
24,2676,19.52,0.1858196721311475,28,19.676470588235293,21.12121212121212,17.757575757575758,190,199,160,426,479,498
25,2593,20.35,0.1851056511056511,28,20.470588235294116,22.03030303030303,18.545454545454547,197,208,167,445,499,519
26,2511,21.17,0.18474728389230038,28,21.264705882352942,22.90909090909091,19.333333333333332,204,217,174,464,519,539
27,2428,22.0,0.18409090909090906,28,22.08823529411765,23.78787878787879,20.12121212121212,212,226,181,483,539,559
28,2345,22.83,0.18349102058694697,28,22.941176470588236,24.666666666666668,20.87878787878788,220,235,188,501,560,579
29,2264,23.64,0.18363790186125215,28,23.735294117647058,25.545454545454547,21.636363636363637,227,244,195,519,580,599
30,2182,24.46,0.18347506132461164,28,24.558823529411764,26.424242424242426,22.393939393939394,235,253,202,537,600,619
31,2100,25.28,0.18332278481012665,28,25.38235294117647,27.303030303030305,23.151515151515152,243,262,209,555,620,639
32,2019,26.09,0.18350709083940203,28,26.205882352941178,28.181818181818183,23.87878787878788,251,271,215,573,640,659
33,1938,26.9,0.1836059479553903,28,27.029411764705884,29.060606060606062,24.606060606060606,259,280,220,592,660,679
34,1857,27.71,0.18375676651028514,28,27.852941176470587,29.939393939393938,25.333333333333332,267,289,226,610,680,699
35,1776,28.52,0.18389901823281904,28,28.676470588235293,30.818181818181817,26.060606060606062,275,298,232,628,700,719
36,1695,29.33,0.18403341288782812,28,29.5,31.696969696969695,26.78787878787879,283,307,238,646,720,739
37,1621,30.13,0.18438433455028216,28,30.323529411764707,32.57575757575758,27.484848484848484,291,316,244,663,740,759
38,1550,30.9,0.18527508090614886,28,31.029411764705884,33.45454545454545,28.21212121212121,298,325,250,681,757,779
39,1476,31.67,0.18607199242185032,28,31.735294117647058,34.303030303030305,28.96969696969697,305,333,256,700,774,799
40,1407,32.39,0.187641247298549,28,32.44117647058823,35.03030303030303,29.696969696969695,312,341,262,718,791,815
41,1343,33.09,0.1894137201571472,28,33.088235294117645,35.78787878787879,30.393939393939394,318,350,268,735,807,831
42,1278,33.77,0.19137992300858755,28,33.73529411764706,36.515151515151516,31.060606060606062,324,359,274,751,823,846
43,1220,34.44,0.19346109175377463,28,34.38235294117647,37.24242424242424,31.696969696969695,330,368,279,767,839,861
44,1161,35.09,0.19544314619549724,28,35.05882352941177,37.90909090909091,32.303030303030305,336,375,285,781,856,876
45,1114,35.68,0.19758408071748876,28,35.705882352941174,38.54545454545455,32.78787878787879,342,381,290,792,872,891
46,1068,36.26,0.2000717043574187,28,36.3235294117647,39.15151515151515,33.303030303030305,348,387,295,804,887,905
47,1025,36.81,0.20295843520782397,28,36.94117647058823,39.75757575757576,33.72727272727273,354,393,300,813,902,919
48,978,37.37,0.20539202568905537,28,37.529411764705884,40.36363636363637,34.21212121212121,360,399,305,824,916,933
49,922,37.93,0.20794358027946216,28,38.11764705882353,41.0,34.666666666666664,366,406,311,833,930,947
50,867,38.48,0.21025467775467774,28,38.705882352941174,41.57575757575758,35.15151515151515,372,413,317,843,944,959
51,823,39.01,0.213040246090746,28,39.26470588235294,42.121212121212125,35.63636363636363,378,420,323,853,957,970
52,788,39.54,0.21551846231664143,28,39.73529411764706,42.696969696969695,36.18181818181818,383,427,329,865,968,982
53,733,40.09,0.21768770266899481,28,40.23529411764706,43.36363636363637,36.666666666666664,389,433,335,875,979,998
54,690,40.64,0.21979822834645674,28,40.794117647058826,43.96969696969697,37.15151515151515,395,438,341,885,992,1013
55,641,41.16,0.2222546161321671,28,41.26470588235294,44.57575757575758,37.63636363636363,400,443,347,895,1003,1028
56,600,41.63,0.22485467211145804,28,41.6764705882353,45.15151515151515,38.06060606060606,406,448,353,903,1011,1042
57,554,42.15,0.2270771055753262,28,42.1764705882353,45.72727272727273,38.54545454545455,412,454,359,913,1022,1055
58,513,42.62,0.229277334584702,28,42.61764705882353,46.27272727272727,38.96969696969697,418,460,365,921,1031,1067
59,476,43.08,0.23125348189415035,28,43.088235294117645,46.72727272727273,39.42424242424242,423,464,371,930,1042,1078
60,441,43.49,0.23336169234306736,28,43.529411764705884,47.15151515151515,39.78787878787879,428,469,377,936,1052,1087
61,404,43.89,0.23556390977443611,28,43.94117647058823,47.54545454545455,40.18181818181818,433,473,383,943,1061,1096
62,383,44.22,0.23821347806422438,28,44.35294117647059,47.84848484848485,40.45454545454545,438,475,388,947,1070,1104
63,352,44.59,0.2401188607311056,28,44.76470588235294,48.21212121212121,40.78787878787879,443,477,393,953,1079,1114
64,318,44.96,0.2419750889679716,28,45.205882352941174,48.54545454545455,41.121212121212125,448,478,398,959,1089,1124
65,293,45.27,0.24415506958250505,28,45.55882352941177,48.878787878787875,41.36363636363637,453,480,402,963,1096,1133
66,267,45.59,0.24637201140601006,28,45.911764705882355,49.21212121212121,41.63636363636363,458,483,406,968,1103,1141
67,244,45.91,0.24863210629492485,28,46.26470588235294,49.54545454545455,41.90909090909091,463,486,410,973,1110,1149
68,219,46.22,0.2509346603202077,28,46.588235294117645,49.878787878787875,42.18181818181818,468,489,415,977,1116,1157
69,192,46.52,0.25310834049871017,28,46.94117647058823,50.21212121212121,42.39393939393939,474,492,419,980,1122,1165
70,175,46.84,0.25520922288642184,28,47.3235294117647,50.515151515151516,42.666666666666664,480,494,423,985,1129,1173
71,149,47.16,0.25698473282442746,28,47.705882352941174,50.81818181818182,42.93939393939394,486,495,427,990,1136,1182
72,131,47.43,0.2583280624077588,28,48.029411764705884,51.06060606060606,43.18181818181818,491,496,429,996,1142,1189
73,120,47.63,0.25984673525089236,28,48.294117647058826,51.21212121212121,43.36363636363637,496,496,432,999,1146,1194
74,111,47.81,0.26128634176950427,28,48.5,51.39393939393939,43.515151515151516,500,497,434,1002,1149,1199
75,99,47.99,0.26278599708272554,28,48.76470588235294,51.515151515151516,43.666666666666664,504,498,437,1004,1154,1202
76,97,48.16,0.2639368770764119,28,49.05882352941177,51.60606060606061,43.78787878787879,510,499,439,1006,1158,1204
77,84,48.35,0.2653340227507756,28,49.35294117647059,51.72727272727273,43.93939393939394,515,500,442,1008,1163,1207
78,71,48.54,0.26690152451586313,28,49.64705882352941,51.84848484848485,44.09090909090909,520,501,445,1010,1168,1210
79,65,48.69,0.26810227972889705,28,49.88235294117647,51.90909090909091,44.24242424242424,525,501,448,1012,1171,1212
80,61,48.82,0.269070053256862,28,50.11764705882353,51.96969696969697,44.333333333333336,531,501,450,1013,1173,1214
81,59,48.93,0.2698773758430411,28,50.294117647058826,52.06060606060606,44.39393939393939,535,501,452,1013,1175,1217
82,56,49.05,0.270901121304791,28,50.44117647058823,52.18181818181818,44.484848484848484,539,501,455,1013,1176,1221
83,50,49.17,0.2718995322351027,28,50.61764705882353,52.24242424242424,44.60606060606061,542,501,458,1014,1179,1223
84,48,49.28,0.27264204545454546,28,50.76470588235294,52.333333333333336,44.696969696969695,545,502,460,1015,1181,1225
85,47,49.38,0.2733049817739976,28,50.911764705882355,52.42424242424242,44.75757575757576,548,503,462,1015,1183,1227
86,46,49.48,0.2741269199676637,28,51.029411764705884,52.515151515151516,44.84848484848485,551,504,465,1015,1184,1229
87,43,49.57,0.27503530361105505,28,51.14705882352941,52.57575757575758,44.93939393939394,554,504,468,1015,1185,1231
88,43,49.66,0.2759605316149819,28,51.294117647058826,52.63636363636363,45.0,557,504,470,1015,1187,1233
89,47,49.74,0.27664656212303984,28,51.411764705882355,52.72727272727273,45.03030303030303,560,505,471,1015,1188,1235
90,43,49.84,0.27760032102728727,28,51.529411764705884,52.81818181818182,45.121212121212125,563,506,474,1015,1189,1237
91,42,49.94,0.2785702843412095,28,51.64705882352941,52.90909090909091,45.21212121212121,566,507,477,1015,1190,1239
92,39,50.03,0.27954627223665796,28,51.76470588235294,52.96969696969697,45.303030303030305,569,507,480,1015,1191,1241
93,41,50.1,0.2802794411177645,28,51.88235294117647,53.03030303030303,45.333333333333336,572,507,481,1015,1192,1243
94,45,50.18,0.281147867676365,28,52.0,53.09090909090909,45.39393939393939,575,507,483,1015,1193,1245
95,42,50.27,0.2821583449373384,28,52.11764705882353,53.15151515151515,45.484848484848484,578,507,486,1015,1194,1247
96,39,50.36,0.28317315329626697,28,52.23529411764706,53.21212121212121,45.57575757575758,581,507,489,1015,1195,1249
97,40,50.44,0.2840642347343378,28,52.35294117647059,53.27272727272727,45.63636363636363,584,507,491,1015,1196,1251
98,44,50.52,0.2849762470308788,28,52.470588235294116,53.333333333333336,45.696969696969695,587,507,493,1015,1197,1253
99,41,50.61,0.2860205492985575,28,52.588235294117645,53.39393939393939,45.78787878787879,590,507,496,1015,1198,1255
100,41,50.7,0.287069033530572,28,52.705882352941174,53.45454545454545,45.878787878787875,593,507,499,1015,1199,1257
101,42,50.78,0.2880031508467901,28,52.8235294117647,53.515151515151516,45.93939393939394,596,507,501,1015,1200,1259
102,40,50.86,0.28895005898545023,28,52.94117647058823,53.57575757575758,46.0,599,507,503,1015,1201,1261
103,41,50.94,0.2898979191205339,28,53.05882352941177,53.63636363636363,46.06060606060606,602,507,505,1015,1202,1263
104,42,51.02,0.2908506468051745,28,53.1764705882353,53.696969696969695,46.121212121212125,605,507,507,1015,1203,1265
105,43,51.1,0.2918082191780822,28,53.294117647058826,53.75757575757576,46.18181818181818,608,507,509,1015,1204,1267
106,43,51.19,0.29288337565930844,28,53.411764705882355,53.81818181818182,46.27272727272727,611,507,512,1015,1205,1269
