,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4539,0.83,0.17,28,0.8529411764705882,0.7878787878787878,0.8484848484848485,10,8,7,21,19,18
2,4456,1.66,0.17,28,1.7058823529411764,1.5757575757575757,1.696969696969697,20,16,14,42,38,36
3,4373,2.49,0.17,28,2.5588235294117645,2.3636363636363638,2.5454545454545454,30,24,21,63,57,54
4,4288,3.34,0.16491017964071858,28,3.4411764705882355,3.1515151515151514,3.4242424242424243,40,32,28,85,77,72
5,4205,4.2,0.15980952380952373,28,4.352941176470588,3.9393939393939394,4.303030303030303,50,40,35,107,98,90
6,4119,5.06,0.15644268774703562,28,5.264705882352941,4.7272727272727275,5.181818181818182,60,48,42,129,119,108
7,4032,5.93,0.15256323777403039,28,6.176470588235294,5.545454545454546,6.0606060606060606,70,56,49,151,140,127
8,3945,6.8,0.1496764705882353,28,7.088235294117647,6.363636363636363,6.9393939393939394,80,64,56,173,161,146
9,3858,7.67,0.14739243807040425,28,7.970588235294118,7.212121212121212,7.818181818181818,90,72,63,195,181,166
10,3776,8.55,0.14457309941520463,28,8.882352941176471,8.06060606060606,8.696969696969697,100,80,70,217,202,186
11,3692,9.42,0.14318471337579625,28,9.764705882352942,8.909090909090908,9.575757575757576,110,88,77,239,222,206
12,3604,10.3,0.14120388349514557,28,10.676470588235293,9.757575757575758,10.454545454545455,120,96,84,261,243,226
13,3524,11.16,0.1410752688172043,28,11.558823529411764,10.575757575757576,11.333333333333334,130,104,91,283,263,245
14,3437,12.03,0.14025768911055692,28,12.470588235294118,11.393939393939394,12.212121212121213,140,112,98,305,284,264
15,3350,12.9,0.13956589147286821,28,13.382352941176471,12.212121212121213,13.090909090909092,150,120,105,327,305,283
16,3269,13.77,0.13896151053013794,28,14.294117647058824,13.030303030303031,13.969696969696969,160,128,112,349,326,302
17,3188,14.64,0.13842896174863384,28,15.205882352941176,13.848484848484848,14.848484848484848,170,136,119,371,347,321
18,3111,15.53,0.1367997424339987,28,16.147058823529413,14.696969696969697,15.727272727272727,180,144,126,393,369,341
19,3026,16.41,0.13589884216940887,28,17.058823529411764,15.545454545454545,16.606060606060606,190,152,133,415,390,361
20,2950,17.29,0.13508964719491032,28,17.970588235294116,16.393939393939394,17.484848484848484,200,160,140,437,411,381
21,2870,18.15,0.13524517906336087,28,18.88235294117647,17.21212121212121,18.333333333333332,210,167,147,458,432,401
22,2793,19.01,0.13538663861125727,28,19.794117647058822,18.03030303030303,19.181818181818183,220,174,154,479,453,421
23,2712,19.88,0.13512072434607647,28,20.705882352941178,18.87878787878788,20.03030303030303,230,182,161,500,474,441
24,2629,20.74,0.1352844744455159,28,21.61764705882353,19.666666666666668,20.90909090909091,240,189,168,522,495,460
