,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar
25,3640,21.38,0.13128157156220766,30,21.333333333333332,19.484848484848484,23.264705882352942
26,3605,22.24,0.13080035971223025,30,22.181818181818183,20.303030303030305,24.176470588235293
27,3575,23.05,0.13196095444685468,30,23.0,21.060606060606062,25.029411764705884
28,3532,23.89,0.1322352448723315,30,23.818181818181817,21.848484848484848,25.941176470588236
29,3499,24.75,0.13159191919191926,30,24.666666666666668,22.666666666666668,26.852941176470587
30,3471,25.58,0.1320641125879594,30,25.454545454545453,23.424242424242426,27.794117647058822
31,3427,26.48,0.13080060422960726,30,26.333333333333332,24.272727272727273,28.764705882352942
32,3389,27.32,0.13120058565153728,30,27.151515151515152,25.0,29.735294117647058
33,3360,28.19,0.13070237672933657,30,28.0,25.848484848484848,30.647058823529413
34,3322,29.04,0.13083333333333327,30,28.818181818181817,26.636363636363637,31.58823529411765
35,3285,29.89,0.13092338574774176,30,29.666666666666668,27.454545454545453,32.470588235294116
36,3237,30.78,0.1299155295646524,30,30.515151515151516,28.333333333333332,33.411764705882355
37,3195,31.67,0.1287243448058099,30,31.393939393939394,29.181818181818183,34.35294117647059
38,3156,32.56,0.12800982800982794,30,32.303030303030305,30.0,35.294117647058826
39,3111,33.45,0.12737518684603885,30,33.18181818181818,30.818181818181817,36.26470588235294
40,3077,34.31,0.12728941999417073,30,34.0,31.606060606060606,37.23529411764706
41,3043,35.21,0.12606929849474582,30,34.878787878787875,32.484848484848484,38.1764705882353
42,3001,36.07,0.12588023288051006,30,35.75757575757576,33.24242424242424,39.11764705882353
43,2954,36.98,0.12476473769605192,30,36.666666666666664,34.121212121212125,40.05882352941177
44,2920,37.86,0.12407818277865815,30,37.57575757575758,34.90909090909091,41.0
45,2884,38.71,0.12403254972875231,30,38.45454545454545,35.666666666666664,41.911764705882355
46,2856,39.54,0.12453211937278709,30,39.36363636363637,36.333333333333336,42.8235294117647
47,2822,40.42,0.1242206828302821,30,40.27272727272727,37.15151515151515,43.73529411764706
48,2784,41.29,0.12384838944054252,30,41.18181818181818,37.878787878787875,44.705882352941174
49,2747,42.16,0.12349620493358629,30,42.0,38.696969696969695,45.6764705882353
50,2706,43.06,0.12272642823966563,30,42.878787878787875,39.54545454545455,46.64705882352941
51,2684,43.91,0.12240719653837388,30,43.63636363636363,40.39393939393939,47.588235294117645
52,2648,44.77,0.12221353584989955,30,44.484848484848484,41.18181818181818,48.529411764705884
53,2609,45.66,0.12151992991677617,30,45.36363636363637,42.0,49.5
54,2574,46.53,0.12126155168708365,30,46.18181818181818,42.81818181818182,50.470588235294116
55,2536,47.41,0.12114532798987554,30,47.06060606060606,43.63636363636363,51.411764705882355
56,2506,48.24,0.12161691542288551,30,47.84848484848485,44.42424242424242,52.3235294117647
57,2480,49.11,0.12162288739564246,30,48.666666666666664,45.24242424242424,53.294117647058826
58,2459,49.86,0.12301243481748898,30,49.333333333333336,45.878787878787875,54.23529411764706
59,2429,50.67,0.12327017959344787,30,49.96969696969697,46.666666666666664,55.23529411764706
60,2388,51.57,0.12229396936203216,30,50.78787878787879,47.54545454545455,56.23529411764706
61,2359,52.41,0.12226101888952484,30,51.515151515151516,48.333333333333336,57.23529411764706
62,2320,53.26,0.1220240330454375,30,52.36363636363637,49.06060606060606,58.205882352941174
63,2291,54.09,0.12191717507857276,30,53.06060606060606,49.878787878787875,59.1764705882353
64,2260,54.91,0.12169185940630128,30,53.90909090909091,50.515151515151516,60.14705882352941
65,2221,55.76,0.1214956958393114,30,54.72727272727273,51.303030303030305,61.088235294117645
66,2189,56.58,0.12180982679392016,30,55.42424242424242,52.09090909090909,62.05882352941177
67,2159,57.4,0.12194773519163761,30,56.18181818181818,52.81818181818182,63.029411764705884
68,2121,58.24,0.12167925824175825,30,56.96969696969697,53.60606060606061,63.970588235294116
69,2087,59.08,0.12181787406905897,30,57.72727272727273,54.42424242424242,64.91176470588235
70,2067,59.89,0.12220237101352481,30,58.54545454545455,55.09090909090909,65.8529411764706
71,2030,60.72,0.1221343873517786,30,59.36363636363637,55.78787878787879,66.82352941176471
72,1998,61.54,0.12213194670133248,30,60.121212121212125,56.54545454545455,67.76470588235294
73,1972,62.34,0.12232274623034968,30,60.96969696969697,57.18181818181818,68.67647058823529
74,1940,63.2,0.12192088607594939,30,61.81818181818182,57.96969696969697,69.61764705882354
75,1906,64.02,0.12156513589503276,30,62.63636363636363,58.666666666666664,70.55882352941177
76,1873,64.84,0.12145280690931529,30,63.45454545454545,59.36363636363637,71.5
77,1844,65.66,0.12141334145598534,30,64.24242424242425,60.09090909090909,72.44117647058823
78,1812,66.45,0.1216478555304741,30,64.96969696969697,60.75757575757576,73.41176470588235
79,1781,67.26,0.12143324412726728,30,65.78787878787878,61.45454545454545,74.32352941176471
80,1751,68.06,0.12109021451660297,30,66.48484848484848,62.27272727272727,75.20588235294117
81,1724,68.86,0.12063607319198369,30,67.24242424242425,63.0,76.11764705882354
82,1698,69.58,0.12067260707099735,30,67.84848484848484,63.72727272727273,76.94117647058823
83,1675,70.29,0.12123061601934836,30,68.45454545454545,64.33333333333333,77.8529411764706
84,1644,71.03,0.12172462339856395,30,69.15151515151516,64.96969696969697,78.73529411764706
85,1618,71.73,0.12217621636693153,30,69.84848484848484,65.51515151515152,79.58823529411765
86,1593,72.48,0.12256346578366446,30,70.51515151515152,66.15151515151516,80.52941176470588
87,1575,73.22,0.12299918055176179,30,71.18181818181819,66.78787878787878,81.44117647058823
88,1552,74.01,0.12274962842859068,30,72.03030303030303,67.33333333333333,82.41176470588235
89,1518,74.77,0.12257188712050293,30,72.78787878787878,68.0,83.26470588235294
90,1501,75.46,0.12300556586270872,30,73.36363636363636,68.54545454545455,84.20588235294117
91,1493,76.16,0.12284138655462186,30,73.93939393939394,69.15151515151516,85.11764705882354
92,1482,76.86,0.12323705438459541,30,74.57575757575758,69.75757575757575,85.97058823529412
93,1460,77.56,0.12373388344507476,30,75.12121212121212,70.36363636363636,86.91176470588235
94,1439,78.3,0.12340740740740742,30,75.75757575757575,71.0909090909091,87.76470588235294
95,1409,79.05,0.12316888045540793,30,76.48484848484848,71.72727272727273,88.6470588235294
96,1403,79.69,0.12333667963358011,30,77.03030303030303,72.27272727272727,89.47058823529412
97,1390,80.32,0.12409362549800804,30,77.57575757575758,72.72727272727273,90.3529411764706
98,1382,80.97,0.12443003581573421,30,78.0909090909091,73.27272727272727,91.23529411764706
99,1377,81.61,0.12428991545153778,30,78.75757575757575,73.84848484848484,91.91176470588235
100,1369,82.28,0.1242902284880894,30,79.45454545454545,74.36363636363636,92.70588235294117
101,1349,82.98,0.12405398891299114,30,80.15151515151516,74.93939393939394,93.52941176470588
102,1336,83.62,0.12423822052140636,30,80.72727272727273,75.51515151515152,94.29411764705883
103,1324,84.25,0.12445459940652824,30,81.33333333333333,76.0,95.08823529411765
104,1306,84.92,0.12464908148845978,30,81.96969696969697,76.57575757575758,95.88235294117646
105,1301,85.51,0.12523096713834633,30,82.54545454545455,76.93939393939394,96.70588235294117
106,1292,86.19,0.12556561085972845,30,83.0909090909091,77.66666666666667,97.47058823529412
107,1278,86.81,0.12619859463195482,30,83.57575757575758,78.21212121212122,98.29411764705883
108,1271,87.43,0.12659842159441836,30,84.12121212121212,78.72727272727273,99.08823529411765
109,1259,88.1,0.126372304199773,30,84.72727272727273,79.33333333333333,99.88235294117646
110,1255,88.73,0.1266910853150006,30,85.24242424242425,79.9090909090909,100.67647058823529
111,1253,89.37,0.12671030547163484,30,85.75757575757575,80.51515151515152,101.47058823529412
112,1228,90.12,0.12650466045272965,30,86.39393939393939,81.24242424242425,102.3529411764706
113,1204,90.85,0.12623995597138132,30,87.0909090909091,81.9090909090909,103.17647058823529
114,1194,91.44,0.12670166229221352,30,87.60606060606061,82.45454545454545,103.88235294117646
115,1183,92.17,0.12661495063469672,30,88.24242424242425,83.18181818181819,104.70588235294117
116,1180,92.86,0.12663579582166704,30,88.9090909090909,83.75757575757575,105.52941176470588
117,1165,93.52,0.12672155688622752,30,89.42424242424242,84.33333333333333,106.41176470588235
118,1148,94.25,0.1270355437665782,30,90.15151515151516,84.93939393939394,107.26470588235294
119,1140,94.92,0.1269995785924989,30,90.57575757575758,85.66666666666667,108.11764705882354
120,1124,95.59,0.1271022073438644,30,91.18181818181819,86.24242424242425,108.94117647058823
121,1111,96.22,0.12728123051340673,30,91.63636363636364,86.84848484848484,109.76470588235294
122,1101,96.82,0.12756248708944426,30,92.15151515151516,87.33333333333333,110.55882352941177
123,1085,97.48,0.12805088223225283,30,92.6969696969697,87.93939393939394,111.38235294117646
124,1071,98.1,0.12862793068297662,30,93.12121212121212,88.57575757575758,112.17647058823529
125,1072,98.7,0.1289726443768997,30,93.57575757575758,89.12121212121212,112.97058823529412
126,1067,99.33,0.12939796637471063,30,94.15151515151516,89.66666666666667,113.73529411764706
127,1051,99.97,0.12996799039711918,30,94.66666666666667,90.27272727272727,114.52941176470588
128,1052,100.57,0.13046733618375256,30,95.15151515151516,90.78787878787878,115.32352941176471
129,1048,101.14,0.1311429701403995,30,95.57575757575758,91.3030303030303,116.08823529411765
130,1045,101.68,0.13142014162077104,30,96.03030303030303,91.72727272727273,116.82352941176471
131,1032,102.35,0.1314831460674158,30,96.54545454545455,92.39393939393939,117.6470588235294
132,1016,102.96,0.13150155400155397,30,97.06060606060606,92.87878787878788,118.47058823529412
133,1016,103.52,0.13141808346213296,30,97.66666666666667,93.21212121212122,119.20588235294117
134,1013,104.11,0.13171357218326776,30,98.18181818181819,93.72727272727273,119.94117647058823
135,1004,104.7,0.13175931232091684,30,98.72727272727273,94.21212121212122,120.67647058823529
136,995,105.32,0.13183820736802132,30,99.33333333333333,94.72727272727273,121.41176470588235
137,987,105.89,0.13235149683633962,30,99.84848484848484,95.15151515151516,122.17647058823529
138,970,106.49,0.13237956615644664,30,100.33333333333333,95.6969696969697,122.94117647058823
139,969,107.06,0.1330226041472072,30,100.72727272727273,96.3030303030303,123.6470588235294
140,961,107.69,0.13327235583619654,30,101.27272727272727,96.9090909090909,124.38235294117646
141,947,108.29,0.13361621571705612,30,101.84848484848484,97.36363636363636,125.1470588235294
142,943,108.97,0.13354225933743236,30,102.51515151515152,98.0,125.88235294117646
143,939,109.55,0.13382838886353268,30,102.9090909090909,98.57575757575758,126.6470588235294
144,940,110.03,0.13426247387076246,30,103.33333333333333,99.0,127.23529411764706
145,922,110.67,0.13422698111502668,30,103.87878787878788,99.66666666666667,127.94117647058823
146,918,111.27,0.13459782511009252,30,104.36363636363636,100.24242424242425,128.6764705882353
147,909,111.84,0.1350125178826896,30,104.87878787878788,100.72727272727273,129.38235294117646
148,890,112.54,0.13516971743380124,30,105.54545454545455,101.36363636363636,130.1764705882353
149,870,113.19,0.13523544482728156,30,106.06060606060606,102.0,130.97058823529412
150,866,113.79,0.13561209245100628,30,106.48484848484848,102.57575757575758,131.76470588235293
151,857,114.41,0.13592081111790932,30,107.0,103.15151515151516,132.52941176470588
152,856,114.98,0.13591407201252395,30,107.51515151515152,103.66666666666667,133.2058823529412
153,847,115.57,0.13600674915635552,30,108.03030303030303,104.21212121212122,133.91176470588235
154,854,116.06,0.13658280199896608,30,108.42424242424242,104.57575757575758,134.61764705882354
155,850,116.6,0.13674614065180107,30,108.84848484848484,105.0,135.38235294117646
156,860,117.14,0.13682602014683284,30,109.3030303030303,105.45454545454545,136.08823529411765
157,861,117.66,0.13710691823899368,30,109.6969696969697,105.96969696969697,136.73529411764707
158,864,118.17,0.13712702039434718,30,110.0909090909091,106.42424242424242,137.41176470588235
159,855,118.7,0.13733782645324355,30,110.54545454545455,106.78787878787878,138.1764705882353
160,856,119.23,0.13757024238866053,30,111.06060606060606,107.21212121212122,138.8235294117647
161,846,119.78,0.1379061612957088,30,111.48484848484848,107.72727272727273,139.52941176470588
162,846,120.31,0.1383434460975812,30,112.0,108.0909090909091,140.23529411764707
163,843,120.89,0.13846389279510304,30,112.48484848484848,108.63636363636364,140.94117647058823
164,837,121.46,0.13889346286843407,30,112.96969696969697,109.06060606060606,141.73529411764707
165,843,121.95,0.13941533415334148,30,113.33333333333333,109.45454545454545,142.44117647058823
166,841,122.53,0.13945074675589653,30,113.6969696969697,110.0,143.26470588235293
167,841,123.08,0.13972213194670133,30,114.21212121212122,110.42424242424242,143.97058823529412
168,835,123.69,0.1401236963376182,30,114.72727272727273,111.0,144.7058823529412
169,822,124.25,0.14037907444668007,30,115.27272727272727,111.54545454545455,145.2941176470588
170,820,124.77,0.1407381582111084,30,115.81818181818181,111.96969696969697,145.88235294117646
171,803,125.39,0.14121142036845044,30,116.33333333333333,112.51515151515152,146.6764705882353
172,804,125.94,0.14176750833730353,30,116.87878787878788,112.9090909090909,147.38235294117646
173,804,126.46,0.14231219357899733,30,117.36363636363636,113.24242424242425,148.11764705882354
174,802,126.96,0.1429253308128544,30,117.6969696969697,113.6969696969697,148.8235294117647
175,796,127.58,0.14310079949835397,30,118.21212121212122,114.3030303030303,149.55882352941177
176,797,128.1,0.14362529274004687,30,118.51515151515152,114.75757575757575,150.35294117647058
177,798,128.67,0.1439923836170047,30,119.03030303030303,115.27272727272727,151.02941176470588
178,786,129.3,0.14429079659706104,30,119.60606060606061,115.84848484848484,151.76470588235293
179,789,129.86,0.14471584783613126,30,120.0909090909091,116.27272727272727,152.52941176470588
180,787,130.46,0.14505595584853595,30,120.54545454545455,116.84848484848484,153.2941176470588
181,792,131.02,0.14525110670126692,30,120.93939393939394,117.36363636363636,154.05882352941177
182,797,131.52,0.1455991484184915,30,121.3030303030303,117.66666666666667,154.88235294117646
183,793,132.04,0.14600878521660107,30,121.66666666666667,118.0909090909091,155.64705882352942
184,799,132.59,0.14609321969982658,30,122.06060606060606,118.57575757575758,156.41176470588235
185,806,133.1,0.14641923365890308,30,122.42424242424242,118.93939393939394,157.2058823529412
186,804,133.63,0.14685100651051414,30,122.75757575757575,119.45454545454545,157.94117647058823
187,793,134.15,0.14729705553484906,30,123.18181818181819,119.84848484848484,158.6764705882353
188,794,134.68,0.14770270270270275,30,123.51515151515152,120.36363636363636,159.41176470588235
189,786,135.26,0.14820493863669967,30,123.96969696969697,120.84848484848484,160.2058823529412
190,785,135.78,0.14868463691265277,30,124.39393939393939,121.27272727272727,160.91176470588235
191,784,136.35,0.148970297029703,30,124.87878787878788,121.66666666666667,161.73529411764707
192,781,136.9,0.14929145361577795,30,125.33333333333333,122.03030303030303,162.55882352941177
193,786,137.44,0.1495736321303842,30,125.81818181818181,122.45454545454545,163.26470588235293
194,794,137.96,0.1498492316613512,30,126.12121212121212,123.0,163.97058823529412
195,793,138.49,0.1501400823164127,30,126.42424242424242,123.54545454545455,164.7058823529412
196,793,139.05,0.15047177274361745,30,126.9090909090909,123.96969696969697,165.47058823529412
197,789,139.59,0.15068343004513224,30,127.36363636363636,124.42424242424242,166.1764705882353
198,781,140.16,0.15109160958904114,30,127.81818181818181,124.9090909090909,166.94117647058823
199,782,140.64,0.1515443686006826,30,128.15151515151516,125.24242424242425,167.7058823529412
200,770,141.22,0.15158617759524148,30,128.63636363636363,125.78787878787878,168.41176470588235
