,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar
0,4622,0.0,0.0,30,0.0,0.0,0.0
1,4581,0.87,0.13,30,0.8484848484848485,0.8484848484848485,0.9117647058823529
2,4547,1.77,0.11474576271186436,30,1.7272727272727273,1.7272727272727273,1.8529411764705883
3,4508,2.64,0.11878787878787875,30,2.5757575757575757,2.5454545454545454,2.7941176470588234
4,4472,3.51,0.12145299145299149,30,3.4242424242424243,3.3636363636363638,3.735294117647059
5,4432,4.4,0.11886363636363641,30,4.333333333333333,4.181818181818182,4.676470588235294
6,4378,5.28,0.11837121212121218,30,5.181818181818182,5.03030303030303,5.617647058823529
7,4331,6.18,0.11501618122977347,30,6.0,5.96969696969697,6.5588235294117645
8,4295,7.06,0.1145325779036827,30,6.848484848484849,6.818181818181818,7.5
9,4257,7.95,0.11322012578616353,30,7.757575757575758,7.636363636363637,8.441176470588236
10,4229,8.83,0.11348810872027187,30,8.606060606060606,8.484848484848484,9.382352941176471
11,4185,9.75,0.10971282051282046,30,9.484848484848484,9.393939393939394,10.352941176470589
12,4140,10.65,0.10877934272300464,30,10.363636363636363,10.272727272727273,11.294117647058824
13,4091,11.56,0.10688581314878888,30,11.303030303030303,11.151515151515152,12.205882352941176
14,4046,12.46,0.10600321027287322,30,12.212121212121213,11.969696969696969,13.176470588235293
15,4006,13.4,0.10276119402985075,30,13.151515151515152,12.878787878787879,14.147058823529411
16,3967,14.31,0.10113906359189372,30,13.969696969696969,13.848484848484848,15.088235294117647
17,3930,15.18,0.10198945981554672,30,14.818181818181818,14.636363636363637,16.058823529411764
18,3893,16.05,0.10252336448598129,30,15.636363636363637,15.454545454545455,17.029411764705884
19,3855,16.92,0.10313238770685572,30,16.484848484848484,16.242424242424242,18.0
20,3811,17.8,0.10291011235955054,30,17.363636363636363,17.060606060606062,18.941176470588236
21,3770,18.68,0.10311563169164885,30,18.242424242424242,17.87878787878788,19.88235294117647
22,3729,19.56,0.10316973415132921,30,19.09090909090909,18.727272727272727,20.823529411764707
23,3685,20.43,0.10303964757709252,30,19.96969696969697,19.545454545454547,21.735294117647058
24,3645,21.33,0.10257383966244732,30,20.90909090909091,20.363636363636363,22.676470588235293
25,3606,22.15,0.10506997742663657,30,21.757575757575758,21.03030303030303,23.61764705882353
26,3570,23.04,0.10512152777777771,30,22.606060606060606,21.90909090909091,24.558823529411764
27,3525,23.93,0.10486000835770995,30,23.484848484848484,22.757575757575758,25.5
28,3490,24.81,0.10467150342603787,30,24.363636363636363,23.575757575757574,26.441176470588236
29,3444,25.7,0.10427237354085606,30,25.181818181818183,24.424242424242426,27.441176470588236
30,3416,26.55,0.10515630885122405,30,26.03030303030303,25.181818181818183,28.38235294117647
31,3373,27.42,0.10528811086797958,30,26.87878787878788,26.03030303030303,29.294117647058822
32,3346,28.28,0.10592644978783597,30,27.696969696969695,26.848484848484848,30.235294117647058
33,3308,29.16,0.10596021947873795,30,28.575757575757574,27.666666666666668,31.176470588235293
34,3257,30.09,0.10458956463941504,30,29.484848484848484,28.545454545454547,32.1764705882353
35,3216,30.97,0.10450435905715211,30,30.393939393939394,29.333333333333332,33.11764705882353
36,3181,31.81,0.10530965105312788,30,31.21212121212121,30.09090909090909,34.05882352941177
37,3137,32.68,0.10530599755201962,30,32.06060606060606,30.87878787878788,35.029411764705884
38,3105,33.53,0.10618848792126456,30,32.90909090909091,31.666666666666668,35.94117647058823
39,3072,34.41,0.10593722755013076,30,33.84848484848485,32.42424242424242,36.88235294117647
40,3033,35.26,0.10643788996029499,30,34.63636363636363,33.24242424242424,37.8235294117647
41,2991,36.14,0.10619811842833428,30,35.484848484848484,34.09090909090909,38.76470588235294
42,2960,36.96,0.10747294372294376,30,36.27272727272727,34.84848484848485,39.6764705882353
43,2919,37.85,0.1072840158520475,30,37.18181818181818,35.696969696969695,40.588235294117645
44,2886,38.69,0.10762212457999482,30,38.0,36.45454545454545,41.529411764705884
45,2848,39.53,0.10814318239311917,30,38.84848484848485,37.21212121212121,42.44117647058823
46,2816,40.37,0.10868218974485998,30,39.63636363636363,38.03030303030303,43.35294117647059
47,2790,41.22,0.10902959728287243,30,40.484848484848484,38.84848484848485,44.23529411764706
48,2763,42.01,0.1099952392287551,30,41.18181818181818,39.60606060606061,45.14705882352941
49,2730,42.83,0.11041559654447823,30,41.90909090909091,40.39393939393939,46.088235294117645
50,2703,43.64,0.11116865261228227,30,42.60606060606061,41.15151515151515,47.05882352941177
51,2671,44.51,0.11082228712648842,30,43.36363636363637,42.0,48.05882352941177
52,2638,45.3,0.11184547461368652,30,44.09090909090909,42.666666666666664,49.029411764705884
53,2603,46.13,0.11220680685020597,30,44.81818181818182,43.45454545454545,50.0
54,2567,46.98,0.11238399318859095,30,45.515151515151516,44.303030303030305,51.0
55,2535,47.86,0.11155871291266195,30,46.36363636363637,45.18181818181818,51.911764705882355
56,2503,48.72,0.11141215106732347,30,47.09090909090909,46.06060606060606,52.88235294117647
57,2470,49.56,0.11138821630347052,30,47.878787878787875,46.878787878787875,53.794117647058826
58,2428,50.44,0.11090800951625696,30,48.72727272727273,47.72727272727273,54.73529411764706
59,2394,51.28,0.11080343213728554,30,49.45454545454545,48.57575757575758,55.6764705882353
60,2353,52.13,0.11070209092652988,30,50.15151515151515,49.45454545454545,56.64705882352941
61,2327,52.91,0.11166320166320162,30,50.78787878787879,50.21212121212121,57.588235294117645
62,2293,53.7,0.11237243947858473,30,51.42424242424242,50.93939393939394,58.588235294117645
63,2266,54.49,0.11268306111213064,30,52.09090909090909,51.666666666666664,59.55882352941177
64,2235,55.32,0.11275488069414323,30,52.78787878787879,52.484848484848484,60.529411764705884
65,2213,56.08,0.11343081312410845,30,53.484848484848484,53.121212121212125,61.470588235294116
66,2186,56.83,0.11377969382368462,30,54.15151515151515,53.75757575757576,62.411764705882355
67,2158,57.61,0.11353758028120112,30,54.878787878787875,54.484848484848484,63.294117647058826
68,2129,58.43,0.11371042272805071,30,55.666666666666664,55.21212121212121,64.23529411764706
69,2104,59.25,0.11395949367088605,30,56.36363636363637,56.06060606060606,65.1470588235294
70,2084,59.97,0.11407870601967644,30,57.03030303030303,56.72727272727273,65.97058823529412
71,2058,60.71,0.11450996540932294,30,57.75757575757576,57.27272727272727,66.91176470588235
72,2026,61.47,0.11506588579795021,30,58.39393939393939,58.0,67.82352941176471
73,1995,62.26,0.11519113395438481,30,59.15151515151515,58.696969696969695,68.73529411764706
74,1966,63.04,0.11556154822335031,30,59.81818181818182,59.45454545454545,69.6470588235294
75,1941,63.81,0.11567936060178653,30,60.515151515151516,60.21212121212121,70.5
76,1914,64.58,0.11567668008671418,30,61.09090909090909,61.06060606060606,71.38235294117646
77,1894,65.31,0.11632062471290766,30,61.666666666666664,61.81818181818182,72.23529411764706
78,1878,66.08,0.11655871670702184,30,62.42424242424242,62.515151515151516,73.08823529411765
79,1848,66.87,0.11627187079407804,30,63.121212121212125,63.333333333333336,73.94117647058823
80,1821,67.61,0.11659369915692949,30,63.81818181818182,63.93939393939394,74.8529411764706
81,1792,68.37,0.1165262542050607,30,64.48484848484848,64.72727272727273,75.67647058823529
82,1771,69.07,0.1168075865064428,30,64.96969696969697,65.48484848484848,76.52941176470588
83,1738,69.86,0.11692527912968799,30,65.6969696969697,66.21212121212122,77.44117647058823
84,1711,70.59,0.11745714690466073,30,66.3030303030303,66.87878787878788,78.3529411764706
85,1689,71.32,0.11777621985417838,30,66.96969696969697,67.48484848484848,79.26470588235294
