,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar
0,4622,0.0,0.0,30,0.0,0.0,0.0
1,4592,0.88,0.12,30,0.9090909090909091,0.9090909090909091,0.8235294117647058
2,4555,1.78,0.10898876404494388,30,1.8181818181818181,1.8181818181818181,1.7058823529411764
3,4517,2.68,0.10544776119402982,30,2.727272727272727,2.696969696969697,2.6176470588235294
4,4476,3.58,0.10374301675977649,30,3.606060606060606,3.606060606060606,3.5294117647058822
5,4436,4.47,0.1047203579418344,30,4.484848484848484,4.515151515151516,4.411764705882353
6,4399,5.36,0.10470149253731349,30,5.303030303030303,5.424242424242424,5.352941176470588
7,4357,6.24,0.10586538461538467,30,6.212121212121212,6.242424242424242,6.264705882352941
8,4323,7.15,0.10351048951048952,30,7.0606060606060606,7.181818181818182,7.205882352941177
9,4276,8.05,0.10286956521739128,30,7.96969696969697,8.030303030303031,8.147058823529411
10,4226,8.94,0.10344519015659955,30,8.878787878787879,8.878787878787879,9.058823529411764
11,4185,9.85,0.10220304568527921,30,9.787878787878787,9.787878787878787,9.970588235294118
12,4143,10.75,0.10160930232558144,30,10.666666666666666,10.666666666666666,10.911764705882353
13,4100,11.61,0.10371231696813098,30,11.484848484848484,11.515151515151516,11.823529411764707
14,4061,12.53,0.10197126895450921,30,12.393939393939394,12.424242424242424,12.764705882352942
15,4017,13.44,0.1008482142857143,30,13.272727272727273,13.363636363636363,13.676470588235293
16,3977,14.35,0.10009059233449477,30,14.151515151515152,14.272727272727273,14.617647058823529
17,3926,15.25,0.09978360655737703,30,15.030303030303031,15.121212121212121,15.588235294117647
18,3885,16.13,0.10055176689398636,30,15.848484848484848,15.969696969696969,16.558823529411764
19,3842,17.04,0.0999647887323944,30,16.757575757575758,16.848484848484848,17.5
20,3802,17.95,0.09928133704735373,30,17.636363636363637,17.757575757575758,18.441176470588236
21,3758,18.87,0.09802331743508219,30,18.575757575757574,18.636363636363637,19.38235294117647
22,3721,19.78,0.0969868554095045,30,19.484848484848484,19.515151515151516,20.323529411764707
23,3681,20.67,0.09734397677793907,30,20.363636363636363,20.363636363636363,21.264705882352942
24,3632,21.57,0.09693555864626802,30,21.272727272727273,21.21212121212121,22.205882352941178
25,3590,22.46,0.09634016028495097,30,22.181818181818183,22.060606060606062,23.11764705882353
26,3554,23.35,0.09632119914346901,30,23.060606060606062,22.939393939393938,24.029411764705884
27,3510,24.25,0.09612783505154639,30,23.90909090909091,23.848484848484848,24.970588235294116
28,3471,25.13,0.096725029844807,30,24.696969696969695,24.757575757575758,25.91176470588235
29,3432,26.03,0.09638494045332308,30,25.575757575757574,25.636363636363637,26.852941176470587
30,3394,26.92,0.09667161961367014,30,26.454545454545453,26.515151515151516,27.764705882352942
31,3353,27.82,0.09616822429906549,30,27.333333333333332,27.424242424242426,28.676470588235293
32,3316,28.7,0.09668292682926832,30,28.181818181818183,28.303030303030305,29.58823529411765
33,3273,29.6,0.09617567567567561,30,29.060606060606062,29.181818181818183,30.529411764705884
34,3234,30.51,0.09578826614224838,30,29.939393939393938,30.09090909090909,31.470588235294116
35,3190,31.42,0.09497135582431568,30,30.848484848484848,30.939393939393938,32.44117647058823
36,3152,32.3,0.09534984520123842,30,31.757575757575758,31.757575757575758,33.35294117647059
