,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar
69,2103,59.46,0.11059535822401614,30,59.54545454545455,53.878787878787875,64.79411764705883
70,2080,60.2,0.11152823920265774,30,60.21212121212121,54.484848484848484,65.73529411764706
71,2049,60.96,0.11242454068241471,30,60.96969696969697,55.06060606060606,66.67647058823529
72,2014,61.75,0.11313846153846158,30,61.75757575757576,55.75757575757576,67.55882352941177
73,1994,62.56,0.1134846547314578,30,62.57575757575758,56.42424242424242,68.5
74,1963,63.39,0.11380186149234901,30,63.36363636363637,57.121212121212125,69.5
75,1946,64.17,0.11398628642667916,30,64.15151515151516,57.75757575757576,70.41176470588235
76,1922,64.93,0.11447558909594946,30,64.81818181818181,58.515151515151516,71.26470588235294
77,1902,65.66,0.11522388059701498,30,65.54545454545455,59.09090909090909,72.1470588235294
78,1875,66.4,0.11557831325301209,30,66.27272727272727,59.75757575757576,72.97058823529412
79,1855,67.15,0.11634698436336563,30,67.15151515151516,60.27272727272727,73.82352941176471
80,1829,67.92,0.11671672555948177,30,67.9090909090909,60.93939393939394,74.70588235294117
81,1791,68.74,0.11645621181262726,30,68.60606060606061,61.75757575757576,75.6470588235294
82,1761,69.49,0.11687868758094694,30,69.3030303030303,62.39393939393939,76.55882352941177
83,1739,70.21,0.11752314485116074,30,69.93939393939394,63.0,77.47058823529412
84,1714,70.95,0.11828752642706135,30,70.57575757575758,63.666666666666664,78.38235294117646
85,1701,71.65,0.11930355896720173,30,71.15151515151516,64.27272727272727,79.29411764705883
86,1682,72.32,0.12067477876106196,30,71.6969696969697,64.78787878787878,80.23529411764706
87,1669,73.07,0.12107704940468039,30,72.27272727272727,65.48484848484848,81.20588235294117
88,1650,73.85,0.1211279620853081,30,72.93939393939394,66.15151515151516,82.20588235294117
89,1627,74.52,0.12202361782071933,30,73.51515151515152,66.57575757575758,83.20588235294117
90,1614,75.27,0.12238209113856784,30,74.18181818181819,67.18181818181819,84.17647058823529
91,1600,75.98,0.1229718346933403,30,74.72727272727273,67.78787878787878,85.1470588235294
92,1582,76.7,0.1231707953063885,30,75.39393939393939,68.36363636363636,86.05882352941177
93,1563,77.4,0.12376744186046508,30,76.0,68.9090909090909,87.0
94,1537,78.11,0.12445909614646013,30,76.60606060606061,69.51515151515152,87.91176470588235
95,1524,78.83,0.12499682861854623,30,77.21212121212122,70.18181818181819,88.79411764705883
96,1500,79.57,0.1256315194168657,30,77.81818181818181,70.84848484848484,89.73529411764706
97,1488,80.26,0.1257363568402691,30,78.21212121212122,71.54545454545455,90.70588235294117
98,1464,81.02,0.1259096519377931,30,78.87878787878788,72.18181818181819,91.67647058823529
99,1437,81.73,0.12640523675516946,30,79.45454545454545,72.81818181818181,92.58823529411765
100,1425,82.45,0.12642692540933895,30,80.12121212121212,73.45454545454545,93.44117647058823
101,1414,83.2,0.12655769230769237,30,80.75757575757575,74.0909090909091,94.41176470588235
102,1396,83.92,0.12676120114394662,30,81.33333333333333,74.72727272727273,95.3529411764706
103,1376,84.67,0.12669540569268933,30,82.03030303030303,75.3030303030303,96.32352941176471
104,1347,85.44,0.12688670411985015,30,82.6969696969697,75.93939393939394,97.32352941176471
105,1320,86.16,0.1270287836583101,30,83.27272727272727,76.54545454545455,98.29411764705883
106,1304,86.84,0.12740672501151537,30,83.81818181818181,77.06060606060606,99.26470588235294
107,1292,87.57,0.1272570515016558,30,84.45454545454545,77.72727272727273,100.1470588235294
108,1283,88.2,0.12763492063492066,30,84.9090909090909,78.36363636363636,100.94117647058823
109,1285,88.82,0.12798018464309835,30,85.36363636363636,78.96969696969697,101.73529411764706
110,1275,89.45,0.12808608160983795,30,85.96969696969697,79.45454545454545,102.52941176470588
111,1253,90.11,0.12818000221950954,30,86.51515151515152,80.03030303030303,103.38235294117646
112,1246,90.77,0.12836730197201718,30,87.21212121212122,80.48484848484848,104.20588235294117
113,1250,91.44,0.12854986876640426,30,87.81818181818181,81.03030303030303,105.05882352941177
114,1238,92.14,0.1282982418059474,30,88.42424242424242,81.63636363636364,105.94117647058823
115,1232,92.77,0.1286159318745284,30,88.93939393939394,82.24242424242425,106.70588235294117
116,1219,93.38,0.12852859284643386,30,89.48484848484848,82.78787878787878,107.44117647058823
117,1203,94.02,0.12871942139970216,30,89.96969696969697,83.39393939393939,108.26470588235294
118,1197,94.67,0.1290197528256047,30,90.54545454545455,83.93939393939394,109.08823529411765
119,1183,95.3,0.129511017838405,30,91.03030303030303,84.51515151515152,109.91176470588235
120,1177,95.91,0.1299061620269002,30,91.42424242424242,85.06060606060606,110.79411764705883
121,1157,96.58,0.1303706771588321,30,92.0,85.57575757575758,111.70588235294117
122,1143,97.2,0.13080246913580254,30,92.51515151515152,86.12121212121212,112.5
123,1138,97.74,0.1311602209944752,30,92.87878787878788,86.57575757575758,113.29411764705883
124,1126,98.33,0.1317187023288925,30,93.33333333333333,87.06060606060606,114.11764705882354
125,1118,98.93,0.13245223895683822,30,93.66666666666667,87.63636363636364,115.0
126,1111,99.55,0.1326740331491713,30,94.18181818181819,88.15151515151516,115.82352941176471
127,1109,100.18,0.13292473547614292,30,94.75757575757575,88.66666666666667,116.61764705882354
128,1098,100.82,0.13358460622892282,30,95.24242424242425,89.27272727272727,117.44117647058823
129,1079,101.56,0.13353485624261524,30,96.06060606060606,89.81818181818181,118.29411764705883
130,1073,102.23,0.13388144380318892,30,96.60606060606061,90.45454545454545,119.11764705882354
131,1051,102.9,0.13398639455782316,30,97.12121212121212,91.06060606060606,120.0
132,1054,103.44,0.1349516627996907,30,97.42424242424242,91.63636363636364,120.73529411764706
133,1041,104.06,0.13563328848741107,30,97.9090909090909,92.18181818181819,121.55882352941177
134,1026,104.69,0.13604642277199347,30,98.48484848484848,92.66666666666667,122.38235294117646
135,1008,105.38,0.13625355855000948,30,99.0,93.33333333333333,123.26470588235294
136,1005,105.96,0.13676104190260474,30,99.27272727272727,93.9090909090909,124.1470588235294
137,994,106.56,0.13752064564564562,30,99.66666666666667,94.48484848484848,124.97058823529412
138,977,107.25,0.1376251748251748,30,100.21212121212122,95.15151515151516,125.82352941176471
139,976,107.85,0.13806119610570236,30,100.60606060606061,95.72727272727273,126.6470588235294
140,978,108.5,0.13811059907834106,30,101.12121212121212,96.36363636363636,127.44117647058823
141,966,109.19,0.13818023628537418,30,101.72727272727273,97.0,128.26470588235293
142,952,109.84,0.13851966496722512,30,102.21212121212122,97.63636363636364,129.08823529411765
143,933,110.52,0.13878212088309808,30,102.72727272727273,98.21212121212122,130.02941176470588
144,929,111.17,0.1389106773410093,30,103.12121212121212,98.9090909090909,130.88235294117646
145,928,111.79,0.13922622774845692,30,103.57575757575758,99.51515151515152,131.6764705882353
146,918,112.47,0.13928069707477547,30,104.18181818181819,100.15151515151516,132.47058823529412
147,909,113.08,0.13958790237000357,30,104.54545454545455,100.81818181818181,133.26470588235293
148,891,113.79,0.13987081465858153,30,105.03030303030303,101.51515151515152,134.2058823529412
149,879,114.4,0.14004195804195801,30,105.42424242424242,102.0909090909091,135.05882352941177
150,866,114.99,0.14032959387772848,30,105.84848484848484,102.6969696969697,135.7941176470588
151,864,115.57,0.1406653975945315,30,106.24242424242425,103.21212121212122,136.61764705882354
152,870,116.13,0.14119262895031426,30,106.6969696969697,103.66666666666667,137.38235294117646
153,862,116.7,0.14137617823479004,30,107.12121212121212,104.18181818181819,138.14705882352942
154,860,117.26,0.14193757462050144,30,107.48484848484848,104.66666666666667,138.97058823529412
155,854,117.81,0.1423758594346829,30,107.72727272727273,105.21212121212122,139.8235294117647
156,848,118.42,0.14257895625738898,30,108.12121212121212,105.66666666666667,140.7941176470588
157,841,119.01,0.14269137047306957,30,108.54545454545455,106.21212121212122,141.58823529411765
158,835,119.59,0.14320511748473946,30,108.93939393939394,106.75757575757575,142.38235294117646
159,830,120.19,0.14355354022797243,30,109.33333333333333,107.36363636363636,143.1764705882353
160,835,120.76,0.1436949320967207,30,109.81818181818181,107.81818181818181,143.94117647058823
161,834,121.36,0.14390243902439026,30,110.36363636363636,108.24242424242425,144.76470588235293
162,822,122.04,0.1438282530317929,30,110.84848484848484,108.9090909090909,145.64705882352942
163,822,122.58,0.14439386523086967,30,111.27272727272727,109.3030303030303,146.44117647058823
164,817,123.14,0.14470034107519894,30,111.75757575757575,109.75757575757575,147.1764705882353
165,815,123.74,0.14473735251333436,30,112.33333333333333,110.18181818181819,147.97058823529412
166,814,124.3,0.14487530168946094,30,112.87878787878788,110.60606060606061,148.6764705882353
167,813,124.9,0.14511289031224975,30,113.45454545454545,111.12121212121212,149.38235294117646
168,814,125.42,0.14568649338223566,30,113.75757575757575,111.6969696969697,150.05882352941177
169,822,125.96,0.14597808828199432,30,114.18181818181819,112.21212121212122,150.73529411764707
170,820,126.45,0.1463827599841835,30,114.60606060606061,112.60606060606061,151.38235294117646
171,815,127.01,0.14657979686638853,30,115.03030303030303,113.24242424242425,152.0
172,808,127.54,0.14672416496785318,30,115.48484848484848,113.63636363636364,152.73529411764707
173,812,128.04,0.14710559200249917,30,115.81818181818181,114.21212121212122,153.3235294117647
174,819,128.56,0.14757467330429377,30,116.27272727272727,114.66666666666667,153.97058823529412
175,818,129.08,0.14798109699411213,30,116.72727272727273,115.0909090909091,154.64705882352942
176,812,129.66,0.14796853308653396,30,117.15151515151516,115.66666666666667,155.38235294117646
177,809,130.22,0.14805252649362616,30,117.63636363636364,116.18181818181819,156.05882352941177
178,800,130.8,0.14792354740061156,30,118.06060606060606,116.78787878787878,156.76470588235293
179,806,131.29,0.14807906161931597,30,118.39393939393939,117.27272727272727,157.41176470588235
180,813,131.76,0.14834851244687314,30,118.78787878787878,117.72727272727273,157.97058823529412
181,809,132.34,0.14821369200544054,30,119.24242424242425,118.27272727272727,158.7058823529412
182,806,132.84,0.14836344474555857,30,119.54545454545455,118.78787878787878,159.38235294117646
183,801,133.41,0.14849936286635185,30,119.9090909090909,119.33333333333333,160.1764705882353
184,804,133.89,0.1487153633579804,30,120.21212121212122,119.6969696969697,160.94117647058823
185,801,134.45,0.14867460022313125,30,120.66666666666667,120.18181818181819,161.6764705882353
186,795,135.08,0.14871631625703288,30,121.21212121212122,120.6969696969697,162.5
187,794,135.62,0.14901047043208962,30,121.60606060606061,121.15151515151516,163.26470588235293
188,781,136.2,0.14924082232011743,30,122.06060606060606,121.60606060606061,164.08823529411765
189,784,136.78,0.14947506945459865,30,122.48484848484848,122.12121212121212,164.88235294117646
190,782,137.32,0.14965190795222838,30,122.93939393939394,122.54545454545455,165.61764705882354
191,782,137.89,0.1498897672057437,30,123.42424242424242,122.93939393939394,166.44117647058823
192,773,138.46,0.15027444749386107,30,123.78787878787878,123.45454545454545,167.26470588235293
193,780,138.96,0.1508506044905009,30,124.15151515151516,123.78787878787878,168.05882352941177
194,775,139.58,0.15071070353918897,30,124.6969696969697,124.36363636363636,168.7941176470588
195,769,140.16,0.1509118150684931,30,125.18181818181819,124.87878787878788,169.52941176470588
196,767,140.7,0.15115849324804542,30,125.6969696969697,125.24242424242425,170.26470588235293
197,763,141.21,0.15114864386374904,30,126.18181818181819,125.63636363636364,170.91176470588235
198,769,141.69,0.15138894770273126,30,126.51515151515152,126.03030303030303,171.61764705882354
199,777,142.18,0.1515979743986496,30,126.84848484848484,126.45454545454545,172.3235294117647
200,770,142.72,0.1517769058295964,30,127.3030303030303,126.9090909090909,173.02941176470588
