,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar
0,4622,0.0,0.0,30,0.0,0.0,0.0
1,4579,0.85,0.15,30,0.9393939393939394,0.8484848484848485,0.7647058823529411
2,4543,1.7,0.14988235294117644,30,1.878787878787879,1.6666666666666667,1.5588235294117647
3,4508,2.55,0.14898039215686268,30,2.757575757575758,2.515151515151515,2.3823529411764706
4,4478,3.39,0.1508259587020649,30,3.6363636363636362,3.303030303030303,3.235294117647059
5,4442,4.23,0.15075650118203313,30,4.454545454545454,4.121212121212121,4.117647058823529
6,4404,5.04,0.1558333333333333,30,5.303030303030303,4.878787878787879,4.9411764705882355
7,4369,5.83,0.1619382504288164,30,6.090909090909091,5.636363636363637,5.764705882352941
8,4338,6.64,0.1617168674698796,30,6.848484848484849,6.454545454545454,6.617647058823529
9,4304,7.46,0.1615281501340482,30,7.636363636363637,7.2727272727272725,7.470588235294118
10,4266,8.29,0.16078407720144752,30,8.363636363636363,8.121212121212121,8.382352941176471
11,4226,9.12,0.15964912280701754,30,9.121212121212121,8.909090909090908,9.323529411764707
12,4190,9.93,0.16146022155085604,30,9.909090909090908,9.666666666666666,10.205882352941176
13,4153,10.75,0.16183255813953493,30,10.696969696969697,10.454545454545455,11.088235294117647
14,4122,11.58,0.160880829015544,30,11.484848484848484,11.212121212121213,12.029411764705882
15,4084,12.44,0.15895498392282958,30,12.303030303030303,12.030303030303031,12.970588235294118
16,4046,13.27,0.15853051996985684,30,13.121212121212121,12.818181818181818,13.852941176470589
17,4011,14.13,0.1567799009200283,30,13.93939393939394,13.666666666666666,14.764705882352942
18,3975,14.92,0.15747989276139407,30,14.606060606060606,14.454545454545455,15.676470588235293
19,3953,15.73,0.15809917355371894,30,15.333333333333334,15.242424242424242,16.58823529411765
20,3917,16.57,0.1569643934821967,30,16.151515151515152,16.060606060606062,17.470588235294116
21,3880,17.41,0.15619184376794948,30,16.939393939393938,16.90909090909091,18.352941176470587
22,3848,18.15,0.15913498622589528,30,17.636363636363637,17.606060606060606,19.176470588235293
23,3821,18.93,0.16103011093502373,30,18.333333333333332,18.363636363636363,20.058823529411764
24,3791,19.75,0.16141265822784817,30,19.151515151515152,19.12121212121212,20.941176470588236
25,3764,20.55,0.16227250608272514,30,19.87878787878788,19.90909090909091,21.823529411764707
26,3723,21.37,0.16196069255966308,30,20.606060606060606,20.757575757575758,22.705882352941178
27,3683,22.21,0.16084196307969378,30,21.303030303030305,21.636363636363637,23.647058823529413
28,3647,23.0,0.16139130434782614,30,22.0,22.393939393939394,24.558823529411764
29,3613,23.82,0.16134340890008403,30,22.696969696969695,23.242424242424242,25.470588235294116
30,3583,24.63,0.16129516849370687,30,23.393939393939394,24.060606060606062,26.38235294117647
31,3544,25.46,0.1609583660644148,30,24.12121212121212,24.87878787878788,27.323529411764707
32,3512,26.3,0.15995437262357412,30,24.87878787878788,25.727272727272727,28.235294117647058
33,3484,27.11,0.16013648100331979,30,25.636363636363637,26.454545454545453,29.176470588235293
