,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar
95,1345,80.17,0.09805787701135088,30,73.84848484848484,76.96969696969697,89.41176470588235
96,1337,80.8,0.09862376237623764,30,74.3030303030303,77.51515151515152,90.29411764705883
97,1326,81.44,0.09889734774066795,30,74.87878787878788,78.0,91.1470588235294
98,1319,82.04,0.10004144319843973,30,75.27272727272727,78.54545454545455,92.0
99,1296,82.77,0.10058596109701583,30,75.81818181818181,79.27272727272727,92.91176470588235
100,1280,83.47,0.10106265724212292,30,76.45454545454545,79.78787878787878,93.8529411764706
101,1279,84.08,0.10185537583254047,30,76.93939393939394,80.3030303030303,94.67647058823529
102,1264,84.76,0.10222274657857483,30,77.45454545454545,80.96969696969697,95.52941176470588
103,1257,85.38,0.10267041461700628,30,77.93939393939394,81.45454545454545,96.41176470588235
104,1253,85.96,0.10317589576547234,30,78.39393939393939,81.93939393939394,97.20588235294117
105,1239,86.67,0.10365639783085272,30,79.0,82.54545454545455,98.11764705882354
106,1229,87.3,0.10464833906071021,30,79.39393939393939,83.06060606060606,99.08823529411765
107,1216,88.02,0.10501476937059763,30,80.06060606060606,83.57575757575758,100.05882352941177
108,1206,88.65,0.10581725888324868,30,80.51515151515152,84.0909090909091,100.97058823529412
109,1189,89.3,0.10652183650615896,30,81.0,84.63636363636364,101.88235294117646
110,1177,89.95,0.10694496942745971,30,81.48484848484848,85.24242424242425,102.73529411764706
111,1167,90.56,0.10731227915194352,30,81.87878787878788,85.81818181818181,103.58823529411765
112,1155,91.22,0.10740188555141415,30,82.42424242424242,86.39393939393939,104.44117647058823
113,1142,91.84,0.10796385017421599,30,82.93939393939394,86.84848484848484,105.32352941176471
114,1137,92.51,0.10859690844233057,30,83.57575757575758,87.33333333333333,106.20588235294117
115,1134,93.1,0.10930397422126745,30,83.96969696969697,87.81818181818181,107.08823529411765
116,1132,93.67,0.11019643429059471,30,84.36363636363636,88.33333333333333,107.88235294117646
117,1132,94.24,0.11053904923599318,30,84.87878787878788,88.78787878787878,108.61764705882354
118,1132,94.78,0.11151086727157633,30,85.21212121212122,89.27272727272727,109.41176470588235
119,1119,95.4,0.11219287211740038,30,85.66666666666667,89.75757575757575,110.32352941176471
120,1112,96.0,0.11283958333333331,30,86.15151515151516,90.27272727272727,111.11764705882354
121,1106,96.63,0.11278588430094175,30,86.72727272727273,90.75757575757575,111.94117647058823
122,1105,97.21,0.11321571854747461,30,87.21212121212122,91.24242424242425,112.70588235294117
123,1088,97.84,0.11387367130008172,30,87.6969696969697,91.78787878787878,113.55882352941177
124,1080,98.45,0.11425190452006091,30,88.21212121212122,92.33333333333333,114.32352941176471
125,1068,99.03,0.11470766434413818,30,88.60606060606061,92.81818181818181,115.17647058823529
126,1059,99.62,0.11536036940373422,30,89.0,93.33333333333333,116.02941176470588
127,1062,100.17,0.11584406508934805,30,89.48484848484848,93.75757575757575,116.76470588235294
128,1047,100.79,0.11621291794820919,30,90.06060606060606,94.27272727272727,117.52941176470588
129,1038,101.32,0.1167726016581129,30,90.48484848484848,94.72727272727273,118.23529411764706
130,1040,101.9,0.11735230618253184,30,91.0,95.18181818181819,119.0
131,1061,102.39,0.11784646938177559,30,91.45454545454545,95.54545454545455,119.6470588235294
132,1051,102.98,0.11851233249174598,30,91.93939393939394,96.0,120.47058823529412
133,1043,103.6,0.11907142857142858,30,92.36363636363636,96.60606060606061,121.29411764705883
134,1030,104.25,0.11922206235011984,30,92.9090909090909,97.27272727272727,122.02941176470588
135,1026,104.78,0.11987974804351978,30,93.27272727272727,97.72727272727273,122.79411764705883
136,1016,105.36,0.12051632498101754,30,93.66666666666667,98.24242424242425,123.61764705882354
137,1006,105.94,0.12130639984897115,30,94.12121212121212,98.6969696969697,124.44117647058823
138,1010,106.41,0.12199887228643931,30,94.39393939393939,99.03030303030303,125.23529411764706
139,995,107.03,0.1225852564701485,30,94.81818181818181,99.63636363636364,126.05882352941177
140,989,107.63,0.12284771903744314,30,95.3030303030303,100.12121212121212,126.88235294117646
141,990,108.2,0.12300184842883553,30,95.66666666666667,100.6969696969697,127.6470588235294
142,983,108.82,0.12308031611836057,30,96.15151515151516,101.27272727272727,128.44117647058823
143,987,109.36,0.1235881492318947,30,96.51515151515152,101.84848484848484,129.11764705882354
144,979,109.96,0.12378865041833392,30,96.9090909090909,102.48484848484848,129.88235294117646
145,974,110.46,0.12446496469310162,30,97.36363636363636,102.9090909090909,130.5
146,974,110.97,0.12515905199603494,30,97.66666666666667,103.42424242424242,131.2058823529412
147,967,111.54,0.12545633853326166,30,98.21212121212122,103.9090909090909,131.88235294117646
148,958,112.04,0.1259996429846484,30,98.63636363636364,104.21212121212122,132.64705882352942
149,956,112.54,0.12643859960902787,30,98.93939393939394,104.66666666666667,133.38235294117646
150,948,113.11,0.126720007072761,30,99.36363636363636,105.18181818181819,134.14705882352942
151,960,113.6,0.1274524647887324,30,99.75757575757575,105.57575757575758,134.8235294117647
152,956,114.08,0.12819600280504914,30,100.15151515151516,106.0,135.44117647058823
153,946,114.62,0.12845576688187052,30,100.42424242424242,106.72727272727273,136.05882352941177
154,951,115.1,0.12870721112076453,30,100.9090909090909,107.0909090909091,136.64705882352942
155,949,115.71,0.12929478869587768,30,101.42424242424242,107.63636363636364,137.41176470588235
156,943,116.34,0.12975588791473272,30,101.9090909090909,108.24242424242425,138.2058823529412
157,931,116.94,0.1302856165554985,30,102.3030303030303,108.87878787878788,138.97058823529412
158,938,117.45,0.1308616432524478,30,102.63636363636364,109.33333333333333,139.7058823529412
159,940,118.02,0.1313845110998136,30,103.03030303030303,109.9090909090909,140.44117647058823
160,947,118.55,0.13161282159426407,30,103.45454545454545,110.39393939393939,141.11764705882354
161,947,119.08,0.13187940880080617,30,103.81818181818181,110.84848484848484,141.88235294117646
162,949,119.65,0.13237526117843715,30,104.18181818181819,111.42424242424242,142.64705882352942
163,940,120.25,0.13270602910602902,30,104.63636363636364,112.0,143.41176470588235
164,940,120.79,0.132841294809173,30,105.15151515151516,112.45454545454545,144.05882352941177
165,939,121.31,0.13306652378204603,30,105.54545454545455,112.93939393939394,144.73529411764707
166,948,121.84,0.13361950098489828,30,106.0,113.33333333333333,145.47058823529412
167,952,122.36,0.13400294213795363,30,106.42424242424242,113.6969696969697,146.23529411764707
168,949,122.92,0.13438821998047515,30,106.84848484848484,114.18181818181819,147.0
169,942,123.47,0.13467967927431757,30,107.3030303030303,114.63636363636364,147.73529411764707
170,938,124.0,0.1350693548387096,30,107.75757575757575,115.12121212121212,148.38235294117646
171,946,124.48,0.13549003856041125,30,108.18181818181819,115.48484848484848,149.02941176470588
172,950,125.04,0.13573896353166987,30,108.63636363636364,115.96969696969697,149.76470588235293
173,952,125.56,0.1361580121057662,30,109.12121212121212,116.33333333333333,150.47058823529412
174,954,126.12,0.136685696162385,30,109.51515151515152,116.78787878787878,151.2941176470588
175,951,126.68,0.1370129460056836,30,109.93939393939394,117.39393939393939,151.94117647058823
176,945,127.23,0.13746364851057138,30,110.27272727272727,117.93939393939394,152.7058823529412
177,953,127.78,0.13773516982313352,30,110.6969696969697,118.45454545454545,153.41176470588235
178,946,128.38,0.1381648231811809,30,111.0909090909091,119.03030303030303,154.23529411764707
179,934,128.96,0.13848014888337473,30,111.57575757575758,119.51515151515152,155.0
180,932,129.49,0.1388269364429685,30,111.96969696969697,120.0,155.7058823529412
181,936,130.0,0.1392892307692307,30,112.3030303030303,120.48484848484848,156.41176470588235
182,944,130.5,0.13980536398467436,30,112.72727272727273,120.81818181818181,157.14705882352942
183,934,131.08,0.14048214830637776,30,113.15151515151516,121.27272727272727,158.0
184,930,131.63,0.14122084631163104,30,113.57575757575758,121.6969696969697,158.7941176470588
185,928,132.19,0.14142143883803612,30,114.06060606060606,122.15151515151516,159.52941176470588
186,921,132.75,0.1416986817325801,30,114.57575757575758,122.60606060606061,160.23529411764707
187,925,133.3,0.14182595648912227,30,115.06060606060606,123.12121212121212,160.88235294117646
188,915,133.89,0.14194562700724475,30,115.54545454545455,123.54545454545455,161.73529411764707
189,906,134.47,0.14224659775414594,30,115.96969696969697,124.0,162.58823529411765
190,907,135.0,0.14261777777777782,30,116.36363636363636,124.45454545454545,163.3235294117647
191,898,135.6,0.14228171091445432,30,117.06060606060606,124.87878787878788,164.0
192,900,136.11,0.14286753361251925,30,117.51515151515152,125.24242424242425,164.7058823529412
193,894,136.7,0.14286320409656184,30,118.0909090909091,125.75757575757575,165.38235294117646
194,880,137.31,0.1429517150972252,30,118.63636363636364,126.27272727272727,166.14705882352942
195,886,137.77,0.14349495536038318,30,119.0,126.66666666666667,166.76470588235293
196,883,138.3,0.14362834417932036,30,119.45454545454545,127.12121212121212,167.44117647058823
197,889,138.83,0.1439148599005979,30,119.9090909090909,127.51515151515152,168.1764705882353
198,898,139.31,0.14431627306008182,30,120.27272727272727,127.93939393939394,168.8235294117647
199,906,139.83,0.14465064721447476,30,120.78787878787878,128.36363636363637,169.44117647058823
200,895,140.41,0.14475820810483583,30,121.21212121212122,128.93939393939394,170.1764705882353
