,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar
133,1000,104.43,0.11519965527147377,30,96.3030303030303,97.21212121212122,119.32352941176471
134,986,105.02,0.11559893353646927,30,96.84848484848484,97.63636363636364,120.11764705882354
135,975,105.67,0.1159657424056023,30,97.51515151515152,98.12121212121212,120.91176470588235
136,974,106.25,0.1158842352941177,30,98.0,98.66666666666667,121.61764705882354
137,956,106.86,0.116138873292158,30,98.51515151515152,99.24242424242425,122.3529411764706
138,952,107.4,0.11663687150837987,30,98.93939393939394,99.66666666666667,123.11764705882354
139,952,107.99,0.1170710250949162,30,99.48484848484848,100.15151515151516,123.8529411764706
140,955,108.55,0.11753938277291567,30,100.0,100.54545454545455,124.61764705882354
141,948,109.11,0.1179479424434058,30,100.51515151515152,100.96969696969697,125.3529411764706
142,940,109.7,0.11791613491340015,30,101.0909090909091,101.48484848484848,126.02941176470588
143,933,110.31,0.11796663947058292,30,101.81818181818181,102.0,126.61764705882354
144,926,110.91,0.11841583265710938,30,102.48484848484848,102.39393939393939,127.3529411764706
145,907,111.53,0.11886756926387519,30,103.0909090909091,102.87878787878788,128.11764705882354
146,904,112.11,0.11898938542502904,30,103.66666666666667,103.36363636363636,128.7941176470588
147,904,112.65,0.11941322680869945,30,104.15151515151516,103.75757575757575,129.52941176470588
148,918,113.14,0.11987095633728131,30,104.57575757575758,104.0909090909091,130.23529411764707
149,917,113.66,0.12071089213443599,30,104.93939393939394,104.45454545454545,131.05882352941177
150,918,114.19,0.12132148174095804,30,105.36363636363636,104.84848484848484,131.8235294117647
151,923,114.75,0.121675816993464,30,105.84848484848484,105.24242424242425,132.61764705882354
152,910,115.34,0.1223322351309173,30,106.27272727272727,105.75757575757575,133.44117647058823
153,905,115.95,0.12307115135834408,30,106.87878787878788,106.18181818181819,134.23529411764707
154,896,116.54,0.12366912648017844,30,107.3030303030303,106.6969696969697,135.05882352941177
155,893,117.08,0.12380936112060127,30,107.81818181818181,107.15151515151516,135.7058823529412
156,881,117.72,0.12410295616717633,30,108.24242424242425,107.81818181818181,136.52941176470588
157,875,118.24,0.12497801082543973,30,108.51515151515152,108.27272727272727,137.35294117647058
158,872,118.82,0.12551758963137516,30,109.0,108.78787878787878,138.08823529411765
159,862,119.38,0.12618194002345448,30,109.48484848484848,109.27272727272727,138.7941176470588
160,858,119.94,0.12662998165749542,30,109.96969696969697,109.72727272727273,139.52941176470588
161,846,120.55,0.12684446287847365,30,110.33333333333333,110.45454545454545,140.26470588235293
162,848,121.07,0.12721318245643018,30,110.66666666666667,111.0,140.94117647058823
163,835,121.71,0.12712595513926545,30,111.06060606060606,111.66666666666667,141.7941176470588
164,832,122.25,0.12762781186094074,30,111.45454545454545,112.0909090909091,142.58823529411765
165,821,122.85,0.12820757020757015,30,111.84848484848484,112.63636363636364,143.44117647058823
166,815,123.4,0.12865964343598052,30,112.21212121212122,113.15151515151516,144.2058823529412
167,814,123.95,0.12933360225897544,30,112.57575757575758,113.57575757575758,145.05882352941177
168,810,124.57,0.12985871397607768,30,113.06060606060606,114.0909090909091,145.91176470588235
169,794,125.27,0.1298179931348288,30,113.60606060606061,114.81818181818181,146.73529411764707
170,782,125.9,0.12989992057188246,30,114.12121212121212,115.42424242424242,147.5
171,780,126.41,0.13018036547741474,30,114.48484848484848,115.84848484848484,148.23529411764707
172,783,126.92,0.13044752600063034,30,114.78787878787878,116.27272727272727,149.02941176470588
173,767,127.53,0.13065710029012778,30,115.33333333333333,116.84848484848484,149.73529411764707
174,776,128.05,0.13115267473643116,30,115.63636363636364,117.33333333333333,150.5
175,772,128.64,0.13148009950248762,30,116.15151515151516,117.81818181818181,151.26470588235293
176,767,129.17,0.13200046450414177,30,116.54545454545455,118.33333333333333,151.94117647058823
177,765,129.65,0.1326178172001542,30,116.87878787878788,118.75757575757575,152.61764705882354
178,763,130.17,0.1329392333102865,30,117.3030303030303,119.24242424242425,153.26470588235293
179,766,130.71,0.1331214138168464,30,117.6969696969697,119.78787878787878,153.94117647058823
180,761,131.3,0.13356892612338156,30,118.15151515151516,120.36363636363636,154.6764705882353
181,751,131.9,0.1338134950720243,30,118.66666666666667,120.87878787878788,155.44117647058823
182,751,132.49,0.13415880443807082,30,119.18181818181819,121.45454545454545,156.11764705882354
183,742,133.13,0.1343401186809885,30,119.6969696969697,122.0909090909091,156.88235294117646
184,748,133.65,0.1348679386457164,30,120.12121212121212,122.51515151515152,157.58823529411765
185,748,134.18,0.13524519302429566,30,120.51515151515152,122.9090909090909,158.38235294117646
186,743,134.76,0.1355016325319086,30,120.93939393939394,123.42424242424242,159.1764705882353
187,740,135.29,0.13579939389459683,30,121.3030303030303,123.93939393939394,159.88235294117646
188,733,135.83,0.1360914378266952,30,121.75757575757575,124.39393939393939,160.58823529411765
189,732,136.4,0.1361304985337243,30,122.24242424242425,124.87878787878788,161.3235294117647
190,733,136.99,0.13636104825169723,30,122.72727272727273,125.39393939393939,162.08823529411765
191,734,137.53,0.13662982621973385,30,123.12121212121212,125.9090909090909,162.7941176470588
192,728,138.04,0.1369878296146045,30,123.60606060606061,126.33333333333333,163.41176470588235
193,729,138.53,0.1373182704107414,30,124.03030303030303,126.66666666666667,164.11764705882354
194,733,139.05,0.1377065803667746,30,124.51515151515152,127.06060606060606,164.7941176470588
195,727,139.64,0.13788026353480376,30,125.0,127.51515151515152,165.61764705882354
196,726,140.18,0.13808389213867883,30,125.48484848484848,128.03030303030303,166.23529411764707
197,725,140.68,0.13826983224338932,30,125.9090909090909,128.36363636363637,166.97058823529412
198,726,141.2,0.13861614730878188,30,126.33333333333333,128.78787878787878,167.6764705882353
199,725,141.7,0.13911503175723353,30,126.63636363636364,129.24242424242425,168.41176470588235
200,718,142.24,0.13958380202474685,30,127.03030303030303,129.63636363636363,169.23529411764707
