,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar
115,1016,94.53,0.11650587115201518,30,82.42424242424242,93.06060606060606,107.70588235294117
116,1015,95.07,0.11766382665404436,30,82.75757575757575,93.54545454545455,108.5
117,1002,95.68,0.11814172240802677,30,83.24242424242425,94.06060606060606,109.32352941176471
118,998,96.29,0.11902482085367126,30,83.75757575757575,94.57575757575758,110.11764705882354
119,994,96.91,0.11934268909297288,30,84.24242424242425,95.15151515151516,110.91176470588235
120,980,97.52,0.11983182936833472,30,84.78787878787878,95.63636363636364,111.70588235294117
121,968,98.2,0.12006924643584525,30,85.42424242424242,96.18181818181819,112.55882352941177
122,958,98.8,0.120246963562753,30,86.0,96.63636363636364,113.32352941176471
123,955,99.38,0.12079492855705368,30,86.51515151515152,97.06060606060606,114.11764705882354
124,946,100.05,0.12089855072463764,30,87.12121212121212,97.66666666666667,114.91176470588235
125,938,100.66,0.12175839459566859,30,87.63636363636364,98.18181818181819,115.70588235294117
126,928,101.27,0.12224844475165397,30,88.18181818181819,98.63636363636364,116.52941176470588
127,934,101.81,0.12240939004027113,30,88.57575757575758,99.15151515151516,117.23529411764706
128,929,102.43,0.12281460509616324,30,89.0909090909091,99.66666666666667,118.05882352941177
129,921,102.95,0.12340262263234578,30,89.48484848484848,100.0909090909091,118.79411764705883
130,916,103.54,0.12351941278732852,30,90.03030303030303,100.57575757575758,119.52941176470588
131,916,104.08,0.12383166794773245,30,90.42424242424242,101.0909090909091,120.23529411764706
132,915,104.66,0.12393655646856487,30,90.93939393939394,101.60606060606061,120.94117647058823
133,915,105.23,0.12405492730210015,30,91.36363636363636,102.12121212121212,121.70588235294117
134,910,105.81,0.1243880540591627,30,91.78787878787878,102.57575757575758,122.55882352941177
135,904,106.41,0.12450051686871533,30,92.24242424242425,103.15151515151516,123.32352941176471
136,898,106.95,0.12484244974287051,30,92.72727272727273,103.60606060606061,124.0
137,887,107.54,0.12505486330667664,30,93.27272727272727,104.0909090909091,124.73529411764706
138,879,108.11,0.125552677828138,30,93.75757575757575,104.57575757575758,125.47058823529412
139,872,108.67,0.1262234287291801,30,94.24242424242425,105.03030303030303,126.20588235294117
140,870,109.25,0.12680549199084667,30,94.66666666666667,105.57575757575758,126.97058823529412
141,861,109.8,0.1273497267759562,30,95.12121212121212,106.0909090909091,127.6470588235294
142,863,110.36,0.1278108010148604,30,95.60606060606061,106.54545454545455,128.38235294117646
143,858,110.91,0.12840411144170943,30,96.0909090909091,107.0,129.08823529411765
144,874,111.46,0.12903104252646685,30,96.63636363636364,107.36363636363636,129.8235294117647
145,869,112.0,0.12966964285714283,30,97.03030303030303,107.84848484848484,130.55882352941177
146,867,112.57,0.13008172692546865,30,97.51515151515152,108.33333333333333,131.2941176470588
147,871,113.1,0.130396109637489,30,98.0909090909091,108.72727272727273,131.91176470588235
148,861,113.68,0.13041871921182263,30,98.72727272727273,109.18181818181819,132.55882352941177
149,854,114.26,0.13093646070365836,30,99.3030303030303,109.60606060606061,133.2941176470588
150,851,114.85,0.13134784501523725,30,99.81818181818181,110.15151515151516,134.0
151,853,115.42,0.13172760353491597,30,100.27272727272727,110.63636363636364,134.76470588235293
152,857,115.92,0.13190821256038646,30,100.75757575757575,111.0,135.41176470588235
153,843,116.52,0.13244421558530717,30,101.27272727272727,111.42424242424242,136.26470588235293
154,834,117.12,0.1326963797814207,30,101.84848484848484,111.84848484848484,137.05882352941177
155,822,117.74,0.13313062680482418,30,102.36363636363636,112.36363636363636,137.88235294117646
156,822,118.24,0.1339529769959404,30,102.6969696969697,112.72727272727273,138.6764705882353
157,816,118.81,0.1345821058833431,30,103.0909090909091,113.15151515151516,139.55882352941177
158,812,119.4,0.13524288107202678,30,103.57575757575758,113.57575757575758,140.41176470588235
159,812,119.96,0.13581360453484492,30,104.0,114.06060606060606,141.1764705882353
160,816,120.55,0.13625964330153464,30,104.51515151515152,114.57575757575758,141.91176470588235
161,816,121.09,0.1370294822033199,30,104.81818181818181,115.0909090909091,142.7058823529412
162,811,121.65,0.1377796958487464,30,105.27272727272727,115.48484848484848,143.52941176470588
163,798,122.25,0.1381128834355829,30,105.78787878787878,115.96969696969697,144.3235294117647
164,793,122.81,0.13843416659881114,30,106.21212121212122,116.45454545454545,145.08823529411765
