,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar
27,3637,22.31,0.16412819363514117,30,19.606060606060606,22.454545454545453,24.794117647058822
28,3596,23.18,0.16253666954270926,30,20.424242424242426,23.303030303030305,25.735294117647058
29,3555,24.04,0.1612895174708818,30,21.21212121212121,24.151515151515152,26.676470588235293
30,3509,24.91,0.16007627458851872,30,21.96969696969697,25.060606060606062,27.61764705882353
31,3468,25.75,0.15971650485436897,30,22.666666666666668,25.939393939393938,28.558823529411764
32,3429,26.56,0.1601430722891567,30,23.363636363636363,26.727272727272727,29.5
33,3386,27.43,0.15879329201604078,30,24.12121212121212,27.636363636363637,30.441176470588236
34,3349,28.26,0.15843595187544238,30,24.848484848484848,28.454545454545453,31.38235294117647
35,3315,29.08,0.15854883081155435,30,25.575757575757574,29.272727272727273,32.294117647058826
36,3277,29.89,0.1590531950485112,30,26.242424242424242,30.060606060606062,33.26470588235294
37,3245,30.74,0.15845803513337672,30,26.939393939393938,30.96969696969697,34.205882352941174
38,3209,31.57,0.15819132087424775,30,27.666666666666668,31.818181818181817,35.11764705882353
39,3170,32.41,0.1577938907744523,30,28.424242424242426,32.63636363636363,36.05882352941177
40,3131,33.23,0.15772193800782433,30,29.151515151515152,33.42424242424242,37.0
41,3095,34.02,0.15843033509700177,30,29.848484848484848,34.21212121212121,37.88235294117647
42,3053,34.86,0.1582214572576018,30,30.545454545454547,35.09090909090909,38.8235294117647
43,3018,35.71,0.15686082329879583,30,31.333333333333332,35.90909090909091,39.76470588235294
44,2985,36.52,0.15680175246440314,30,32.0,36.75757575757576,40.6764705882353
45,2944,37.39,0.15563787108852636,30,32.75757575757576,37.63636363636363,41.64705882352941
46,2911,38.25,0.15466928104575162,30,33.484848484848484,38.484848484848484,42.64705882352941
47,2878,39.09,0.15403683806600157,30,34.27272727272727,39.27272727272727,43.588235294117645
48,2840,39.92,0.15356713426853702,30,35.03030303030303,40.03030303030303,44.55882352941177
49,2804,40.73,0.15352074637859076,30,35.75757575757576,40.78787878787879,45.5
50,2788,41.52,0.15400770712909434,30,36.39393939393939,41.54545454545455,46.470588235294116
51,2753,42.36,0.15354107648725218,30,37.09090909090909,42.36363636363637,47.470588235294116
52,2721,43.17,0.15362288626360893,30,37.84848484848485,43.09090909090909,48.411764705882355
53,2699,43.96,0.1540445859872611,30,38.515151515151516,43.878787878787875,49.3235294117647
54,2673,44.78,0.15375614113443503,30,39.27272727272727,44.63636363636363,50.26470588235294
55,2633,45.65,0.1527864184008763,30,40.03030303030303,45.54545454545455,51.205882352941174
56,2597,46.47,0.15262965353991817,30,40.78787878787879,46.333333333333336,52.11764705882353
57,2568,47.25,0.15322539682539685,30,41.39393939393939,47.18181818181818,53.0
58,2544,47.98,0.154522717799083,30,41.96969696969697,47.90909090909091,53.88235294117647
59,2520,48.76,0.15515176374077114,30,42.57575757575758,48.666666666666664,54.85294117647059
60,2494,49.56,0.15516142050040357,30,43.21212121212121,49.484848484848484,55.794117647058826
61,2465,50.38,0.15507741167129807,30,43.93939393939394,50.303030303030305,56.705882352941174
62,2438,51.15,0.15577126099706745,30,44.60606060606061,51.03030303030303,57.61764705882353
63,2408,51.93,0.15626227614095897,30,45.27272727272727,51.78787878787879,58.529411764705884
64,2379,52.7,0.1566944971537002,30,45.81818181818182,52.60606060606061,59.470588235294116
65,2356,53.48,0.15674270755422584,30,46.42424242424242,53.42424242424242,60.38235294117647
66,2327,54.28,0.15671333824613115,30,47.03030303030303,54.24242424242424,61.35294117647059
67,2308,55.07,0.15660976938441976,30,47.72727272727273,55.03030303030303,62.23529411764706
68,2276,55.9,0.15622898032200352,30,48.484848484848484,55.878787878787875,63.11764705882353
69,2250,56.7,0.15595061728395065,30,49.24242424242424,56.666666666666664,63.970588235294116
70,2227,57.48,0.1560612386917188,30,49.878787878787875,57.42424242424242,64.91176470588235
71,2196,58.27,0.1561197871975287,30,50.515151515151516,58.18181818181818,65.88235294117646
72,2171,59.06,0.1558178123941754,30,51.121212121212125,59.0,66.82352941176471
73,2151,59.77,0.15603981930734478,30,51.54545454545455,59.78787878787879,67.73529411764706
74,2123,60.58,0.1551898316275998,30,52.303030303030305,60.54545454545455,68.6470588235294
75,2094,61.37,0.15475802509369402,30,52.96969696969697,61.39393939393939,69.5
76,2065,62.17,0.15461315747144921,30,53.666666666666664,62.21212121212121,70.38235294117646
77,2037,62.97,0.1545545497856122,30,54.27272727272727,63.06060606060606,71.32352941176471
78,2012,63.75,0.1544298039215687,30,55.0,63.72727272727273,72.26470588235294
79,2003,64.52,0.15486360818350903,30,55.57575757575758,64.48484848484848,73.23529411764706
80,1980,65.26,0.15531412810297268,30,56.24242424242424,65.06060606060606,74.20588235294117
81,1961,66.02,0.15546501060284768,30,56.878787878787875,65.78787878787878,75.11764705882354
82,1945,66.72,0.15621402877697846,30,57.45454545454545,66.42424242424242,76.0
83,1925,67.5,0.15618074074074073,30,58.15151515151515,67.12121212121212,76.94117647058823
84,1907,68.24,0.15663247362250884,30,58.75757575757576,67.87878787878788,77.79411764705883
85,1882,69.0,0.15671594202898548,30,59.42424242424242,68.60606060606061,78.67647058823529
86,1867,69.71,0.15693444269114906,30,60.0,69.24242424242425,79.58823529411765
87,1849,70.47,0.15692777068255992,30,60.696969696969695,69.96969696969697,80.44117647058823
88,1818,71.25,0.15631578947368424,30,61.39393939393939,70.75757575757575,81.29411764705883
89,1787,71.98,0.15642956376771322,30,62.0,71.51515151515152,82.11764705882354
90,1767,72.74,0.1561479241132801,30,62.63636363636363,72.33333333333333,82.94117647058823
91,1752,73.4,0.1570217983651226,30,63.15151515151515,72.96969696969697,83.76470588235294
92,1729,74.15,0.156745785569791,30,63.78787878787879,73.78787878787878,84.55882352941177
93,1715,74.86,0.15714400213732305,30,64.42424242424242,74.42424242424242,85.41176470588235
94,1692,75.6,0.15706084656084657,30,65.06060606060606,75.15151515151516,86.26470588235294
95,1673,76.34,0.15689284778621954,30,65.66666666666667,75.87878787878788,87.1470588235294
96,1652,77.09,0.15698404462316773,30,66.36363636363636,76.57575757575758,88.0
97,1637,77.8,0.1575167095115681,30,66.9090909090909,77.27272727272727,88.88235294117646
98,1623,78.52,0.15794701986754972,30,67.51515151515152,77.93939393939394,89.76470588235294
99,1599,79.27,0.1579374290399899,30,68.18181818181819,78.63636363636364,90.6470588235294
100,1585,79.95,0.15868792995622258,30,68.66666666666667,79.39393939393939,91.44117647058823
101,1569,80.61,0.15917255923582688,30,69.24242424242425,80.03030303030303,92.20588235294117
102,1557,81.28,0.15991141732283468,30,69.78787878787878,80.72727272727273,92.97058823529412
103,1551,81.9,0.1606153846153846,30,70.33333333333333,81.3030303030303,93.70588235294117
104,1541,82.55,0.16100423985463352,30,70.87878787878788,81.93939393939394,94.47058823529412
105,1542,83.13,0.16168771803199802,30,71.33333333333333,82.48484848484848,95.20588235294117
106,1522,83.83,0.16173326971251342,30,71.93939393939394,83.12121212121212,96.05882352941177
107,1511,84.46,0.16210987449680317,30,72.33333333333333,83.72727272727273,96.94117647058823
108,1495,85.19,0.16198732245568734,30,72.87878787878788,84.42424242424242,97.88235294117646
109,1466,85.89,0.16200838281522878,30,73.45454545454545,85.03030303030303,98.79411764705883
110,1445,86.56,0.16210258780036965,30,74.03030303030303,85.66666666666667,99.58823529411765
111,1433,87.21,0.16242059396858152,30,74.60606060606061,86.27272727272727,100.3529411764706
112,1418,87.87,0.1629646068055081,30,75.12121212121212,86.9090909090909,101.17647058823529
113,1412,88.53,0.16307579351632215,30,75.66666666666667,87.45454545454545,102.05882352941177
114,1385,89.28,0.1626433691756273,30,76.33333333333333,88.15151515151516,102.94117647058823
115,1374,89.91,0.16273273273273275,30,76.87878787878788,88.63636363636364,103.79411764705883
116,1362,90.6,0.16271964679911705,30,77.57575757575758,89.15151515151516,104.6470588235294
117,1353,91.26,0.16267148805610346,30,78.18181818181819,89.72727272727273,105.44117647058823
118,1334,91.89,0.16247360975078906,30,78.75757575757575,90.27272727272727,106.20588235294117
119,1325,92.54,0.1621612275772638,30,79.36363636363636,90.78787878787878,107.02941176470588
120,1316,93.14,0.16213656860639902,30,79.93939393939394,91.27272727272727,107.76470588235294
121,1300,93.82,0.16176934555531872,30,80.63636363636364,91.87878787878788,108.5
122,1283,94.51,0.16165590942757377,30,81.24242424242425,92.54545454545455,109.29411764705883
123,1268,95.11,0.16196509305015241,30,81.81818181818181,92.96969696969697,110.08823529411765
124,1262,95.7,0.16268965517241385,30,82.42424242424242,93.45454545454545,110.76470588235294
125,1263,96.28,0.16277939343581224,30,82.96969696969697,93.9090909090909,111.5
126,1261,96.86,0.16307660540986987,30,83.45454545454545,94.51515151515152,112.1470588235294
127,1244,97.53,0.16315082538706036,30,84.0909090909091,95.12121212121212,112.91176470588235
128,1244,98.1,0.16385524974515803,30,84.45454545454545,95.60606060606061,113.76470588235294
129,1226,98.71,0.164355181845811,30,84.9090909090909,96.15151515151516,114.58823529411765
130,1225,99.29,0.1648997884983382,30,85.36363636363636,96.6969696969697,115.32352941176471
131,1209,99.92,0.16530824659727783,30,85.93939393939394,97.27272727272727,116.05882352941177
132,1207,100.5,0.1658786069651741,30,86.42424242424242,97.72727272727273,116.8529411764706
133,1204,101.12,0.16650118670886072,30,87.0,98.33333333333333,117.52941176470588
134,1190,101.75,0.16653267813267816,30,87.48484848484848,99.03030303030303,118.23529411764706
135,1176,102.39,0.16645863853891982,30,88.03030303030303,99.60606060606061,119.02941176470588
136,1174,102.92,0.16710260396424403,30,88.33333333333333,100.06060606060606,119.8529411764706
137,1161,103.55,0.16752390149686136,30,88.81818181818181,100.60606060606061,120.70588235294117
138,1156,104.14,0.16804878048780494,30,89.18181818181819,101.21212121212122,121.5
139,1151,104.72,0.16835370511841105,30,89.60606060606061,101.66666666666667,122.3529411764706
140,1136,105.32,0.16859475883023164,30,90.0909090909091,102.0909090909091,123.23529411764706
141,1123,105.9,0.1689518413597733,30,90.48484848484848,102.54545454545455,124.11764705882354
142,1109,106.56,0.16923611111111114,30,91.0,103.18181818181819,124.94117647058823
143,1106,107.11,0.16966202968910465,30,91.45454545454545,103.54545454545455,125.76470588235294
144,1099,107.65,0.1702638179284719,30,91.87878787878788,103.93939393939394,126.55882352941177
145,1090,108.22,0.170765108113103,30,92.36363636363636,104.33333333333333,127.38235294117646
146,1075,108.83,0.17086005696958564,30,92.87878787878788,104.9090909090909,128.11764705882354
147,1079,109.34,0.1716645326504481,30,93.15151515151516,105.51515151515152,128.76470588235293
148,1083,109.86,0.17179501183324233,30,93.63636363636364,105.96969696969697,129.38235294117646
149,1071,110.46,0.17227412638059023,30,94.06060606060606,106.51515151515152,130.2058823529412
150,1062,111.1,0.17237083708370832,30,94.60606060606061,107.0909090909091,131.0
151,1045,111.74,0.17236262752819045,30,95.18181818181819,107.66666666666667,131.76470588235293
152,1041,112.32,0.17219907407407406,30,95.66666666666667,108.15151515151516,132.52941176470588
153,1040,112.89,0.17245017273452035,30,96.03030303030303,108.78787878787878,133.23529411764707
154,1047,113.43,0.17271885744512033,30,96.39393939393939,109.3030303030303,133.97058823529412
155,1035,114.07,0.17280354168493034,30,96.9090909090909,109.9090909090909,134.76470588235293
156,1027,114.66,0.17311006453863598,30,97.3030303030303,110.51515151515152,135.52941176470588
157,1019,115.25,0.17328850325379605,30,97.81818181818181,111.0,136.2941176470588
158,1000,115.84,0.17337534530386733,30,98.27272727272727,111.57575757575758,137.02941176470588
159,1003,116.37,0.17348199707828485,30,98.66666666666667,112.12121212121212,137.6764705882353
160,998,116.92,0.1735665412247691,30,99.06060606060606,112.72727272727273,138.3235294117647
161,989,117.54,0.17382337927514044,30,99.57575757575758,113.39393939393939,139.0
162,980,118.16,0.1737271496276236,30,100.12121212121212,114.0,139.7058823529412
163,973,118.75,0.17412463157894734,30,100.54545454545455,114.57575757575758,140.47058823529412
164,972,119.32,0.17420717398592017,30,101.06060606060606,115.12121212121212,141.11764705882354
165,970,119.83,0.17471835099724614,30,101.57575757575758,115.48484848484848,141.76470588235293
166,964,120.42,0.1749908653047666,30,101.9090909090909,116.12121212121212,142.55882352941177
167,963,120.96,0.17539847883597887,30,102.3030303030303,116.60606060606061,143.2941176470588
168,954,121.54,0.1754582853381602,30,102.78787878787878,117.12121212121212,144.02941176470588
169,956,122.12,0.17596953815918767,30,103.24242424242425,117.60606060606061,144.8235294117647
170,952,122.71,0.17607937413413738,30,103.63636363636364,118.15151515151516,145.64705882352942
171,940,123.32,0.176417450535193,30,104.0909090909091,118.75757575757575,146.41176470588235
172,945,123.85,0.17677432377876456,30,104.42424242424242,119.21212121212122,147.2058823529412
173,935,124.48,0.17703888174807203,30,104.87878787878788,119.75757575757575,148.08823529411765
174,917,125.13,0.1771973147926157,30,105.48484848484848,120.24242424242425,148.94117647058823
175,910,125.71,0.1775443481027763,30,105.87878787878788,120.81818181818181,149.7058823529412
176,903,126.28,0.17798859676908463,30,106.3030303030303,121.36363636363636,150.44117647058823
177,896,126.85,0.1784225463145448,30,106.6969696969697,121.96969696969697,151.14705882352942
178,889,127.48,0.17842641983056168,30,107.24242424242425,122.57575757575758,151.88235294117646
179,891,128.06,0.17852412931438394,30,107.75757575757575,122.96969696969697,152.7058823529412
180,887,128.67,0.17869044843397844,30,108.24242424242425,123.51515151515152,153.5
181,876,129.28,0.17893409653465342,30,108.72727272727273,124.03030303030303,154.3235294117647
182,882,129.88,0.17901601478287646,30,109.21212121212122,124.60606060606061,155.05882352941177
183,880,130.42,0.1790783622143843,30,109.6969696969697,124.93939393939394,155.85294117647058
184,875,131.03,0.17943448065328554,30,110.24242424242425,125.42424242424242,156.64705882352942
185,863,131.64,0.17964752354907318,30,110.72727272727273,126.0,157.41176470588235
186,848,132.3,0.17949811035525315,30,111.39393939393939,126.45454545454545,158.26470588235293
187,832,132.97,0.17939008798977213,30,111.87878787878788,127.06060606060606,159.1764705882353
188,829,133.58,0.17953735589160047,30,112.36363636363636,127.60606060606061,159.97058823529412
189,828,134.16,0.17963625521765053,30,112.78787878787878,128.12121212121212,160.76470588235293
190,827,134.75,0.17958961038961035,30,113.18181818181819,128.6969696969697,161.55882352941177
191,836,135.27,0.1799637761514009,30,113.60606060606061,129.0909090909091,162.2941176470588
192,840,135.82,0.18014872625533798,30,114.0,129.54545454545453,163.08823529411765
193,833,136.36,0.18019067175124676,30,114.36363636363636,130.0909090909091,163.7941176470588
194,832,136.94,0.18013582590915733,30,114.84848484848484,130.5151515151515,164.61764705882354
195,821,137.51,0.18022325649043708,30,115.24242424242425,131.0,165.44117647058823
196,810,138.09,0.18014990223767113,30,115.78787878787878,131.3939393939394,166.23529411764707
197,803,138.67,0.18024590755029934,30,116.21212121212122,131.78787878787878,167.14705882352942
198,793,139.28,0.1801507754164274,30,116.75757575757575,132.3030303030303,167.91176470588235
199,787,139.86,0.18017875017875012,30,117.21212121212122,132.84848484848484,168.64705882352942
200,793,140.39,0.1803711090533514,30,117.63636363636364,133.21212121212122,169.44117647058823
