,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar
101,1260,85.18,0.11011739845034044,30,78.06060606060606,79.57575757575758,97.52941176470588
102,1239,85.92,0.10987895716946,30,78.6969696969697,80.27272727272727,98.41176470588235
103,1233,86.56,0.10976894639556377,30,79.24242424242425,80.9090909090909,99.1470588235294
104,1210,87.3,0.10987399770904929,30,79.78787878787878,81.72727272727273,100.0
105,1193,87.97,0.10985904285551897,30,80.36363636363636,82.36363636363636,100.79411764705883
106,1185,88.62,0.11049875874520425,30,80.84848484848484,82.93939393939394,101.67647058823529
107,1175,89.26,0.11107102845619536,30,81.3030303030303,83.54545454545455,102.52941176470588
108,1162,89.89,0.11177105350984533,30,81.87878787878788,84.06060606060606,103.32352941176471
109,1150,90.57,0.11171800817047582,30,82.48484848484848,84.63636363636364,104.17647058823529
110,1143,91.25,0.11211506849315071,30,82.96969696969697,85.3030303030303,105.05882352941177
111,1138,91.85,0.11292433315187807,30,83.33333333333333,85.84848484848484,105.94117647058823
112,1132,92.46,0.11303049967553534,30,83.75757575757575,86.45454545454545,106.73529411764706
113,1119,93.09,0.1135836287463745,30,84.21212121212122,87.03030303030303,107.58823529411765
114,1113,93.71,0.11380535695229967,30,84.66666666666667,87.63636363636364,108.38235294117646
115,1111,94.26,0.11451304901336727,30,85.15151515151516,88.06060606060606,109.11764705882354
116,1098,94.93,0.11470662593489933,30,85.6969696969697,88.66666666666667,109.97058823529412
117,1086,95.55,0.11533542647828356,30,86.27272727272727,89.0909090909091,110.82352941176471
118,1074,96.19,0.11550784904875769,30,86.81818181818181,89.66666666666667,111.61764705882354
119,1070,96.82,0.1157488122288784,30,87.3030303030303,90.27272727272727,112.41176470588235
120,1049,97.48,0.11621665982765692,30,87.81818181818181,90.9090909090909,113.23529411764706
121,1043,98.06,0.11703038955741377,30,88.27272727272727,91.36363636363636,114.05882352941177
122,1033,98.72,0.11755672609400321,30,88.72727272727273,92.0,114.94117647058823
123,1028,99.31,0.11828113986506893,30,89.18181818181819,92.51515151515152,115.73529411764706
124,1016,99.9,0.11843843843843843,30,89.66666666666667,92.96969696969697,116.55882352941177
125,1003,100.56,0.11855011933174225,30,90.27272727272727,93.45454545454545,117.44117647058823
126,995,101.13,0.11888559280134486,30,90.66666666666667,93.9090909090909,118.29411764705883
127,991,101.69,0.11945225685908156,30,91.0909090909091,94.3030303030303,119.1470588235294
128,981,102.25,0.1199638141809291,30,91.45454545454545,94.75757575757575,120.0
129,976,102.81,0.12033751580585544,30,91.87878787878788,95.15151515151516,120.8529411764706
130,968,103.39,0.12114034239288131,30,92.24242424242425,95.66666666666667,121.70588235294117
131,962,103.98,0.12159838430467403,30,92.6969696969697,96.06060606060606,122.61764705882354
132,951,104.6,0.12180114722753345,30,93.24242424242425,96.51515151515152,123.47058823529412
133,943,105.18,0.12223996957596497,30,93.75757575757575,96.96969696969697,124.23529411764706
134,946,105.72,0.12279606507756341,30,94.24242424242425,97.39393939393939,124.94117647058823
135,956,106.24,0.1232925451807229,30,94.63636363636364,97.81818181818181,125.67647058823529
136,952,106.79,0.12371102163123894,30,95.03030303030303,98.21212121212122,126.52941176470588
137,945,107.33,0.12415261343519987,30,95.51515151515152,98.66666666666667,127.20588235294117
138,941,107.9,0.12438924930491196,30,96.06060606060606,99.0909090909091,127.94117647058823
139,934,108.46,0.12489212612944868,30,96.51515151515152,99.57575757575758,128.6764705882353
140,933,108.99,0.12524727039177905,30,96.9090909090909,100.03030303030303,129.41176470588235
141,939,109.49,0.12581148963375655,30,97.3030303030303,100.42424242424242,130.11764705882354
142,935,110.14,0.12607045578354814,30,97.75757575757575,101.03030303030303,131.0
143,936,110.67,0.12628444926357646,30,98.21212121212122,101.48484848484848,131.6764705882353
144,929,111.2,0.1265251798561151,30,98.63636363636364,102.03030303030303,132.2941176470588
145,926,111.77,0.12684530732754765,30,99.0909090909091,102.48484848484848,133.08823529411765
146,921,112.38,0.12713472148069044,30,99.60606060606061,103.0,133.88235294117646
147,931,112.97,0.12782774187837476,30,100.12121212121212,103.45454545454545,134.6764705882353
148,923,113.58,0.12808945236837474,30,100.60606060606061,103.96969696969697,135.5
149,903,114.23,0.1284364877877965,30,101.21212121212122,104.51515151515152,136.2941176470588
150,898,114.78,0.12896323401289422,30,101.57575757575758,105.06060606060606,137.02941176470588
151,893,115.41,0.12932241573520487,30,102.15151515151516,105.51515151515152,137.88235294117646
152,898,115.95,0.1297326433807676,30,102.51515151515152,105.93939393939394,138.7058823529412
153,897,116.55,0.12994165594165594,30,103.06060606060606,106.39393939393939,139.5
154,901,117.16,0.1300648685558211,30,103.72727272727273,106.78787878787878,140.26470588235293
155,892,117.8,0.13041935483870973,30,104.33333333333333,107.3030303030303,141.05882352941177
156,883,118.39,0.13087338457640002,30,104.87878787878788,107.72727272727273,141.85294117647058
157,879,118.94,0.13154363544644354,30,105.3030303030303,108.12121212121212,142.6764705882353
158,875,119.52,0.13179384203480596,30,105.72727272727273,108.60606060606061,143.5
159,863,120.13,0.13214933821693164,30,106.27272727272727,109.15151515151516,144.23529411764707
160,860,120.64,0.13274701591511942,30,106.66666666666667,109.54545454545455,144.97058823529412
161,869,121.17,0.1334348436081538,30,107.06060606060606,110.03030303030303,145.6764705882353
162,855,121.78,0.13379208408605678,30,107.48484848484848,110.51515151515152,146.58823529411765
163,848,122.34,0.1343730586888998,30,107.87878787878788,110.9090909090909,147.47058823529412
164,848,122.88,0.13516276041666672,30,108.39393939393939,111.21212121212122,148.26470588235293
165,850,123.41,0.13605137347054538,30,108.75757575757575,111.54545454545455,149.14705882352942
166,838,124.0,0.13642741935483868,30,109.15151515151516,112.06060606060606,150.0
167,841,124.52,0.1370301959524575,30,109.51515151515152,112.51515151515152,150.73529411764707
168,837,125.06,0.13757236526467295,30,109.93939393939394,112.87878787878788,151.55882352941177
169,826,125.66,0.13836383893044726,30,110.48484848484848,113.27272727272727,152.41176470588235
170,822,126.2,0.13890966719492867,30,111.0,113.6969696969697,153.08823529411765
171,816,126.78,0.13933427985486674,30,111.48484848484848,114.12121212121212,153.91176470588235
172,815,127.38,0.13970010990736384,30,112.12121212121212,114.51515151515152,154.6764705882353
173,813,127.93,0.1402446650511999,30,112.66666666666667,114.87878787878788,155.41176470588235
174,819,128.44,0.14069604484584247,30,113.15151515151516,115.21212121212122,156.11764705882354
175,815,128.98,0.14076601023414484,30,113.60606060606061,115.66666666666667,156.8235294117647
176,812,129.56,0.14073633837604205,30,114.0909090909091,116.18181818181819,157.55882352941177
177,807,130.12,0.14067629880110671,30,114.72727272727273,116.54545454545455,158.23529411764707
178,807,130.68,0.14125956535047451,30,115.18181818181819,117.03030303030303,158.97058823529412
179,801,131.2,0.1419588414634147,30,115.66666666666667,117.3030303030303,159.76470588235293
180,805,131.71,0.14240604358059372,30,116.0909090909091,117.72727272727273,160.44117647058823
181,793,132.28,0.14298457816752347,30,116.57575757575758,118.0909090909091,161.2941176470588
182,791,132.78,0.1433815333634584,30,117.03030303030303,118.45454545454545,161.97058823529412
183,782,133.31,0.1438384217238017,30,117.57575757575758,118.78787878787878,162.6764705882353
184,785,133.82,0.14419518756538635,30,118.0,119.15151515151516,163.41176470588235
185,781,134.38,0.14443964875725557,30,118.54545454545455,119.57575757575758,164.11764705882354
186,776,134.93,0.14486696805751137,30,119.06060606060606,119.96969696969697,164.85294117647058
187,774,135.46,0.14530931640336633,30,119.51515151515152,120.39393939393939,165.55882352941177
188,773,136.01,0.14552679950003677,30,120.0,120.87878787878788,166.23529411764707
189,774,136.52,0.14596689129797838,30,120.54545454545455,121.18181818181819,166.91176470588235
190,777,137.1,0.1462669584245077,30,121.18181818181819,121.66666666666667,167.52941176470588
191,784,137.6,0.14686627906976737,30,121.54545454545455,122.0909090909091,168.23529411764707
192,783,138.11,0.14726160307001662,30,122.06060606060606,122.36363636363636,168.97058823529412
193,777,138.66,0.1477758546083946,30,122.63636363636364,122.6969696969697,169.7058823529412
194,772,139.22,0.14792989513001004,30,123.27272727272727,123.03030303030303,170.41176470588235
195,782,139.72,0.14823790438018888,30,123.66666666666667,123.48484848484848,171.05882352941177
196,783,140.26,0.1483330956794525,30,124.15151515151516,123.96969696969697,171.7058823529412
197,784,140.78,0.14866600369370644,30,124.57575757575758,124.45454545454545,172.35294117647058
198,783,141.34,0.14884392245648784,30,125.06060606060606,124.9090909090909,173.08823529411765
199,779,141.88,0.14906822667042577,30,125.42424242424242,125.36363636363636,173.88235294117646
200,776,142.45,0.14942576342576344,30,125.84848484848484,125.84848484848484,174.6764705882353
