,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar
0,4622,0.0,0.0,30,0.0,0.0,0.0
1,4585,0.85,0.15,30,0.8787878787878788,0.8484848484848485,0.8235294117647058
2,4555,1.71,0.14473684210526316,30,1.7272727272727273,1.696969696969697,1.7058823529411764
3,4518,2.59,0.13633204633204626,30,2.606060606060606,2.5454545454545454,2.6176470588235294
4,4469,3.47,0.13155619596541782,30,3.484848484848485,3.4242424242424243,3.5
5,4428,4.34,0.1308294930875576,30,4.333333333333333,4.2727272727272725,4.411764705882353
6,4391,5.21,0.13023032629558542,30,5.151515151515151,5.181818181818182,5.294117647058823
7,4355,6.08,0.12970394736842109,30,5.96969696969697,6.0606060606060606,6.205882352941177
8,4313,6.97,0.12626972740315637,30,6.818181818181818,6.96969696969697,7.117647058823529
9,4266,7.87,0.12278271918678527,30,7.696969696969697,7.848484848484849,8.058823529411764
10,4218,8.78,0.11929384965831431,30,8.606060606060606,8.727272727272727,9.0
11,4181,9.67,0.11804550155118917,30,9.454545454545455,9.636363636363637,9.911764705882353
12,4140,10.55,0.11815165876777257,30,10.303030303030303,10.515151515151516,10.823529411764707
13,4098,11.4,0.11996491228070169,30,11.090909090909092,11.393939393939394,11.705882352941176
14,4053,12.32,0.1166558441558442,30,12.030303030303031,12.272727272727273,12.647058823529411
15,4010,13.22,0.11541603630862327,30,12.93939393939394,13.151515151515152,13.558823529411764
16,3969,14.1,0.11539007092198589,30,13.787878787878787,14.030303030303031,14.470588235294118
17,3931,14.98,0.11518024032042717,30,14.666666666666666,14.878787878787879,15.382352941176471
18,3890,15.84,0.11601010101010104,30,15.484848484848484,15.696969696969697,16.323529411764707
19,3840,16.75,0.11439402985074622,30,16.424242424242426,16.575757575757574,17.235294117647058
20,3803,17.63,0.11444696539988655,30,17.333333333333332,17.393939393939394,18.147058823529413
21,3768,18.5,0.11476756756756756,30,18.21212121212121,18.21212121212121,19.058823529411764
22,3714,19.38,0.11481940144478842,30,19.09090909090909,19.060606060606062,19.970588235294116
23,3681,20.25,0.11521481481481487,30,19.939393939393938,19.90909090909091,20.88235294117647
24,3640,21.15,0.11433096926713944,30,20.848484848484848,20.757575757575758,21.823529411764707
25,3598,22.03,0.11435769405356339,30,21.757575757575758,21.545454545454547,22.764705882352942
26,3562,22.9,0.11474235807860268,30,22.606060606060606,22.393939393939394,23.676470588235293
27,3519,23.78,0.1145836837678722,30,23.454545454545453,23.21212121212121,24.647058823529413
28,3489,24.68,0.11363857374392225,30,24.333333333333332,24.12121212121212,25.558823529411764
29,3450,25.54,0.11390759592795618,30,25.181818181818183,24.90909090909091,26.5
30,3410,26.47,0.11207782395164344,30,26.09090909090909,25.78787878787879,27.5
31,3361,27.38,0.11102264426588747,30,27.03030303030303,26.606060606060606,28.470588235294116
32,3315,28.28,0.11036067892503539,30,27.939393939393938,27.424242424242426,29.441176470588236
33,3277,29.17,0.10949948577305449,30,28.757575757575758,28.303030303030305,30.41176470588235
34,3248,30.02,0.11005996002664886,30,29.515151515151516,29.151515151515152,31.352941176470587
35,3216,30.86,0.11090084251458193,30,30.272727272727273,29.96969696969697,32.294117647058826
36,3172,31.73,0.11081941380397098,30,31.03030303030303,30.818181818181817,33.294117647058826
37,3136,32.6,0.111122699386503,30,31.90909090909091,31.606060606060606,34.23529411764706
38,3091,33.5,0.11026865671641786,30,32.75757575757576,32.484848484848484,35.205882352941174
39,3052,34.37,0.11,30,33.54545454545455,33.303030303030305,36.205882352941174
40,3008,35.27,0.10922880635100654,30,34.36363636363637,34.18181818181818,37.205882352941174
41,2974,36.14,0.1090315439955728,30,35.21212121212121,35.0,38.14705882352941
42,2936,37.01,0.10898405836260466,30,35.96969696969697,35.878787878787875,39.11764705882353
43,2904,37.86,0.10934495509772844,30,36.72727272727273,36.72727272727273,40.05882352941177
44,2860,38.76,0.10867389060887518,30,37.60606060606061,37.54545454545455,41.05882352941177
45,2821,39.6,0.10907575757575756,30,38.39393939393939,38.333333333333336,42.0
46,2786,40.45,0.10954511742892464,30,39.18181818181818,39.18181818181818,42.911764705882355
47,2754,41.3,0.10965617433414039,30,39.93939393939394,40.0,43.88235294117647
48,2726,42.19,0.10932211424508181,30,40.78787878787879,40.878787878787875,44.8235294117647
49,2688,43.07,0.10916415138147201,30,41.63636363636363,41.72727272727273,45.76470588235294
50,2653,43.94,0.10883932635411923,30,42.515151515151516,42.57575757575758,46.64705882352941
51,2619,44.74,0.10953062136790351,30,43.18181818181818,43.36363636363637,47.588235294117645
52,2579,45.59,0.110026321561746,30,43.96969696969697,44.18181818181818,48.529411764705884
53,2539,46.46,0.10956521739130437,30,44.75757575757576,45.06060606060606,49.470588235294116
54,2505,47.25,0.11050370370370373,30,45.42424242424242,45.878787878787875,50.35294117647059
55,2478,47.98,0.11157565652355146,30,45.96969696969697,46.63636363636363,51.23529411764706
56,2445,48.79,0.11187333469973354,30,46.666666666666664,47.484848484848484,52.11764705882353
57,2415,49.57,0.1125862416784345,30,47.42424242424242,48.21212121212121,52.970588235294116
58,2387,50.34,0.11310687326181963,30,48.121212121212125,48.93939393939394,53.85294117647059
59,2356,51.19,0.11328579800742332,30,48.93939393939394,49.75757575757576,54.76470588235294
60,2318,52.04,0.11338585703305157,30,49.72727272727273,50.57575757575758,55.705882352941174
61,2280,52.92,0.11297430083144362,30,50.54545454545455,51.45454545454545,56.64705882352941
62,2244,53.71,0.11358964811022161,30,51.303030303030305,52.121212121212125,57.588235294117645
63,2214,54.49,0.11413653881446137,30,52.03030303030303,52.84848484848485,58.470588235294116
64,2181,55.32,0.1139117859725235,30,52.81818181818182,53.666666666666664,59.35294117647059
65,2154,56.07,0.11474763688246839,30,53.515151515151516,54.39393939393939,60.1764705882353
66,2130,56.86,0.11534294759057331,30,54.24242424242424,55.18181818181818,61.029411764705884
67,2102,57.6,0.11611111111111114,30,54.90909090909091,55.90909090909091,61.85294117647059
68,2069,58.33,0.11691239499399969,30,55.60606060606061,56.57575757575758,62.6764705882353
69,2038,59.14,0.11710517416300306,30,56.333333333333336,57.42424242424242,63.529411764705884
70,2004,59.93,0.11732521274820627,30,57.03030303030303,58.21212121212121,64.41176470588235
71,1981,60.7,0.11772981878088956,30,57.78787878787879,58.93939393939394,65.23529411764706
72,1969,61.45,0.11821155410903174,30,58.484848484848484,59.666666666666664,66.05882352941177
73,1949,62.24,0.11862467866323911,30,59.303030303030305,60.36363636363637,66.91176470588235
74,1922,63.04,0.1185659898477158,30,60.09090909090909,61.06060606060606,67.82352941176471
75,1884,63.92,0.11785356695869836,30,60.93939393939394,61.878787878787875,68.79411764705883
76,1853,64.75,0.11763861003861009,30,61.696969696969695,62.666666666666664,69.73529411764706
