,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar
32,3449,27.09,0.14105943152454783,30,27.757575757575758,22.181818181818183,31.205882352941178
33,3418,27.95,0.14046153846153842,30,28.606060606060606,22.90909090909091,32.205882352941174
34,3378,28.79,0.14080236193122617,30,29.454545454545453,23.575757575757574,33.205882352941174
35,3337,29.67,0.13975396022918773,30,30.363636363636363,24.303030303030305,34.205882352941174
36,3299,30.53,0.1393612839829676,30,31.272727272727273,25.0,35.1764705882353
37,3266,31.38,0.13884002549394522,30,32.121212121212125,25.696969696969695,36.1764705882353
38,3224,32.27,0.13761698171676484,30,33.06060606060606,26.424242424242426,37.1764705882353
39,3183,33.14,0.13719975859987926,30,34.0,27.09090909090909,38.1764705882353
40,3150,34.0,0.13667058823529415,30,34.878787878787875,27.818181818181817,39.14705882352941
41,3113,34.86,0.13641422834193917,30,35.81818181818182,28.484848484848484,40.11764705882353
42,3078,35.71,0.13595911509381126,30,36.666666666666664,29.21212121212121,41.088235294117645
43,3056,36.51,0.13679265954533007,30,37.484848484848484,29.818181818181817,42.05882352941177
44,3026,37.37,0.1363633930960664,30,38.36363636363637,30.575757575757574,43.0
45,2993,38.17,0.1369426250982447,30,39.09090909090909,31.242424242424242,44.0
46,2951,39.05,0.1361306017925736,30,40.03030303030303,31.939393939393938,45.0
47,2933,39.88,0.13596790371113343,30,40.78787878787879,32.696969696969695,45.970588235294116
48,2903,40.69,0.13632587859424916,30,41.63636363636363,33.303030303030305,46.94117647058823
49,2870,41.5,0.1365156626506024,30,42.484848484848484,33.93939393939394,47.88235294117647
50,2833,42.35,0.13603069657615108,30,43.303030303030305,34.72727272727273,48.8235294117647
51,2797,43.18,0.13580361278369624,30,44.21212121212121,35.39393939393939,49.73529411764706
52,2765,43.98,0.13643019554342886,30,45.06060606060606,36.0,50.6764705882353
53,2738,44.78,0.1369539973202322,30,45.90909090909091,36.63636363636363,51.588235294117645
54,2716,45.56,0.1374978050921861,30,46.72727272727273,37.24242424242424,52.5
55,2690,46.39,0.13752748437163176,30,47.54545454545455,37.93939393939394,53.470588235294116
56,2664,47.23,0.13763921236502227,30,48.42424242424242,38.57575757575758,54.470588235294116
57,2637,48.01,0.13845240574880235,30,49.18181818181818,39.21212121212121,55.411764705882355
58,2608,48.83,0.138818349375384,30,50.0,39.878787878787875,56.38235294117647
59,2579,49.64,0.13903706688154713,30,50.75757575757576,40.57575757575758,57.35294117647059
60,2544,50.46,0.13904478795085212,30,51.484848484848484,41.333333333333336,58.3235294117647
61,2510,51.3,0.1389824561403509,30,52.303030303030305,42.06060606060606,59.294117647058826
62,2484,52.12,0.13909823484267078,30,53.121212121212125,42.75757575757576,60.23529411764706
63,2452,52.96,0.1390256797583082,30,53.93939393939394,43.484848484848484,61.205882352941174
64,2420,53.76,0.13956473214285708,30,54.75757575757576,44.121212121212125,62.14705882352941
65,2389,54.58,0.13953096372297552,30,55.666666666666664,44.75757575757576,63.05882352941177
66,2353,55.4,0.1396570397111914,30,56.484848484848484,45.42424242424242,64.02941176470588
67,2322,56.22,0.1397616506581288,30,57.303030303030305,46.121212121212125,64.97058823529412
68,2299,57.04,0.13978260869565218,30,58.121212121212125,46.84848484848485,65.88235294117646
69,2272,57.89,0.1392278459146658,30,59.0,47.666666666666664,66.73529411764706
70,2253,58.66,0.13961472894647117,30,59.81818181818182,48.303030303030305,67.58823529411765
71,2232,59.39,0.1403216029634619,30,60.57575757575758,48.84848484848485,68.47058823529412
72,2211,60.16,0.1405252659574468,30,61.484848484848484,49.39393939393939,69.32352941176471
73,2186,60.96,0.14082349081364826,30,62.36363636363637,50.0,70.23529411764706
74,2151,61.75,0.14091174089068828,30,63.121212121212125,50.696969696969695,71.1470588235294
75,2127,62.54,0.14136872401662942,30,63.878787878787875,51.36363636363637,72.08823529411765
76,2095,63.37,0.1411346062805744,30,64.6969696969697,52.15151515151515,72.97058823529412
77,2073,64.16,0.14096633416458856,30,65.33333333333333,52.96969696969697,73.88235294117646
78,2048,64.93,0.14131680271061142,30,66.06060606060606,53.60606060606061,74.82352941176471
79,2022,65.68,0.14193057247259447,30,66.81818181818181,54.18181818181818,75.73529411764706
80,1996,66.47,0.14216789529110885,30,67.60606060606061,54.84848484848485,76.6470588235294
81,1963,67.22,0.14261231776257063,30,68.45454545454545,55.36363636363637,77.52941176470588
82,1935,68.02,0.14267568362246394,30,69.3030303030303,56.0,78.44117647058823
83,1908,68.79,0.1431879633667684,30,70.0909090909091,56.57575757575758,79.38235294117646
84,1881,69.57,0.14350582147477353,30,70.81818181818181,57.24242424242424,80.32352941176471
85,1851,70.41,0.14354921175969323,30,71.6969696969697,57.878787878787875,81.32352941176471
86,1825,71.25,0.14298245614035082,30,72.54545454545455,58.63636363636363,82.23529411764706
87,1795,72.06,0.14301137940605047,30,73.42424242424242,59.27272727272727,83.1470588235294
88,1773,72.84,0.1430834706205381,30,74.15151515151516,59.93939393939394,84.08823529411765
89,1762,73.55,0.14369136641740313,30,74.84848484848484,60.45454545454545,85.0
90,1739,74.28,0.14400915455035004,30,75.63636363636364,60.96969696969697,85.88235294117646
91,1720,75.02,0.14399093575046648,30,76.45454545454545,61.57575757575758,86.67647058823529
92,1702,75.82,0.14412556053811656,30,77.24242424242425,62.24242424242424,87.61764705882354
93,1675,76.62,0.14383711824588885,30,77.96969696969697,63.0,88.52941176470588
94,1641,77.44,0.1432644628099173,30,78.81818181818181,63.696969696969695,89.44117647058823
95,1621,78.18,0.14336147352264006,30,79.54545454545455,64.27272727272727,90.3529411764706
96,1590,79.01,0.14310973294519683,30,80.39393939393939,65.0,91.26470588235294
97,1564,79.75,0.14308589341692796,30,81.03030303030303,65.63636363636364,92.20588235294117
98,1525,80.61,0.14248976553777454,30,81.78787878787878,66.45454545454545,93.20588235294117
99,1505,81.35,0.14255070682237247,30,82.42424242424242,67.0909090909091,94.1470588235294
100,1477,82.09,0.14246193202582533,30,83.0909090909091,67.6969696969697,95.08823529411765
101,1462,82.84,0.14268469338483825,30,83.78787878787878,68.33333333333333,96.0
102,1449,83.55,0.14254338719329737,30,84.36363636363636,68.96969696969697,96.91176470588235
103,1421,84.28,0.14246796392975797,30,84.96969696969697,69.66666666666667,97.79411764705883
104,1402,85.0,0.14253647058823532,30,85.54545454545455,70.36363636363636,98.67647058823529
105,1393,85.7,0.14289148191365228,30,86.15151515151516,71.03030303030303,99.5
106,1373,86.43,0.14303482587064678,30,86.78787878787878,71.6969696969697,100.38235294117646
107,1348,87.18,0.14309933470979586,30,87.48484848484848,72.39393939393939,101.23529411764706
108,1338,87.8,0.14379498861047835,30,88.03030303030303,72.87878787878788,102.05882352941177
109,1313,88.5,0.14422824858757066,30,88.63636363636364,73.45454545454545,102.97058823529412
110,1300,89.15,0.14480201906898485,30,89.21212121212122,74.0,103.79411764705883
111,1293,89.73,0.14525688175638024,30,89.6969696969697,74.42424242424242,104.61764705882354
112,1283,90.34,0.14579366836395835,30,90.15151515151516,75.0,105.41176470588235
113,1275,91.0,0.14607252747252744,30,90.75757575757575,75.51515151515152,106.26470588235294
114,1268,91.64,0.14640113487560014,30,91.24242424242425,76.0909090909091,107.11764705882354
115,1262,92.29,0.14656950915592162,30,91.75757575757575,76.63636363636364,108.0
116,1250,92.92,0.14704261730520884,30,92.3030303030303,77.12121212121212,108.8529411764706
117,1236,93.54,0.1471819542441736,30,92.75757575757575,77.66666666666667,109.70588235294117
118,1219,94.17,0.14745566528618453,30,93.18181818181819,78.27272727272727,110.55882352941177
119,1205,94.8,0.14782278481012653,30,93.6969696969697,78.78787878787878,111.41176470588235
120,1197,95.41,0.14838800964259505,30,94.24242424242425,79.24242424242425,112.23529411764706
121,1201,95.98,0.1491685767868306,30,94.6969696969697,79.63636363636364,113.08823529411765
122,1186,96.62,0.1489567377354585,30,95.33333333333333,80.18181818181819,113.82352941176471
123,1179,97.24,0.14914849856026322,30,95.72727272727273,80.75757575757575,114.70588235294117
124,1177,97.86,0.1495973840179849,30,96.18181818181819,81.21212121212122,115.6470588235294
125,1158,98.51,0.1495675565932393,30,96.66666666666667,81.78787878787878,116.52941176470588
126,1146,99.15,0.14993746848209782,30,97.18181818181819,82.33333333333333,117.38235294117646
127,1129,99.81,0.15016831980763456,30,97.9090909090909,82.6969696969697,118.26470588235294
128,1116,100.44,0.15019115890083626,30,98.48484848484848,83.15151515151516,119.11764705882354
129,1104,101.07,0.15016820025724742,30,99.06060606060606,83.60606060606061,119.97058823529412
130,1095,101.64,0.1504584809130263,30,99.57575757575758,83.96969696969697,120.79411764705883
131,1086,102.26,0.15063759045570108,30,100.0,84.48484848484848,121.70588235294117
132,1081,102.82,0.1511437463528496,30,100.45454545454545,84.84848484848484,122.55882352941177
133,1076,103.4,0.15109864603481626,30,101.0,85.24242424242425,123.3529411764706
134,1066,104.03,0.1508324521772566,30,101.48484848484848,85.81818181818181,124.17647058823529
135,1056,104.63,0.1509633948198413,30,102.06060606060606,86.3030303030303,124.91176470588235
136,1052,105.2,0.15123384030418252,30,102.45454545454545,86.84848484848484,125.67647058823529
137,1037,105.77,0.15161104282877944,30,102.96969696969697,87.27272727272727,126.44117647058823
138,1033,106.31,0.1519076286332424,30,103.33333333333333,87.75757575757575,127.20588235294117
139,1020,106.93,0.15180678948845042,30,103.75757575757575,88.39393939393939,128.0
140,1008,107.53,0.1519306240119036,30,104.33333333333333,88.9090909090909,128.7058823529412
141,995,108.18,0.15163985949343683,30,104.93939393939394,89.57575757575758,129.38235294117646
142,985,108.73,0.15165731628805304,30,105.39393939393939,90.0909090909091,130.05882352941177
143,978,109.32,0.15207464324917666,30,105.9090909090909,90.60606060606061,130.7941176470588
144,971,109.95,0.15218826739427016,30,106.42424242424242,91.21212121212122,131.55882352941177
145,951,110.62,0.152310612909058,30,107.06060606060606,91.81818181818181,132.3235294117647
146,943,111.2,0.15251798561151075,30,107.57575757575758,92.33333333333333,133.02941176470588
147,938,111.8,0.15274597495527728,30,108.15151515151516,92.78787878787878,133.7941176470588
148,933,112.33,0.153231549897623,30,108.60606060606061,93.15151515151516,134.55882352941177
149,934,112.9,0.15317094774136408,30,109.15151515151516,93.6969696969697,135.1764705882353
150,933,113.4,0.1535502645502646,30,109.60606060606061,94.12121212121212,135.7941176470588
151,929,113.99,0.15373716992718656,30,110.12121212121212,94.66666666666667,136.5
152,932,114.57,0.15400977568298857,30,110.60606060606061,95.18181818181819,137.23529411764707
153,929,115.08,0.15429614181438991,30,111.06060606060606,95.60606060606061,137.88235294117646
154,919,115.72,0.15428447977877638,30,111.75757575757575,96.12121212121212,138.58823529411765
155,925,116.24,0.15452339986235372,30,112.0909090909091,96.60606060606061,139.3235294117647
156,921,116.8,0.15480479452054793,30,112.54545454545455,97.06060606060606,140.08823529411765
157,910,117.37,0.15469796370452416,30,113.03030303030303,97.66666666666667,140.7058823529412
158,902,117.99,0.1546309009238071,30,113.60606060606061,98.3030303030303,141.35294117647058
159,897,118.52,0.1546135673304083,30,114.12121212121212,98.75757575757575,141.97058823529412
160,892,119.09,0.1548870602065665,30,114.63636363636364,99.21212121212122,142.7058823529412
161,880,119.71,0.15504051457689413,30,115.24242424242425,99.63636363636364,143.52941176470588
162,880,120.23,0.1552299758795641,30,115.60606060606061,100.03030303030303,144.3235294117647
163,875,120.8,0.15526986754966884,30,116.12121212121212,100.45454545454545,145.08823529411765
164,873,121.33,0.1557182889639826,30,116.39393939393939,100.96969696969697,145.88235294117646
165,868,121.87,0.15601296463444655,30,116.87878787878788,101.33333333333333,146.64705882352942
166,868,122.42,0.15637477536350275,30,117.33333333333333,101.75757575757575,147.41176470588235
167,864,123.02,0.15663144204194437,30,117.84848484848484,102.21212121212122,148.23529411764707
168,868,123.54,0.15697587825805415,30,118.3030303030303,102.57575757575758,148.97058823529412
169,866,124.14,0.15723215724182382,30,118.72727272727273,103.15151515151516,149.76470588235293
170,871,124.67,0.15752225876313475,30,119.15151515151516,103.57575757575758,150.5
171,871,125.2,0.157611821086262,30,119.60606060606061,104.0,151.2058823529412
172,873,125.71,0.15802322806459315,30,119.84848484848484,104.51515151515152,151.97058823529412
173,884,126.27,0.15844064306644498,30,120.39393939393939,104.9090909090909,152.7058823529412
174,870,126.85,0.15885612928655887,30,120.9090909090909,105.36363636363636,153.47058823529412
175,873,127.39,0.1593413925739854,30,121.3030303030303,105.78787878787878,154.26470588235293
176,869,127.94,0.15964045646396754,30,121.6969696969697,106.27272727272727,155.02941176470588
177,862,128.51,0.16001634114076724,30,122.0,106.84848484848484,155.85294117647058
178,867,129.0,0.16057829457364334,30,122.36363636363636,107.21212121212122,156.58823529411765
179,869,129.52,0.16054045707226677,30,122.81818181818181,107.63636363636364,157.26470588235293
180,867,130.1,0.16064258262874717,30,123.21212121212122,108.24242424242425,158.0
181,865,130.63,0.16087039730536631,30,123.57575757575758,108.78787878787878,158.6764705882353
182,864,131.2,0.16109451219512194,30,124.03030303030303,109.24242424242425,159.47058823529412
183,867,131.75,0.16136850094876665,30,124.51515151515152,109.6969696969697,160.1764705882353
184,856,132.39,0.16159604199712974,30,125.0909090909091,110.21212121212122,161.0
185,864,132.89,0.1618940477086312,30,125.45454545454545,110.63636363636364,161.7058823529412
186,857,133.46,0.16201708377041812,30,125.96969696969697,111.15151515151516,162.38235294117646
187,861,134.02,0.1620698403223399,30,126.36363636363636,111.78787878787878,163.02941176470588
188,859,134.59,0.1621361170963668,30,126.78787878787878,112.33333333333333,163.76470588235293
189,854,135.1,0.16234937083641754,30,127.36363636363636,112.72727272727273,164.3235294117647
190,853,135.68,0.1624572523584905,30,127.9090909090909,113.27272727272727,164.97058823529412
191,858,136.2,0.16277826725403813,30,128.24242424242425,113.81818181818181,165.64705882352942
192,866,136.71,0.16302026186818808,30,128.63636363636363,114.3030303030303,166.2941176470588
193,863,137.26,0.16340958764388744,30,129.12121212121212,114.75757575757575,167.0
194,863,137.79,0.1633971986356049,30,129.45454545454547,115.39393939393939,167.61764705882354
195,855,138.4,0.16345520231213867,30,129.96969696969697,115.9090909090909,168.41176470588235
196,854,138.94,0.16366345184971934,30,130.33333333333334,116.39393939393939,169.1764705882353
197,847,139.48,0.1639776312016059,30,130.66666666666666,116.81818181818181,170.02941176470588
198,834,140.03,0.1642583732057416,30,131.15151515151516,117.18181818181819,170.8235294117647
199,834,140.59,0.1645799843516609,30,131.6060606060606,117.6969696969697,171.52941176470588
200,820,141.17,0.16486718141248147,30,132.15151515151516,118.0909090909091,172.3235294117647
