,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar
124,1071,99.04,0.1264640549273021,30,90.93939393939394,90.3030303030303,115.38235294117646
125,1060,99.69,0.12650516601464545,30,91.48484848484848,90.84848484848484,116.23529411764706
126,1055,100.27,0.12687643362920112,30,91.9090909090909,91.3030303030303,117.08823529411765
127,1048,100.89,0.1267846169095054,30,92.36363636363636,91.87878787878788,117.91176470588235
128,1043,101.53,0.12719885748054766,30,92.81818181818181,92.51515151515152,118.73529411764706
129,1040,102.13,0.12745422500734363,30,93.18181818181819,93.0909090909091,119.58823529411765
130,1024,102.75,0.127298296836983,30,93.75757575757575,93.57575757575758,120.38235294117646
131,1010,103.34,0.127425972517902,30,94.3030303030303,94.06060606060606,121.11764705882354
132,1011,103.88,0.12757604928763955,30,94.72727272727273,94.51515151515152,121.8529411764706
133,1009,104.43,0.12796418653643585,30,95.21212121212122,94.96969696969697,122.55882352941177
134,1017,104.95,0.12850214387803718,30,95.63636363636364,95.39393939393939,123.26470588235294
135,1017,105.56,0.12889352027283066,30,96.12121212121212,95.81818181818181,124.17647058823529
136,1020,106.12,0.12942706370147009,30,96.57575757575758,96.27272727272727,124.94117647058823
137,1008,106.7,0.12988191190253048,30,97.12121212121212,96.6969696969697,125.70588235294117
138,1002,107.23,0.13009698778326964,30,97.57575757575758,97.15151515151516,126.38235294117646
139,1000,107.71,0.13059975861108528,30,97.96969696969697,97.54545454545455,127.02941176470588
140,991,108.3,0.13100831024930742,30,98.48484848484848,98.06060606060606,127.76470588235294
141,991,108.85,0.13154157096922375,30,98.87878787878788,98.60606060606061,128.47058823529412
142,997,109.4,0.13194332723948818,30,99.39393939393939,99.06060606060606,129.14705882352942
143,997,110.01,0.13229615489500957,30,99.81818181818181,99.63636363636364,129.97058823529412
144,991,110.65,0.13258111161319477,30,100.33333333333333,100.15151515151516,130.85294117647058
145,999,111.14,0.1332337592226021,30,100.75757575757575,100.39393939393939,131.64705882352942
146,1003,111.65,0.1340519480519481,30,101.0909090909091,100.9090909090909,132.3235294117647
147,992,112.27,0.1341685223122829,30,101.60606060606061,101.42424242424242,133.14705882352942
148,986,112.9,0.1345420726306466,30,102.15151515151516,102.03030303030303,133.88235294117646
149,978,113.5,0.13501674008810569,30,102.63636363636364,102.54545454545455,134.6764705882353
150,958,114.14,0.13529525144559315,30,103.18181818181819,103.03030303030303,135.55882352941177
151,949,114.75,0.13555642701525059,30,103.57575757575758,103.60606060606061,136.41176470588235
152,940,115.34,0.13612970348534773,30,103.96969696969697,104.15151515151516,137.23529411764707
153,922,116.01,0.13675803810016376,30,104.39393939393939,104.84848484848484,138.11764705882354
154,917,116.54,0.1372301355757679,30,104.75757575757575,105.3030303030303,138.88235294117646
155,909,117.16,0.13737453055650392,30,105.24242424242425,105.81818181818181,139.73529411764707
156,890,117.84,0.1374915139171759,30,105.78787878787878,106.42424242424242,140.61764705882354
157,882,118.49,0.1376327116212339,30,106.33333333333333,107.0,141.44117647058823
158,875,119.06,0.13799092894338982,30,106.6969696969697,107.57575757575758,142.2058823529412
159,866,119.66,0.13810630118669565,30,107.0909090909091,108.12121212121212,143.05882352941177
160,868,120.2,0.13844592346089854,30,107.45454545454545,108.66666666666667,143.76470588235293
161,858,120.79,0.13890139912244392,30,108.0,109.12121212121212,144.52941176470588
162,849,121.43,0.13905871695627112,30,108.51515151515152,109.72727272727273,145.3235294117647
163,851,121.99,0.13952701041068935,30,108.96969696969697,110.21212121212122,146.05882352941177
164,842,122.57,0.13989475401811205,30,109.42424242424242,110.72727272727273,146.8235294117647
165,824,123.14,0.14030209517622225,30,109.84848484848484,111.21212121212122,147.61764705882354
166,822,123.7,0.1405513338722716,30,110.27272727272727,111.66666666666667,148.41176470588235
167,814,124.29,0.14081181108697408,30,110.75757575757575,112.15151515151516,149.2058823529412
168,812,124.85,0.14065598718462155,30,111.18181818181819,112.6969696969697,149.91176470588235
169,808,125.47,0.1410942854865705,30,111.72727272727273,113.21212121212122,150.7058823529412
170,808,125.92,0.14145489199491734,30,111.93939393939394,113.60606060606061,151.44117647058823
171,811,126.45,0.14209964412811388,30,112.33333333333333,113.96969696969697,152.26470588235293
172,811,126.98,0.14272483855725313,30,112.60606060606061,114.54545454545455,153.0
173,806,127.54,0.14322095029010512,30,112.9090909090909,115.12121212121212,153.7941176470588
174,788,128.14,0.14358201966599027,30,113.3030303030303,115.6969696969697,154.61764705882354
175,784,128.7,0.1436177156177156,30,113.66666666666667,116.21212121212122,155.41176470588235
176,782,129.17,0.1441271193001471,30,114.0,116.54545454545455,156.14705882352942
177,780,129.71,0.14450928995451393,30,114.48484848484848,116.93939393939394,156.88235294117646
178,787,130.16,0.1451429010448679,30,114.78787878787878,117.27272727272727,157.58823529411765
179,781,130.75,0.1455426386233269,30,115.21212121212122,117.87878787878788,158.3235294117647
180,779,131.31,0.14607798339806563,30,115.75757575757575,118.3030303030303,159.02941176470588
181,782,131.83,0.14647879845255246,30,116.0909090909091,118.75757575757575,159.7941176470588
182,786,132.38,0.14701012237498104,30,116.60606060606061,119.12121212121212,160.55882352941177
183,783,132.94,0.14724687829095828,30,117.15151515151516,119.54545454545455,161.26470588235293
184,786,133.47,0.14758147898404134,30,117.54545454545455,120.03030303030303,161.97058823529412
185,783,134.02,0.14782718997164607,30,118.0,120.51515151515152,162.6764705882353
186,775,134.63,0.14810443437569631,30,118.57575757575758,120.96969696969697,163.47058823529412
187,774,135.15,0.14857639659637442,30,119.12121212121212,121.3030303030303,164.14705882352942
188,764,135.77,0.1486742284746262,30,119.75757575757575,121.72727272727273,164.94117647058823
189,760,136.35,0.14893215988265496,30,120.3030303030303,122.12121212121212,165.73529411764707
190,760,136.93,0.14908858540860292,30,120.81818181818181,122.51515151515152,166.55882352941177
191,751,137.52,0.1495491564863292,30,121.3030303030303,122.93939393939394,167.41176470588235
192,762,138.02,0.1502231560643385,30,121.6969696969697,123.24242424242425,168.2058823529412
193,768,138.53,0.15070887172453623,30,122.15151515151516,123.54545454545455,168.97058823529412
194,763,139.11,0.15106390626123214,30,122.57575757575758,124.06060606060606,169.76470588235293
195,757,139.66,0.15146785049405692,30,123.06060606060606,124.48484848484848,170.5
196,747,140.24,0.1518896177980605,30,123.51515151515152,124.93939393939394,171.3235294117647
197,745,140.8,0.15241619318181818,30,124.0,125.33333333333333,172.11764705882354
198,750,141.3,0.15291012031139417,30,124.33333333333333,125.78787878787878,172.8235294117647
199,743,141.85,0.15296510398308072,30,124.96969696969697,126.15151515151516,173.47058823529412
200,740,142.37,0.15316077825384566,30,125.45454545454545,126.51515151515152,174.1764705882353
