,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar
36,3222,31.01,0.12407287971622054,30,30.606060606060606,29.454545454545453,32.911764705882355
37,3192,31.86,0.12439422473320776,30,31.424242424242426,30.272727272727273,33.8235294117647
38,3157,32.7,0.12482568807339448,30,32.24242424242424,31.060606060606062,34.73529411764706
39,3121,33.55,0.1250044709388972,30,33.121212121212125,31.848484848484848,35.61764705882353
40,3087,34.39,0.12540564117476008,30,33.96969696969697,32.57575757575758,36.55882352941177
41,3060,35.2,0.12622159090909094,30,34.75757575757576,33.303030303030305,37.470588235294116
42,3023,36.04,0.1264816870144284,30,35.63636363636363,34.0,38.411764705882355
43,2991,36.87,0.1267941415785191,30,36.484848484848484,34.72727272727273,39.3235294117647
44,2954,37.75,0.12628609271523175,30,37.333333333333336,35.54545454545455,40.294117647058826
45,2922,38.59,0.12617517491578126,30,38.06060606060606,36.39393939393939,41.23529411764706
46,2881,39.5,0.12507848101265823,30,38.93939393939394,37.303030303030305,42.1764705882353
47,2848,40.37,0.12478820906613819,30,39.78787878787879,38.15151515151515,43.088235294117645
48,2818,41.23,0.12419839922386615,30,40.60606060606061,39.0,44.0
49,2790,42.1,0.12398574821852733,30,41.484848484848484,39.84848484848485,44.88235294117647
50,2744,42.99,0.12351011863224003,30,42.303030303030305,40.75757575757576,45.8235294117647
51,2713,43.85,0.1233683010262257,30,43.15151515151515,41.57575757575758,46.73529411764706
52,2675,44.7,0.12306487695749439,30,44.0,42.36363636363637,47.64705882352941
53,2640,45.54,0.1232586736934563,30,44.878787878787875,43.09090909090909,48.55882352941177
54,2607,46.37,0.12362950183308172,30,45.72727272727273,43.878787878787875,49.411764705882355
55,2582,47.18,0.12439169139465875,30,46.515151515151516,44.63636363636363,50.294117647058826
56,2552,48.01,0.12471360133305566,30,47.27272727272727,45.45454545454545,51.205882352941174
57,2519,48.84,0.12481572481572485,30,48.121212121212125,46.18181818181818,52.11764705882353
58,2484,49.69,0.12451801167236866,30,48.93939393939394,47.0,53.029411764705884
59,2461,50.53,0.12413417771620815,30,49.72727272727273,47.84848484848485,53.911764705882355
60,2431,51.36,0.12413161993769464,30,50.54545454545455,48.60606060606061,54.8235294117647
61,2394,52.15,0.12474209012464044,30,51.27272727272727,49.333333333333336,55.73529411764706
62,2362,53.0,0.12438867924528296,30,52.15151515151515,50.15151515151515,56.588235294117645
63,2331,53.77,0.1250716012646457,30,52.93939393939394,50.78787878787879,57.470588235294116
64,2306,54.58,0.12545621106632468,30,53.72727272727273,51.54545454545455,58.35294117647059
65,2289,55.33,0.12617205855774444,30,54.484848484848484,52.15151515151515,59.23529411764706
66,2260,56.11,0.1266779540188915,30,55.27272727272727,52.81818181818182,60.11764705882353
67,2230,56.87,0.12724283453490415,30,55.96969696969697,53.515151515151516,61.0
68,2207,57.67,0.1273885902548986,30,56.78787878787879,54.21212121212121,61.88235294117647
69,2176,58.52,0.12704716336295277,30,57.60606060606061,54.96969696969697,62.85294117647059
70,2146,59.37,0.12630116220313284,30,58.36363636363637,55.78787878787879,63.8235294117647
71,2119,60.18,0.12613160518444672,30,59.15151515151515,56.515151515151516,64.73529411764706
72,2098,60.92,0.12670715692711754,30,59.78787878787879,57.24242424242424,65.58823529411765
73,2087,61.67,0.12695800227014759,30,60.45454545454545,57.93939393939394,66.47058823529412
74,2064,62.38,0.12803142032702794,30,61.06060606060606,58.57575757575758,67.3529411764706
75,2044,63.1,0.1285641838351823,30,61.63636363636363,59.27272727272727,68.23529411764706
76,2017,63.89,0.12858506808577247,30,62.36363636363637,60.03030303030303,69.11764705882354
77,1997,64.66,0.12891122796164553,30,63.06060606060606,60.696969696969695,70.05882352941177
78,1974,65.4,0.12923853211009173,30,63.72727272727273,61.42424242424242,70.88235294117646
79,1942,66.19,0.12970388276174646,30,64.45454545454545,62.18181818181818,71.76470588235294
80,1912,66.94,0.13045115028383633,30,65.0909090909091,62.878787878787875,72.67647058823529
81,1888,67.74,0.13054030115146148,30,65.84848484848484,63.60606060606061,73.58823529411765
82,1868,68.48,0.13091997663551397,30,66.48484848484848,64.33333333333333,74.44117647058823
83,1852,69.14,0.13175296499855363,30,67.0909090909091,64.9090909090909,75.23529411764706
84,1821,69.91,0.13164211128593906,30,67.81818181818181,65.63636363636364,76.08823529411765
85,1799,70.64,0.13217157417893546,30,68.54545454545455,66.24242424242425,76.94117647058823
86,1776,71.36,0.1328783632286995,30,69.24242424242425,66.81818181818181,77.82352941176471
87,1754,72.02,0.1335795612329909,30,69.78787878787878,67.33333333333333,78.73529411764706
88,1717,72.79,0.1337257865091358,30,70.57575757575758,67.93939393939394,79.6470588235294
89,1698,73.51,0.13424159978234257,30,71.27272727272727,68.51515151515152,80.52941176470588
90,1682,74.19,0.13506267691063484,30,71.81818181818181,69.0909090909091,81.44117647058823
91,1657,74.94,0.13560448358686955,30,72.48484848484848,69.78787878787878,82.32352941176471
92,1648,75.6,0.1361349206349206,30,73.15151515151516,70.36363636363636,83.05882352941177
93,1630,76.3,0.13658977719528181,30,73.78787878787878,71.03030303030303,83.8529411764706
94,1619,76.95,0.13711890838206628,30,74.39393939393939,71.66666666666667,84.55882352941177
95,1610,77.6,0.1378582474226805,30,75.03030303030303,72.27272727272727,85.26470588235294
96,1587,78.3,0.13844444444444448,30,75.75757575757575,72.9090909090909,86.0
97,1570,78.95,0.13915262824572508,30,76.39393939393939,73.48484848484848,86.73529411764706
98,1553,79.62,0.1397387591057523,30,77.0,74.06060606060606,87.55882352941177
99,1533,80.3,0.14004732254047325,30,77.72727272727273,74.60606060606061,88.32352941176471
100,1520,80.97,0.14073484006422135,30,78.42424242424242,75.12121212121212,89.11764705882354
101,1513,81.66,0.14088660298799907,30,79.06060606060606,75.6969696969697,89.97058823529412
102,1487,82.39,0.14097463284379175,30,79.78787878787878,76.3030303030303,90.82352941176471
103,1469,83.07,0.14132538822679663,30,80.39393939393939,77.0,91.55882352941177
104,1453,83.72,0.1418609651218347,30,80.96969696969697,77.60606060606061,92.32352941176471
105,1449,84.38,0.14212609623133446,30,81.63636363636364,78.21212121212122,93.02941176470588
106,1436,85.05,0.14215285126396238,30,82.24242424242425,78.75757575757575,93.88235294117646
107,1423,85.77,0.14223504721930752,30,82.93939393939394,79.33333333333333,94.76470588235294
108,1412,86.44,0.14270013882461824,30,83.57575757575758,79.87878787878788,95.58823529411765
109,1405,87.04,0.14302619485294116,30,84.06060606060606,80.33333333333333,96.44117647058823
110,1391,87.65,0.14343069024529384,30,84.51515151515152,80.9090909090909,97.23529411764706
111,1377,88.34,0.1434186099162328,30,85.0909090909091,81.54545454545455,98.08823529411765
112,1367,89.0,0.14375955056179776,30,85.54545454545455,82.18181818181819,98.97058823529412
113,1347,89.7,0.14386399108138234,30,86.18181818181819,82.81818181818181,99.79411764705883
114,1321,90.43,0.143827269711379,30,86.84848484848484,83.48484848484848,100.6470588235294
115,1310,91.04,0.14385764499121265,30,87.39393939393939,84.03030303030303,101.38235294117646
116,1303,91.59,0.1444535429632056,30,87.81818181818181,84.54545454545455,102.08823529411765
117,1292,92.21,0.1448617286628348,30,88.36363636363636,85.12121212121212,102.82352941176471
118,1284,92.84,0.14517664799655322,30,88.87878787878788,85.6969696969697,103.61764705882354
119,1275,93.51,0.14549994652978285,30,89.51515151515152,86.3030303030303,104.38235294117646
120,1264,94.19,0.14595710797324557,30,90.0,86.93939393939394,105.29411764705883
121,1246,94.85,0.1461518186610438,30,90.60606060606061,87.48484848484848,106.11764705882354
122,1233,95.53,0.14623155029833554,30,91.24242424242425,88.0,107.0
123,1213,96.26,0.14643881155204652,30,91.78787878787878,88.75757575757575,107.88235294117646
124,1190,96.89,0.14671379915367935,30,92.3030303030303,89.33333333333333,108.67647058823529
125,1178,97.55,0.14687134802665297,30,92.84848484848484,89.9090909090909,109.52941176470588
126,1167,98.25,0.14708295165394403,30,93.42424242424242,90.51515151515152,110.44117647058823
127,1149,98.9,0.14716279069767438,30,93.93939393939394,91.06060606060606,111.32352941176471
128,1143,99.59,0.1474997489707802,30,94.45454545454545,91.72727272727273,112.20588235294117
129,1123,100.29,0.14781633263535754,30,95.03030303030303,92.33333333333333,113.11764705882354
130,1111,100.89,0.1482872435325602,30,95.48484848484848,92.81818181818181,113.97058823529412
131,1096,101.58,0.14848592242567435,30,96.06060606060606,93.45454545454545,114.82352941176471
132,1079,102.23,0.14877139782842605,30,96.51515151515152,94.03030303030303,115.73529411764706
133,1071,102.94,0.1487934719253934,30,97.15151515151516,94.60606060606061,116.6470588235294
134,1052,103.62,0.14898089171974518,30,97.72727272727273,95.15151515151516,117.55882352941177
135,1044,104.27,0.14937470029730504,30,98.18181818181819,95.6969696969697,118.5
136,1041,104.89,0.1495385642101249,30,98.60606060606061,96.3030303030303,119.32352941176471
137,1031,105.52,0.14994124336618653,30,99.06060606060606,96.9090909090909,120.1470588235294
138,1026,106.14,0.15021292632372338,30,99.54545454545455,97.39393939393939,121.02941176470588
139,1021,106.74,0.15044969083754922,30,99.96969696969697,97.9090909090909,121.88235294117646
140,1009,107.36,0.15036512667660204,30,100.42424242424242,98.48484848484848,122.70588235294117
141,1001,107.96,0.15065024082993703,30,100.87878787878788,99.06060606060606,123.47058823529412
142,1002,108.52,0.15114264651677103,30,101.42424242424242,99.48484848484848,124.17647058823529
143,991,109.16,0.1515518504946867,30,102.03030303030303,100.06060606060606,124.91176470588235
144,976,109.78,0.15192202586992168,30,102.57575757575758,100.60606060606061,125.67647058823529
145,974,110.31,0.1521611821231076,30,102.84848484848484,101.12121212121212,126.47058823529412
146,967,110.88,0.1524404761904762,30,103.24242424242425,101.63636363636364,127.26470588235294
147,958,111.42,0.15313767725722485,30,103.60606060606061,102.0909090909091,128.05882352941177
148,956,111.93,0.15398820691503615,30,104.0,102.42424242424242,128.85294117647058
149,943,112.55,0.15437672145713022,30,104.45454545454545,103.03030303030303,129.64705882352942
150,945,113.03,0.15512430328231447,30,104.87878787878788,103.33333333333333,130.35294117647058
151,938,113.62,0.15538989614504486,30,105.42424242424242,103.81818181818181,131.08823529411765
152,950,114.14,0.15580339933415105,30,105.75757575757575,104.3030303030303,131.8235294117647
153,949,114.64,0.1563346127006281,30,106.12121212121212,104.66666666666667,132.58823529411765
154,952,115.18,0.15662962319847196,30,106.48484848484848,105.12121212121212,133.38235294117646
155,944,115.77,0.1567184935648268,30,107.0,105.60606060606061,134.14705882352942
156,936,116.35,0.15674172754619675,30,107.45454545454545,106.0909090909091,134.94117647058823
157,921,116.98,0.156489998290306,30,107.9090909090909,106.63636363636364,135.8235294117647
158,910,117.62,0.15617582043870087,30,108.42424242424242,107.12121212121212,136.73529411764707
159,905,118.21,0.15643092800947472,30,108.93939393939394,107.57575757575758,137.52941176470588
160,896,118.79,0.1564601397424026,30,109.42424242424242,108.12121212121212,138.23529411764707
161,888,119.39,0.15670407906859865,30,109.84848484848484,108.63636363636364,139.08823529411765
162,880,119.98,0.1568161360226705,30,110.21212121212122,109.15151515151516,139.97058823529412
163,880,120.52,0.1575224029206771,30,110.66666666666667,109.57575757575758,140.7058823529412
164,869,121.05,0.15796034696406436,30,111.03030303030303,109.96969696969697,141.52941176470588
165,871,121.61,0.15824438779705616,30,111.39393939393939,110.42424242424242,142.38235294117646
166,867,122.16,0.15834315651604455,30,111.75757575757575,110.78787878787878,143.2941176470588
167,869,122.7,0.15861939690301555,30,112.0909090909091,111.24242424242425,144.11764705882354
168,862,123.28,0.158934133679429,30,112.45454545454545,111.72727272727273,145.0
169,859,123.86,0.15900532859680283,30,112.87878787878788,112.15151515151516,145.88235294117646
170,855,124.42,0.15924288699565992,30,113.24242424242425,112.6969696969697,146.64705882352942
171,841,125.03,0.1592841717987683,30,113.84848484848484,113.06060606060606,147.5
172,839,125.61,0.159607515325213,30,114.36363636363636,113.48484848484848,148.2941176470588
173,828,126.22,0.16001267627951193,30,114.78787878787878,114.06060606060606,149.11764705882354
174,825,126.78,0.16020823473734025,30,115.18181818181819,114.57575757575758,149.88235294117646
175,824,127.34,0.1603910790010994,30,115.63636363636364,114.96969696969697,150.7058823529412
176,820,127.93,0.16071836160400224,30,116.21212121212122,115.39393939393939,151.47058823529412
177,805,128.54,0.16083398163995638,30,116.63636363636364,116.03030303030303,152.23529411764707
178,804,129.04,0.16124767513949168,30,116.93939393939394,116.48484848484848,152.97058823529412
179,794,129.6,0.1611172839506173,30,117.24242424242425,117.0909090909091,153.73529411764707
180,791,130.17,0.16111008680955677,30,117.66666666666667,117.6969696969697,154.41176470588235
181,797,130.64,0.16147581139007955,30,117.96969696969697,118.15151515151516,155.05882352941177
182,791,131.13,0.16187981392511247,30,118.27272727272727,118.54545454545455,155.8235294117647
183,802,131.61,0.16211154167616443,30,118.63636363636364,118.96969696969697,156.47058823529412
184,799,132.11,0.16237302248126567,30,119.0,119.39393939393939,157.1764705882353
185,804,132.64,0.1625090470446321,30,119.39393939393939,119.93939393939394,157.8235294117647
186,795,133.24,0.16264935454818372,30,119.87878787878788,120.45454545454545,158.61764705882354
187,793,133.76,0.16311752392344503,30,120.3030303030303,120.87878787878788,159.3235294117647
188,789,134.3,0.16290096798212958,30,120.72727272727273,121.39393939393939,160.0
189,798,134.77,0.16337983230689318,30,121.12121212121212,121.6969696969697,160.7058823529412
190,800,135.36,0.1632387706855792,30,121.48484848484848,122.36363636363636,161.44117647058823
191,798,135.89,0.16352564574288025,30,121.93939393939394,122.75757575757575,162.1764705882353
192,804,136.36,0.16392050454678794,30,122.21212121212122,123.24242424242425,162.8235294117647
193,806,136.86,0.16445418676019286,30,122.51515151515152,123.72727272727273,163.52941176470588
194,814,137.36,0.1650480489225393,30,122.81818181818181,124.27272727272727,164.1764705882353
195,803,137.96,0.16553928674978252,30,123.15151515151516,124.93939393939394,164.97058823529412
196,790,138.52,0.1654086052555587,30,123.60606060606061,125.42424242424242,165.7058823529412
197,784,139.11,0.16542664078786573,30,124.0,126.0,166.5
198,781,139.7,0.16547888332140304,30,124.45454545454545,126.45454545454545,167.35294117647058
199,775,140.27,0.16564696656448277,30,124.9090909090909,126.9090909090909,168.14705882352942
200,772,140.83,0.16563161258254638,30,125.33333333333333,127.33333333333333,168.97058823529412
