,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar
0,4622,0.0,0.0,30,0.0,0.0,0.0
1,4592,0.77,0.23,30,0.7575757575757576,0.7878787878787878,0.7647058823529411
2,4561,1.57,0.21471337579617839,30,1.5454545454545454,1.5757575757575757,1.588235294117647
3,4528,2.39,0.20230125523012546,30,2.393939393939394,2.393939393939394,2.3823529411764706
4,4491,3.22,0.19211180124223604,30,3.212121212121212,3.212121212121212,3.235294117647059
5,4454,4.04,0.18509900990099012,30,3.9696969696969697,4.0,4.147058823529412
6,4413,4.84,0.18367768595041326,30,4.696969696969697,4.787878787878788,5.029411764705882
7,4380,5.68,0.17904929577464784,30,5.484848484848484,5.636363636363637,5.911764705882353
8,4343,6.52,0.1756441717791411,30,6.303030303030303,6.454545454545454,6.794117647058823
9,4299,7.35,0.1731020408163265,30,7.090909090909091,7.242424242424242,7.705882352941177
10,4255,8.21,0.16883069427527403,30,7.878787878787879,8.090909090909092,8.647058823529411
11,4222,8.98,0.17309576837416485,30,8.575757575757576,8.878787878787879,9.470588235294118
12,4191,9.77,0.17386898669396117,30,9.333333333333334,9.666666666666666,10.294117647058824
13,4151,10.55,0.17523222748815173,30,10.0,10.454545454545455,11.176470588235293
14,4106,11.36,0.175,30,10.757575757575758,11.272727272727273,12.029411764705882
15,4076,12.15,0.17553086419753086,30,11.515151515151516,12.0,12.911764705882353
16,4048,12.93,0.17697602474864652,30,12.303030303030303,12.666666666666666,13.794117647058824
17,4018,13.74,0.17649199417758368,30,13.090909090909092,13.393939393939394,14.705882352941176
18,4000,14.54,0.17620357634112793,30,13.878787878787879,14.181818181818182,15.529411764705882
19,3963,15.32,0.17667101827676235,30,14.636363636363637,14.969696969696969,16.323529411764707
20,3926,16.11,0.17660459342023585,30,15.393939393939394,15.757575757575758,17.147058823529413
21,3889,16.93,0.1754223272297696,30,16.181818181818183,16.636363636363637,17.941176470588236
22,3848,17.75,0.1744507042253521,30,16.96969696969697,17.484848484848484,18.764705882352942
23,3816,18.51,0.17622366288492713,30,17.636363636363637,18.272727272727273,19.58823529411765
24,3789,19.28,0.1770228215767635,30,18.333333333333332,19.09090909090909,20.38235294117647
25,3765,20.07,0.17692575984055808,30,18.96969696969697,19.96969696969697,21.235294117647058
26,3737,20.9,0.17549282296650717,30,19.78787878787879,20.78787878787879,22.08823529411765
27,3701,21.71,0.17438507600184253,30,20.636363636363637,21.545454545454547,22.91176470588235
28,3685,22.46,0.1747551202137133,30,21.272727272727273,22.363636363636363,23.705882352941178
29,3659,23.21,0.1752822059457131,30,21.96969696969697,23.12121212121212,24.5
30,3633,23.99,0.17514380992080036,30,22.696969696969695,23.90909090909091,25.323529411764707
31,3616,24.71,0.17721165520032373,30,23.363636363636363,24.636363636363637,26.08823529411765
32,3590,25.48,0.17712715855572994,30,24.09090909090909,25.424242424242426,26.88235294117647
33,3560,26.26,0.17743335872048746,30,24.848484848484848,26.181818181818183,27.705882352941178
34,3529,27.07,0.1767971924639822,30,25.636363636363637,26.96969696969697,28.558823529411764
35,3509,27.87,0.1767599569429494,30,26.393939393939394,27.757575757575758,29.41176470588235
36,3486,28.63,0.17779601816276638,30,27.09090909090909,28.545454545454547,30.205882352941178
37,3454,29.44,0.17721467391304344,30,27.87878787878788,29.333333333333332,31.058823529411764
38,3419,30.26,0.17584930601454063,30,28.696969696969695,30.181818181818183,31.852941176470587
39,3388,31.1,0.17445016077170422,30,29.606060606060606,30.939393939393938,32.705882352941174
40,3362,31.88,0.1746235884567126,30,30.363636363636363,31.636363636363637,33.588235294117645
41,3342,32.64,0.1747977941176471,30,30.96969696969697,32.39393939393939,34.5
42,3314,33.46,0.17381948595337718,30,31.727272727272727,33.18181818181818,35.411764705882355
43,3285,34.23,0.17400233713117147,30,32.45454545454545,33.878787878787875,36.294117647058826
44,3247,35.1,0.17238746438746433,30,33.36363636363637,34.666666666666664,37.205882352941174
45,3212,35.92,0.17169821826280626,30,34.27272727272727,35.333333333333336,38.088235294117645
46,3171,36.75,0.17038639455782317,30,35.03030303030303,36.09090909090909,39.05882352941177
47,3141,37.58,0.1693879723257052,30,35.84848484848485,36.84848484848485,39.970588235294116
48,3108,38.37,0.16925983841542874,30,36.63636363636363,37.54545454545455,40.85294117647059
49,3075,39.21,0.16827595001275186,30,37.42424242424242,38.333333333333336,41.794117647058826
50,3036,40.04,0.16727272727272735,30,38.18181818181818,39.15151515151515,42.705882352941174
51,3001,40.85,0.16729253365973065,30,38.93939393939394,39.93939393939394,43.588235294117645
52,2960,41.69,0.16655552890381387,30,39.84848484848485,40.666666666666664,44.470588235294116
53,2923,42.52,0.16610536218250233,30,40.63636363636363,41.484848484848484,45.35294117647059
54,2891,43.32,0.16624653739612186,30,41.45454545454545,42.21212121212121,46.205882352941174
55,2861,44.15,0.16609966024915068,30,42.21212121212121,43.0,47.14705882352941
56,2832,44.97,0.16572159217255944,30,42.96969696969697,43.75757575757576,48.088235294117645
57,2793,45.84,0.16476439790575909,30,43.78787878787879,44.57575757575758,49.05882352941177
58,2769,46.69,0.16401584921824808,30,44.57575757575758,45.39393939393939,50.0
59,2736,47.53,0.16331790448138023,30,45.39393939393939,46.18181818181818,50.911764705882355
60,2701,48.39,0.16210580698491428,30,46.27272727272727,46.90909090909091,51.88235294117647
61,2668,49.23,0.16127361365021328,30,47.0,47.75757575757576,52.8235294117647
62,2632,50.03,0.1607655406755947,30,47.666666666666664,48.54545454545455,53.76470588235294
63,2593,50.87,0.16010811873402786,30,48.484848484848484,49.303030303030305,54.705882352941174
64,2559,51.7,0.15962475822050293,30,49.27272727272727,50.06060606060606,55.64705882352941
65,2525,52.54,0.15908641035401602,30,50.121212121212125,50.78787878787879,56.588235294117645
66,2495,53.31,0.15928531232414186,30,50.84848484848485,51.45454545454545,57.5
67,2456,54.14,0.15876985592907275,30,51.72727272727273,52.121212121212125,58.44117647058823
68,2424,54.96,0.15817685589519656,30,52.54545454545455,52.84848484848485,59.35294117647059
69,2397,55.73,0.15834380046653507,30,53.24242424242424,53.54545454545455,60.26470588235294
70,2358,56.57,0.15791232101820754,30,53.96969696969697,54.333333333333336,61.26470588235294
71,2330,57.35,0.1579058413251961,30,54.696969696969695,54.93939393939394,62.26470588235294
72,2314,58.16,0.15762723521320496,30,55.54545454545455,55.57575757575758,63.205882352941174
73,2286,58.95,0.15703647158608988,30,56.333333333333336,56.27272727272727,64.08823529411765
74,2269,59.73,0.15707182320441987,30,57.06060606060606,57.03030303030303,64.94117647058823
75,2247,60.51,0.15676912906957527,30,57.81818181818182,57.666666666666664,65.88235294117646
76,2229,61.26,0.15688540646425067,30,58.515151515151516,58.27272727272727,66.82352941176471
77,2204,62.04,0.15682785299806581,30,59.21212121212121,59.0,67.73529411764706
78,2162,62.86,0.15658606426980598,30,60.0,59.72727272727273,68.67647058823529
79,2139,63.68,0.15612123115577886,30,60.84848484848485,60.42424242424242,69.58823529411765
80,2110,64.48,0.15607940446650118,30,61.57575757575758,61.15151515151515,70.52941176470588
81,2080,65.23,0.15623026214931784,30,62.24242424242424,61.84848484848485,71.41176470588235
82,2049,66.08,0.15531779661016956,30,63.09090909090909,62.63636363636363,72.32352941176471
83,2019,66.85,0.15543605086013457,30,63.81818181818182,63.333333333333336,73.20588235294117
84,1984,67.69,0.1545560644112868,30,64.63636363636364,64.12121212121212,74.11764705882354
85,1958,68.51,0.15449861334111803,30,65.45454545454545,64.87878787878788,75.0
86,1927,69.31,0.15434857884865097,30,66.27272727272727,65.57575757575758,75.88235294117646
87,1897,70.13,0.15384428917724222,30,67.06060606060606,66.3030303030303,76.82352941176471
88,1871,70.92,0.15386914833615337,30,67.9090909090909,66.9090909090909,77.73529411764706
89,1844,71.67,0.1539821403655644,30,68.66666666666667,67.51515151515152,78.61764705882354
90,1815,72.45,0.1537294685990338,30,69.48484848484848,68.15151515151516,79.5
91,1785,73.2,0.15386885245901638,30,70.18181818181819,68.75757575757575,80.44117647058823
92,1762,73.92,0.15420454545454546,30,70.87878787878788,69.33333333333333,81.32352941176471
93,1747,74.63,0.1547782393139488,30,71.51515151515152,69.93939393939394,82.20588235294117
94,1730,75.37,0.15473132546105872,30,72.18181818181819,70.60606060606061,83.08823529411765
95,1710,76.12,0.1545401996847083,30,72.84848484848484,71.24242424242425,84.02941176470588
96,1696,76.87,0.154058800572395,30,73.54545454545455,71.87878787878788,84.94117647058823
97,1670,77.67,0.15329857087678647,30,74.36363636363636,72.54545454545455,85.8529411764706
98,1648,78.44,0.1532738398776135,30,75.12121212121212,73.18181818181819,86.76470588235294
99,1624,79.23,0.1528019689511548,30,75.81818181818181,73.87878787878788,87.73529411764706
100,1589,80.04,0.1520139930034982,30,76.60606060606061,74.57575757575758,88.67647058823529
101,1563,80.79,0.15178487436563926,30,77.24242424242425,75.3030303030303,89.55882352941177
102,1540,81.53,0.15176376793818222,30,77.96969696969697,75.87878787878788,90.47058823529412
103,1504,82.34,0.15135049793538982,30,78.72727272727273,76.60606060606061,91.41176470588235
104,1488,83.1,0.1512587244283995,30,79.48484848484848,77.21212121212122,92.32352941176471
105,1465,83.76,0.15134192932187204,30,80.15151515151516,77.66666666666667,93.17647058823529
106,1442,84.49,0.15120487631672389,30,80.9090909090909,78.21212121212122,94.05882352941177
107,1422,85.19,0.15105646202605938,30,81.57575757575758,78.75757575757575,94.94117647058823
108,1415,85.78,0.15166938680345068,30,82.0,79.27272727272727,95.76470588235294
109,1393,86.49,0.1518869233437391,30,82.60606060606061,79.87878787878788,96.67647058823529
110,1385,87.11,0.15208931236367818,30,83.27272727272727,80.24242424242425,97.5
111,1372,87.76,0.15212625341841388,30,83.84848484848484,80.78787878787878,98.32352941176471
112,1358,88.41,0.15227802284809414,30,84.42424242424242,81.33333333333333,99.1470588235294
113,1346,89.07,0.15180083080723022,30,85.03030303030303,81.9090909090909,99.94117647058823
114,1335,89.73,0.15185445224562572,30,85.6969696969697,82.45454545454545,100.70588235294117
115,1329,90.34,0.1522647775071951,30,86.3030303030303,82.9090909090909,101.47058823529412
116,1316,90.97,0.15235022534901618,30,86.96969696969697,83.33333333333333,102.26470588235294
117,1301,91.61,0.1521569697631263,30,87.51515151515152,84.0,102.97058823529412
118,1281,92.27,0.15220656768180332,30,88.21212121212122,84.48484848484848,103.76470588235294
119,1257,92.97,0.15207593847477682,30,88.93939393939394,84.96969696969697,104.6470588235294
120,1255,93.55,0.15170176376269381,30,89.45454545454545,85.48484848484848,105.3529411764706
121,1247,94.19,0.15154581165728842,30,89.93939393939394,86.03030303030303,106.23529411764706
122,1230,94.81,0.15153359350279502,30,90.51515151515152,86.51515151515152,107.02941176470588
123,1221,95.38,0.15154120360662618,30,91.0909090909091,86.96969696969697,107.70588235294117
124,1216,95.97,0.15149004897363752,30,91.57575757575758,87.51515151515152,108.44117647058823
125,1210,96.55,0.15128223718280678,30,92.03030303030303,88.12121212121212,109.11764705882354
