,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar
90,1589,75.23,0.12687624617838622,30,70.12121212121212,69.6969696969697,85.55882352941177
91,1577,75.93,0.12733965494534444,30,70.72727272727273,70.3030303030303,86.44117647058823
92,1555,76.68,0.12747000521648402,30,71.33333333333333,70.96969696969697,87.41176470588235
93,1544,77.42,0.12750452079566002,30,71.87878787878788,71.66666666666667,88.38235294117646
94,1527,78.12,0.12781105990783417,30,72.48484848484848,72.21212121212122,89.32352941176471
95,1512,78.83,0.1279880756057338,30,73.0909090909091,72.81818181818181,90.23529411764706
96,1505,79.5,0.12820125786163517,30,73.63636363636364,73.33333333333333,91.17647058823529
97,1476,80.29,0.12817660978951295,30,74.33333333333333,74.06060606060606,92.11764705882354
98,1457,80.96,0.12860424901185766,30,74.87878787878788,74.66666666666667,92.97058823529412
99,1438,81.62,0.12899534427836315,30,75.36363636363636,75.27272727272727,93.8529411764706
100,1414,82.34,0.1291134321107603,30,76.03030303030303,75.93939393939394,94.67647058823529
101,1404,83.0,0.1294626506024096,30,76.63636363636364,76.48484848484848,95.5
102,1374,83.79,0.12916457811194648,30,77.39393939393939,77.18181818181819,96.41176470588235
103,1350,84.56,0.12897350993377488,30,78.06060606060606,77.9090909090909,97.32352941176471
104,1327,85.27,0.12892107423478363,30,78.63636363636364,78.57575757575758,98.20588235294117
105,1304,86.0,0.12860930232558132,30,79.33333333333333,79.21212121212122,99.05882352941177
106,1280,86.75,0.12846685878962533,30,80.0,79.9090909090909,99.94117647058823
107,1267,87.4,0.1290892448512585,30,80.51515151515152,80.45454545454545,100.82352941176471
108,1241,88.11,0.1290988537055952,30,81.0909090909091,81.12121212121212,101.70588235294117
109,1221,88.78,0.1293219193512053,30,81.63636363636364,81.75757575757575,102.52941176470588
110,1208,89.47,0.12949033195484516,30,82.21212121212122,82.42424242424242,103.3529411764706
111,1187,90.22,0.12956550653956994,30,82.96969696969697,83.0,104.26470588235294
112,1166,90.95,0.1296723474436503,30,83.57575757575758,83.6969696969697,105.1470588235294
113,1139,91.7,0.12965539803707743,30,84.24242424242425,84.36363636363636,106.05882352941177
114,1115,92.37,0.12932012558189881,30,84.84848484848484,85.03030303030303,106.79411764705883
115,1098,93.05,0.1295916174099946,30,85.48484848484848,85.60606060606061,107.61764705882354
116,1087,93.7,0.12965848452508,30,86.03030303030303,86.24242424242425,108.38235294117646
117,1067,94.43,0.12930742348829824,30,86.75757575757575,86.84848484848484,109.23529411764706
118,1059,95.07,0.12940254549279473,30,87.3030303030303,87.39393939393939,110.05882352941177
119,1042,95.75,0.1294694516971279,30,87.87878787878788,88.03030303030303,110.88235294117646
120,1030,96.42,0.12929475212611494,30,88.48484848484848,88.66666666666667,111.6470588235294
121,1023,97.09,0.12921722113502937,30,89.03030303030303,89.33333333333333,112.44117647058823
122,1017,97.67,0.1299221869560766,30,89.51515151515152,89.78787878787878,113.23529411764706
123,997,98.34,0.129906447020541,30,90.06060606060606,90.42424242424242,114.05882352941177
124,990,98.94,0.13029512836062268,30,90.60606060606061,90.84848484848484,114.88235294117646
125,982,99.55,0.13060271220492212,30,91.03030303030303,91.36363636363636,115.76470588235294
126,977,100.13,0.13095675621691796,30,91.36363636363636,91.87878787878788,116.6470588235294
127,961,100.74,0.13145324597974992,30,91.93939393939394,92.36363636363636,117.41176470588235
128,950,101.35,0.13211346817957575,30,92.36363636363636,92.84848484848484,118.32352941176471
129,922,102.07,0.13217693739590472,30,92.96969696969697,93.48484848484848,119.23529411764706
130,914,102.65,0.1325971748660497,30,93.42424242424242,93.93939393939394,120.05882352941177
131,910,103.23,0.1327337014433789,30,93.87878787878788,94.42424242424242,120.8529411764706
132,902,103.83,0.13293556775498416,30,94.39393939393939,94.9090909090909,121.6470588235294
133,901,104.39,0.13336813871060443,30,94.87878787878788,95.33333333333333,122.41176470588235
134,887,104.95,0.13383611243449267,30,95.36363636363636,95.78787878787878,123.1470588235294
135,886,105.48,0.13397231702692453,30,95.78787878787878,96.33333333333333,123.76470588235294
136,872,106.06,0.1340920233829908,30,96.24242424242425,96.9090909090909,124.47058823529412
137,851,106.7,0.13396813495782567,30,96.84848484848484,97.54545454545455,125.1470588235294
138,858,107.2,0.13461007462686567,30,97.24242424242425,97.9090909090909,125.88235294117646
139,849,107.79,0.13485202708971145,30,97.66666666666667,98.51515151515152,126.61764705882354
140,851,108.33,0.1356697129142435,30,98.15151515151516,98.87878787878788,127.38235294117646
141,847,108.91,0.13634285189606105,30,98.63636363636364,99.3030303030303,128.2058823529412
142,838,109.49,0.13678783450543436,30,99.15151515151516,99.72727272727273,129.0
143,845,110.03,0.13757248023266386,30,99.36363636363636,100.33333333333333,129.7941176470588
144,828,110.68,0.1379092880375859,30,99.84848484848484,100.96969696969697,130.61764705882354
145,815,111.32,0.1381746316924182,30,100.27272727272727,101.48484848484848,131.58823529411765
146,811,111.92,0.1383881343817012,30,100.81818181818181,101.96969696969697,132.35294117647058
147,809,112.49,0.13847897590896963,30,101.15151515151516,102.54545454545455,133.14705882352942
148,804,113.11,0.13847316771284596,30,101.75757575757575,103.0,133.94117647058823
149,790,113.76,0.13853551336146266,30,102.33333333333333,103.60606060606061,134.7058823529412
150,778,114.35,0.1382623524267599,30,102.93939393939394,104.15151515151516,135.3235294117647
151,773,114.94,0.1388637550026101,30,103.36363636363636,104.72727272727273,136.08823529411765
152,770,115.47,0.13906902225686324,30,103.75757575757575,105.15151515151516,136.85294117647058
153,768,116.03,0.13954925450314576,30,104.21212121212122,105.54545454545455,137.6764705882353
154,778,116.54,0.13987815342371718,30,104.51515151515152,106.03030303030303,138.41176470588235
155,765,117.11,0.1400896592946802,30,104.9090909090909,106.57575757575758,139.1764705882353
156,771,117.63,0.14031709597891692,30,105.42424242424242,106.93939393939394,139.85294117647058
157,763,118.17,0.14079969535415074,30,105.78787878787878,107.36363636363636,140.6764705882353
158,766,118.66,0.14123714815439073,30,106.06060606060606,107.84848484848484,141.38235294117646
159,763,119.19,0.14188690326369666,30,106.42424242424242,108.24242424242425,142.2058823529412
160,768,119.8,0.14214524207011692,30,106.9090909090909,108.84848484848484,142.94117647058823
161,768,120.38,0.1422927396577505,30,107.3030303030303,109.39393939393939,143.73529411764707
162,763,120.93,0.14284048623170434,30,107.63636363636364,109.9090909090909,144.52941176470588
163,761,121.45,0.14319884726224785,30,108.12121212121212,110.3030303030303,145.2058823529412
164,759,121.99,0.14355029100745967,30,108.48484848484848,110.84848484848484,145.91176470588235
165,750,122.54,0.14390239921658235,30,108.93939393939394,111.27272727272727,146.6764705882353
166,749,123.08,0.14458238544036406,30,109.33333333333333,111.72727272727273,147.44117647058823
167,736,123.7,0.14495068714632167,30,109.9090909090909,112.18181818181819,148.26470588235293
168,732,124.28,0.1453749597682652,30,110.3030303030303,112.6969696969697,149.08823529411765
169,731,124.82,0.14591732094215673,30,110.6969696969697,113.15151515151516,149.85294117647058
170,721,125.41,0.1462044494059485,30,111.21212121212122,113.66666666666667,150.58823529411765
171,721,125.92,0.1466454891994917,30,111.51515151515152,114.12121212121212,151.35294117647058
172,725,126.47,0.14705542816478215,30,111.96969696969697,114.57575757575758,152.08823529411765
173,727,127.01,0.14771828989843314,30,112.45454545454545,114.87878787878788,152.91176470588235
174,722,127.58,0.14809844803260702,30,112.78787878787878,115.48484848484848,153.6764705882353
175,716,128.18,0.14814635668591036,30,113.39393939393939,115.93939393939394,154.41176470588235
176,722,128.68,0.14857631333540566,30,113.75757575757575,116.3030303030303,155.1764705882353
177,717,129.25,0.14888123791102514,30,114.18181818181819,116.75757575757575,156.0
178,713,129.82,0.14909104914496993,30,114.51515151515152,117.33333333333333,156.7941176470588
179,709,130.38,0.14947077772664513,30,114.87878787878788,117.78787878787878,157.64705882352942
180,707,130.9,0.1497922077922078,30,115.27272727272727,118.21212121212122,158.38235294117646
181,707,131.4,0.15001978691019788,30,115.63636363636364,118.66666666666667,159.05882352941177
182,711,131.95,0.15036528988253126,30,116.03030303030303,119.18181818181819,159.7941176470588
183,706,132.53,0.15066852788047996,30,116.45454545454545,119.66666666666667,160.61764705882354
184,709,133.03,0.15117717808013226,30,116.75757575757575,120.0,161.47058823529412
185,707,133.57,0.15161862693718647,30,117.06060606060606,120.48484848484848,162.2941176470588
186,707,134.03,0.15196523166455264,30,117.42424242424242,120.78787878787878,163.0
187,705,134.55,0.15206465997770352,30,117.84848484848484,121.18181818181819,163.73529411764707
188,710,135.03,0.15255498778049328,30,118.18181818181819,121.54545454545455,164.47058823529412
189,696,135.62,0.15256304379884966,30,118.66666666666667,122.0909090909091,165.2058823529412
190,704,136.08,0.15309229864785423,30,119.0,122.42424242424242,165.91176470588235
191,713,136.54,0.15336897612421269,30,119.27272727272727,122.9090909090909,166.52941176470588
192,716,137.02,0.153727922930959,30,119.60606060606061,123.33333333333333,167.2058823529412
193,713,137.54,0.15412243710920465,30,120.0,123.78787878787878,167.91176470588235
194,710,138.03,0.15452510323842644,30,120.36363636363636,124.21212121212122,168.58823529411765
195,716,138.55,0.15469144713099964,30,120.78787878787878,124.60606060606061,169.3235294117647
196,714,139.1,0.15451905104241548,30,121.24242424242425,125.0909090909091,170.02941176470588
197,701,139.69,0.154472761113895,30,121.66666666666667,125.57575757575758,170.88235294117646
198,692,140.3,0.15455167498218103,30,122.12121212121212,126.15151515151516,171.6764705882353
199,690,140.86,0.1545349992900752,30,122.48484848484848,126.63636363636364,172.5
200,688,141.43,0.1545294491974829,30,122.93939393939394,127.12121212121212,173.26470588235293
