,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar
26,3437,23.9,0.07333891213389122,30,23.424242424242426,23.03030303030303,25.205882352941178
27,3391,24.8,0.07377419354838707,30,24.303030303030305,23.87878787878788,26.176470588235293
28,3363,25.68,0.07496105919003114,30,25.151515151515152,24.727272727272727,27.11764705882353
29,3328,26.62,0.07417731029301279,30,26.09090909090909,25.636363636363637,28.08823529411765
30,3286,27.53,0.07440973483472575,30,26.939393939393938,26.545454545454547,29.058823529411764
31,3243,28.4,0.07578873239436618,30,27.727272727272727,27.424242424242426,30.0
32,3203,29.27,0.07683293474547312,30,28.484848484848484,28.303030303030305,30.970588235294116
33,3158,30.18,0.0768919814446653,30,29.333333333333332,29.181818181818183,31.970588235294116
34,3118,31.1,0.07666881028938903,30,30.242424242424242,30.03030303030303,32.970588235294116
35,3080,32.01,0.07642299281474535,30,31.12121212121212,30.87878787878788,33.970588235294116
36,3034,32.93,0.07613422411175222,30,32.0,31.757575757575758,34.970588235294116
37,2986,33.86,0.07568222090962791,30,32.878787878787875,32.696969696969695,35.94117647058823
38,2947,34.72,0.07639976958525352,30,33.696969696969695,33.484848484848484,36.911764705882355
39,2915,35.62,0.07643458731049975,30,34.515151515151516,34.36363636363637,37.911764705882355
40,2873,36.56,0.0757713347921225,30,35.484848484848484,35.21212121212121,38.911764705882355
41,2832,37.45,0.07593324432576765,30,36.333333333333336,36.09090909090909,39.85294117647059
42,2779,38.37,0.07535314047432891,30,37.21212121212121,36.96969696969697,40.85294117647059
43,2741,39.26,0.07539989811512995,30,38.06060606060606,37.81818181818182,41.8235294117647
44,2701,40.14,0.07551569506726452,30,38.90909090909091,38.666666666666664,42.76470588235294
45,2660,41.04,0.07555555555555557,30,39.78787878787879,39.515151515151516,43.73529411764706
46,2630,41.89,0.076073048460253,30,40.60606060606061,40.27272727272727,44.705882352941174
47,2584,42.81,0.0756715720626022,30,41.515151515151516,41.121212121212125,45.705882352941174
48,2548,43.68,0.07597985347985343,30,42.24242424242424,42.03030303030303,46.6764705882353
49,2509,44.54,0.07645711719802421,30,43.03030303030303,42.878787878787875,47.61764705882353
50,2470,45.4,0.0769779735682819,30,43.81818181818182,43.696969696969695,48.588235294117645
51,2435,46.28,0.07715643906655145,30,44.63636363636363,44.57575757575758,49.529411764705884
52,2394,47.19,0.07724729815638909,30,45.54545454545455,45.42424242424242,50.5
53,2352,48.1,0.07713097713097711,30,46.39393939393939,46.333333333333336,51.470588235294116
54,2320,48.96,0.07753267973856211,30,47.15151515151515,47.21212121212121,52.411764705882355
55,2280,49.81,0.07817104998996185,30,47.90909090909091,48.0,53.411764705882355
56,2246,50.69,0.0782540935095679,30,48.696969696969695,48.878787878787875,54.38235294117647
57,2212,51.54,0.07894838960031038,30,49.45454545454545,49.72727272727273,55.3235294117647
58,2178,52.43,0.079048254815945,30,50.27272727272727,50.60606060606061,56.294117647058826
59,2145,53.28,0.07945945945945951,30,51.03030303030303,51.39393939393939,57.294117647058826
60,2111,54.18,0.07945367294204501,30,51.90909090909091,52.21212121212121,58.294117647058826
61,2067,55.02,0.07950926935659766,30,52.696969696969695,53.0,59.23529411764706
62,2036,55.85,0.07985138764547899,30,53.45454545454545,53.78787878787879,60.1764705882353
63,1997,56.7,0.0799012345679013,30,54.24242424242424,54.60606060606061,61.11764705882353
64,1973,57.51,0.08039123630672933,30,54.93939393939394,55.39393939393939,62.05882352941177
65,1948,58.37,0.08065273256810002,30,55.78787878787879,56.15151515151515,63.029411764705884
66,1916,59.23,0.08075130845855143,30,56.57575757575758,57.03030303030303,63.94117647058823
67,1895,59.97,0.0811689177922294,30,57.303030303030305,57.57575757575758,64.88235294117646
68,1873,60.73,0.08221472089576821,30,57.90909090909091,58.27272727272727,65.8529411764706
69,1843,61.53,0.08289452299691207,30,58.63636363636363,58.96969696969697,66.82352941176471
70,1812,62.34,0.08338466474173885,30,59.42424242424242,59.666666666666664,67.76470588235294
71,1788,63.13,0.0837874227783938,30,60.15151515151515,60.36363636363637,68.70588235294117
72,1761,63.91,0.08454858394617432,30,60.81818181818182,61.15151515151515,69.58823529411765
73,1728,64.67,0.08541363847224374,30,61.36363636363637,61.90909090909091,70.55882352941177
74,1700,65.46,0.08609227008860372,30,62.0,62.72727272727273,71.47058823529412
75,1679,66.13,0.08705126266444879,30,62.54545454545455,63.39393939393939,72.26470588235294
76,1654,66.87,0.08775983251084199,30,63.03030303030303,64.15151515151516,73.23529411764706
77,1626,67.64,0.08852158486102894,30,63.666666666666664,64.84848484848484,74.20588235294117
78,1593,68.45,0.08848064280496715,30,64.27272727272727,65.6969696969697,75.17647058823529
79,1563,69.25,0.0882151624548736,30,64.96969696969697,66.48484848484848,76.08823529411765
80,1529,70.05,0.08831263383297638,30,65.6969696969697,67.24242424242425,77.0
81,1505,70.83,0.08873217563179438,30,66.36363636363636,67.96969696969697,77.94117647058823
82,1471,71.62,0.08904775202457416,30,67.06060606060606,68.6969696969697,78.88235294117646
83,1440,72.4,0.08928176795580114,30,67.75757575757575,69.36363636363636,79.8529411764706
84,1412,73.13,0.08960618077396418,30,68.27272727272727,70.12121212121212,80.76470588235294
85,1392,73.83,0.09002708925910881,30,68.81818181818181,70.72727272727273,81.70588235294117
86,1377,74.57,0.090557865093201,30,69.51515151515152,71.27272727272727,82.67647058823529
87,1346,75.32,0.09100371747211895,30,70.27272727272727,71.78787878787878,83.6470588235294
88,1319,76.08,0.09114879074658248,30,70.84848484848484,72.48484848484848,84.6470588235294
89,1305,76.75,0.09180065146579806,30,71.39393939393939,73.06060606060606,85.52941176470588
90,1291,77.44,0.09216942148760325,30,71.96969696969697,73.63636363636364,86.44117647058823
91,1273,78.1,0.0928220230473751,30,72.42424242424242,74.27272727272727,87.32352941176471
92,1271,78.7,0.09353240152477767,30,72.87878787878788,74.81818181818181,88.11764705882354
93,1263,79.34,0.09393244265187803,30,73.3030303030303,75.45454545454545,88.97058823529412
94,1246,80.05,0.09423985009369147,30,73.81818181818181,76.12121212121212,89.91176470588235
95,1236,80.7,0.0947831474597274,30,74.27272727272727,76.72727272727273,90.79411764705883
96,1233,81.35,0.09509895513214502,30,74.78787878787878,77.33333333333333,91.61764705882354
97,1210,82.08,0.09489278752436647,30,75.42424242424242,78.03030303030303,92.47058823529412
98,1187,82.79,0.09571808189394858,30,75.9090909090909,78.75757575757575,93.38235294117646
99,1179,83.45,0.09658837627321745,30,76.33333333333333,79.39393939393939,94.29411764705883
100,1162,84.17,0.09674587145063555,30,76.9090909090909,80.06060606060606,95.20588235294117
101,1141,84.77,0.09767488498289495,30,77.36363636363636,80.57575757575758,96.02941176470588
102,1123,85.46,0.09777673765504331,30,77.96969696969697,81.21212121212122,96.8529411764706
103,1112,86.08,0.09851068773234203,30,78.45454545454545,81.72727272727273,97.70588235294117
104,1111,86.77,0.0988555952518152,30,79.06060606060606,82.33333333333333,98.55882352941177
105,1115,87.34,0.0996427753606595,30,79.48484848484848,82.75757575757575,99.41176470588235
106,1103,88.02,0.10014087707339243,30,80.12121212121212,83.24242424242425,100.32352941176471
107,1100,88.68,0.10081867388362653,30,80.72727272727273,83.75757575757575,101.17647058823529
108,1088,89.34,0.10147302440116406,30,81.24242424242425,84.3030303030303,102.08823529411765
109,1083,89.97,0.10191063687895963,30,81.66666666666667,84.87878787878788,102.97058823529412
110,1075,90.62,0.10235047450893844,30,82.18181818181819,85.42424242424242,103.8529411764706
111,1055,91.3,0.10270098576122677,30,82.78787878787878,86.0,104.70588235294117
112,1043,91.93,0.10334711193299256,30,83.33333333333333,86.51515151515152,105.52941176470588
113,1048,92.52,0.10412019022913967,30,83.78787878787878,86.93939393939394,106.41176470588235
114,1036,93.18,0.10474779995707237,30,84.27272727272727,87.51515151515152,107.32352941176471
115,1024,93.87,0.10503994886545229,30,84.87878787878788,88.15151515151516,108.1470588235294
116,1016,94.57,0.10531563920905143,30,85.42424242424242,88.84848484848484,109.0
117,1008,95.25,0.10580892388451446,30,85.96969696969697,89.48484848484848,109.8529411764706
118,1004,95.86,0.10637179219695383,30,86.51515151515152,89.96969696969697,110.6470588235294
119,997,96.44,0.10701368726669429,30,86.87878787878788,90.48484848484848,111.5
120,986,97.04,0.10721558120362744,30,87.36363636363636,91.06060606060606,112.23529411764706
121,975,97.67,0.1073727859117436,30,88.03030303030303,91.48484848484848,113.02941176470588
122,964,98.33,0.10769348113495368,30,88.63636363636364,92.06060606060606,113.82352941176471
123,956,98.96,0.10791835084882777,30,89.18181818181819,92.63636363636364,114.58823529411765
124,950,99.61,0.1081748820399558,30,89.6969696969697,93.27272727272727,115.38235294117646
125,930,100.36,0.1081845356715823,30,90.45454545454545,93.84848484848484,116.29411764705883
126,925,100.96,0.10854595879556257,30,91.0,94.33333333333333,117.05882352941177
127,903,101.65,0.10821938022626654,30,91.75757575757575,94.93939393939394,117.76470588235294
128,899,102.19,0.10871024562090227,30,92.3030303030303,95.42424242424242,118.3529411764706
129,888,102.79,0.1089862827123261,30,92.96969696969697,95.78787878787878,119.11764705882354
130,879,103.35,0.10930140299951617,30,93.39393939393939,96.36363636363636,119.79411764705883
131,868,103.97,0.10971145522746951,30,93.9090909090909,96.9090909090909,120.58823529411765
132,870,104.48,0.1099904287901991,30,94.39393939393939,97.24242424242425,121.29411764705883
133,860,105.11,0.11041670630767769,30,94.96969696969697,97.75757575757575,122.08823529411765
134,856,105.67,0.11099555219078269,30,95.42424242424242,98.21212121212122,122.8529411764706
135,847,106.25,0.11160376470588233,30,95.9090909090909,98.6969696969697,123.61764705882354
136,826,106.89,0.11195902329497613,30,96.39393939393939,99.36363636363636,124.38235294117646
137,827,107.4,0.1126871508379888,30,96.60606060606061,99.9090909090909,125.1470588235294
138,825,107.86,0.11347487483775268,30,96.84848484848484,100.36363636363636,125.82352941176471
139,825,108.33,0.11418351333887201,30,97.21212121212122,100.75757575757575,126.47058823529412
140,820,108.88,0.11453343130051437,30,97.66666666666667,101.27272727272727,127.1470588235294
141,828,109.32,0.11512440541529458,30,98.06060606060606,101.57575757575758,127.76470588235294
142,829,109.8,0.11597996357012746,30,98.42424242424242,101.87878787878788,128.52941176470588
143,827,110.29,0.11671683742859727,30,98.81818181818181,102.24242424242425,129.23529411764707
144,834,110.84,0.11731865752435937,30,99.18181818181819,102.78787878787878,129.97058823529412
145,839,111.35,0.11805927256398746,30,99.57575757575758,103.15151515151516,130.73529411764707
146,832,111.93,0.11872509604216916,30,99.96969696969697,103.60606060606061,131.61764705882354
147,835,112.45,0.11903156958648281,30,100.39393939393939,104.0,132.35294117647058
148,826,113.02,0.11958591399752251,30,100.87878787878788,104.45454545454545,133.11764705882354
149,831,113.56,0.12020958083832341,30,101.36363636363636,104.9090909090909,133.7941176470588
150,842,114.12,0.12083070452155624,30,101.81818181818181,105.33333333333333,134.58823529411765
151,849,114.65,0.12124814653292632,30,102.21212121212122,105.81818181818181,135.2941176470588
152,848,115.2,0.12170486111111117,30,102.66666666666667,106.27272727272727,136.02941176470588
153,856,115.69,0.12258017114703079,30,103.06060606060606,106.63636363636364,136.73529411764707
154,864,116.18,0.12330177311069036,30,103.42424242424242,107.0,137.47058823529412
155,875,116.71,0.12377773969668411,30,103.81818181818181,107.45454545454545,138.2058823529412
156,872,117.3,0.1241415174765558,30,104.36363636363636,107.87878787878788,139.0
157,883,117.81,0.12495628554452082,30,104.81818181818181,108.27272727272727,139.6764705882353
158,880,118.34,0.12553489944228488,30,105.3030303030303,108.60606060606061,140.44117647058823
159,878,118.9,0.12588057190916743,30,105.72727272727273,109.15151515151516,141.14705882352942
160,875,119.41,0.12610082907629178,30,106.15151515151516,109.54545454545455,141.85294117647058
161,882,119.97,0.12657914478619658,30,106.6969696969697,109.9090909090909,142.61764705882354
162,879,120.55,0.1267681459975114,30,107.15151515151516,110.39393939393939,143.41176470588235
163,869,121.12,0.1269996697490093,30,107.60606060606061,110.84848484848484,144.2058823529412
164,878,121.63,0.12748910630601004,30,108.0,111.24242424242425,144.94117647058823
165,871,122.23,0.12748834165098585,30,108.57575757575758,111.75757575757575,145.64705882352942
166,862,122.81,0.12818092989170268,30,109.06060606060606,112.21212121212122,146.44117647058823
167,862,123.33,0.128504824454715,30,109.39393939393939,112.60606060606061,147.26470588235293
168,856,123.9,0.12869249394673118,30,109.84848484848484,113.0909090909091,148.02941176470588
169,853,124.43,0.1292413405127381,30,110.3030303030303,113.42424242424242,148.8235294117647
170,850,124.98,0.12989278284525527,30,110.6969696969697,113.9090909090909,149.58823529411765
171,855,125.5,0.13039840637450198,30,111.0909090909091,114.39393939393939,150.26470588235293
172,871,125.94,0.13077656026679377,30,111.42424242424242,114.6969696969697,150.94117647058823
173,871,126.41,0.13129261925480576,30,111.75757575757575,114.96969696969697,151.73529411764707
174,872,126.93,0.1319238950602694,30,112.12121212121212,115.39393939393939,152.5
175,868,127.43,0.1323793455230323,30,112.42424242424242,115.9090909090909,153.1764705882353
176,874,127.98,0.13272542584778876,30,112.84848484848484,116.42424242424242,153.88235294117646
177,882,128.46,0.13304063521718817,30,113.21212121212122,116.78787878787878,154.58823529411765
178,874,129.01,0.13332687388574527,30,113.60606060606061,117.21212121212122,155.41176470588235
179,867,129.61,0.1336663837666846,30,114.18181818181819,117.63636363636364,156.2058823529412
180,870,130.11,0.13414879717162406,30,114.63636363636364,118.0,156.88235294117646
181,861,130.7,0.1342555470543229,30,115.06060606060606,118.57575757575758,157.64705882352942
182,864,131.22,0.13469288218259406,30,115.36363636363636,118.96969696969697,158.5
183,857,131.8,0.1350561456752655,30,115.75757575757575,119.45454545454545,159.35294117647058
184,851,132.37,0.13527763088313066,30,116.24242424242425,120.0,160.02941176470588
185,857,132.89,0.13533373466777035,30,116.51515151515152,120.63636363636364,160.6764705882353
186,851,133.47,0.13568217576983585,30,117.0,121.12121212121212,161.44117647058823
187,841,134.03,0.13599119600089538,30,117.51515151515152,121.60606060606061,162.11764705882354
188,831,134.64,0.1361616161616162,30,118.03030303030303,122.15151515151516,162.88235294117646
189,826,135.14,0.1365591238715406,30,118.39393939393939,122.60606060606061,163.55882352941177
190,817,135.69,0.1367831085562679,30,118.84848484848484,123.15151515151516,164.2058823529412
191,815,136.21,0.13731811173922623,30,119.24242424242425,123.63636363636364,164.88235294117646
192,819,136.69,0.13760845709269148,30,119.57575757575758,124.0909090909091,165.52941176470588
193,820,137.2,0.13766618075801745,30,119.96969696969697,124.63636363636364,166.11764705882354
194,823,137.75,0.13777640653357537,30,120.42424242424242,125.15151515151516,166.7941176470588
195,815,138.32,0.13821862348178143,30,120.84848484848484,125.6969696969697,167.52941176470588
196,817,138.82,0.13843682466503382,30,121.3030303030303,126.15151515151516,168.11764705882354
197,816,139.36,0.13830941446613082,30,121.81818181818181,126.63636363636364,168.73529411764707
198,818,139.85,0.13880657847693953,30,122.15151515151516,127.0909090909091,169.41176470588235
199,821,140.33,0.139414950473883,30,122.42424242424242,127.51515151515152,170.14705882352942
200,820,140.88,0.13953151618398635,30,122.75757575757575,128.03030303030303,170.94117647058823
