,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar
88,1793,72.07,0.12549882059109194,30,68.27272727272727,67.9090909090909,79.79411764705883
89,1774,72.72,0.12653740374037398,30,68.78787878787878,68.51515151515152,80.61764705882354
90,1756,73.4,0.12732152588555862,30,69.39393939393939,69.15151515151516,81.41176470588235
91,1749,74.02,0.12860308024858141,30,69.93939393939394,69.66666666666667,82.20588235294117
92,1735,74.71,0.1292584660687993,30,70.54545454545455,70.33333333333333,83.0
93,1717,75.4,0.12989655172413792,30,71.12121212121212,70.96969696969697,83.8529411764706
94,1694,76.12,0.1302785076195481,30,71.72727272727273,71.63636363636364,84.73529411764706
95,1683,76.78,0.13106017191977073,30,72.21212121212122,72.36363636363636,85.5
96,1669,77.45,0.13183602324080057,30,72.72727272727273,73.0,86.3529411764706
97,1647,78.14,0.13252111594573848,30,73.33333333333333,73.63636363636364,87.17647058823529
98,1640,78.8,0.13318274111675124,30,73.84848484848484,74.21212121212122,88.05882352941177
99,1627,79.5,0.13335849056603777,30,74.48484848484848,74.9090909090909,88.82352941176471
100,1613,80.2,0.13370074812967586,30,75.15151515151516,75.54545454545455,89.61764705882354
101,1598,80.84,0.13436170212765958,30,75.6969696969697,76.03030303030303,90.5
102,1587,81.56,0.13459048553212355,30,76.39393939393939,76.66666666666667,91.32352941176471
103,1571,82.3,0.13482624544349947,30,77.0,77.39393939393939,92.20588235294117
104,1557,83.04,0.13513487475915226,30,77.66666666666667,78.0909090909091,93.05882352941177
105,1526,83.77,0.13553420078787157,30,78.36363636363636,78.6969696969697,93.94117647058823
106,1509,84.46,0.1357139474307364,30,78.81818181818181,79.36363636363636,94.88235294117646
107,1499,85.13,0.13614589451427236,30,79.24242424242425,80.0,95.82352941176471
108,1483,85.86,0.13629163754949913,30,79.78787878787878,80.75757575757575,96.70588235294117
109,1476,86.5,0.13678381502890175,30,80.36363636363636,81.27272727272727,97.52941176470588
110,1459,87.2,0.13704128440366972,30,80.93939393939394,81.93939393939394,98.38235294117646
111,1446,87.9,0.1371990898748578,30,81.60606060606061,82.48484848484848,99.26470588235294
112,1447,88.48,0.13771473779385177,30,82.0909090909091,82.96969696969697,100.02941176470588
113,1439,89.16,0.13818079856437862,30,82.60606060606061,83.60606060606061,100.91176470588235
114,1418,89.78,0.13866562708843844,30,83.0,84.12121212121212,101.8529411764706
115,1415,90.39,0.13918464431906188,30,83.45454545454545,84.66666666666667,102.67647058823529
116,1386,91.08,0.1394202898550725,30,83.96969696969697,85.33333333333333,103.55882352941177
117,1370,91.8,0.13942919389978214,30,84.57575757575758,85.93939393939394,104.5
118,1361,92.46,0.13949816136707768,30,85.12121212121212,86.54545454545455,105.32352941176471
119,1347,93.11,0.13994522607668344,30,85.63636363636364,87.0,106.29411764705883
120,1320,93.8,0.14006823027718554,30,86.3030303030303,87.51515151515152,107.17647058823529
121,1307,94.43,0.14054114158636025,30,86.87878787878788,87.93939393939394,108.05882352941177
122,1302,95.08,0.14090029448885147,30,87.45454545454545,88.39393939393939,108.97058823529412
123,1292,95.73,0.14112921759114172,30,87.9090909090909,89.0,109.8529411764706
124,1280,96.34,0.14122482873157566,30,88.51515151515152,89.48484848484848,110.58823529411765
125,1274,96.94,0.14167319991747476,30,89.0,89.93939393939394,111.44117647058823
126,1265,97.53,0.14212139854403774,30,89.54545454545455,90.33333333333333,112.26470588235294
127,1255,98.14,0.14180150804972486,30,90.12121212121212,90.75757575757575,113.08823529411765
128,1255,98.7,0.14244174265450865,30,90.45454545454545,91.3030303030303,113.88235294117646
129,1247,99.32,0.14270438985098666,30,90.96969696969697,91.81818181818181,114.70588235294117
130,1239,99.93,0.143233263284299,30,91.51515151515152,92.3030303030303,115.5
131,1234,100.54,0.1437616868907898,30,92.03030303030303,92.81818181818181,116.29411764705883
132,1217,101.17,0.14434615004447962,30,92.51515151515152,93.36363636363636,117.1470588235294
133,1202,101.83,0.14475203770990874,30,93.0,93.96969696969697,118.02941176470588
134,1191,102.46,0.14533086082373614,30,93.45454545454545,94.54545454545455,118.88235294117646
135,1194,103.07,0.14598525274085575,30,93.93939393939394,95.06060606060606,119.70588235294117
136,1181,103.72,0.1461916698804474,30,94.60606060606061,95.57575757575758,120.47058823529412
137,1178,104.28,0.14669543536632149,30,95.06060606060606,96.03030303030303,121.23529411764706
138,1164,104.85,0.14727038626609443,30,95.48484848484848,96.45454545454545,122.08823529411765
139,1154,105.51,0.14774808075063972,30,96.03030303030303,97.06060606060606,122.91176470588235
140,1147,106.09,0.14849750212084076,30,96.57575757575758,97.51515151515152,123.6470588235294
141,1129,106.71,0.1487536313372692,30,97.0909090909091,98.06060606060606,124.44117647058823
142,1118,107.35,0.14898090358639962,30,97.72727272727273,98.54545454545455,125.23529411764706
143,1110,108.03,0.14901693973896143,30,98.42424242424242,99.03030303030303,126.08823529411765
144,1094,108.68,0.14910563121089437,30,98.96969696969697,99.57575757575758,126.94117647058823
145,1074,109.28,0.14943997071742315,30,99.48484848484848,100.03030303030303,127.76470588235294
146,1069,109.84,0.1497942461762564,30,99.87878787878788,100.51515151515152,128.55882352941177
147,1057,110.46,0.15018649284808988,30,100.39393939393939,100.96969696969697,129.44117647058823
148,1051,111.05,0.15050427735254387,30,100.75757575757575,101.57575757575758,130.23529411764707
149,1044,111.64,0.1506341812970261,30,101.06060606060606,102.12121212121212,131.14705882352942
150,1043,112.2,0.15093048128342246,30,101.42424242424242,102.66666666666667,131.91176470588235
151,1036,112.74,0.15142629058009574,30,101.84848484848484,103.12121212121212,132.64705882352942
152,1022,113.38,0.15161404127712116,30,102.39393939393939,103.6969696969697,133.44117647058823
153,1025,113.96,0.15176377676377684,30,102.9090909090909,104.15151515151516,134.2058823529412
154,1019,114.57,0.15168805097320415,30,103.39393939393939,104.6969696969697,135.0
155,1017,115.17,0.15159937483719715,30,103.87878787878788,105.21212121212122,135.7941176470588
156,1005,115.77,0.1516515504880367,30,104.33333333333333,105.75757575757575,136.58823529411765
157,1001,116.36,0.15188724647645244,30,104.72727272727273,106.39393939393939,137.3235294117647
158,994,116.95,0.15195639162035066,30,105.0909090909091,106.93939393939394,138.1764705882353
159,987,117.53,0.15236705521994381,30,105.57575757575758,107.39393939393939,138.97058823529412
160,976,118.1,0.15263674851820497,30,105.93939393939394,107.96969696969697,139.73529411764707
161,973,118.63,0.15319986512686498,30,106.33333333333333,108.42424242424242,140.47058823529412
162,970,119.2,0.15319463087248322,30,106.75757575757575,108.96969696969697,141.2058823529412
163,969,119.75,0.15346555323590821,30,107.18181818181819,109.45454545454545,141.94117647058823
164,978,120.25,0.15389022869022867,30,107.51515151515152,109.93939393939394,142.61764705882354
165,982,120.78,0.1539857592316609,30,108.0,110.39393939393939,143.26470588235293
166,970,121.36,0.15423038892551091,30,108.36363636363636,110.96969696969697,144.05882352941177
167,962,121.87,0.15461639451874945,30,108.72727272727273,111.36363636363636,144.8235294117647
168,953,122.45,0.15470886075949367,30,109.21212121212122,111.78787878787878,145.64705882352942
169,944,123.06,0.15466601657727935,30,109.66666666666667,112.3030303030303,146.5
170,937,123.66,0.1548115801390911,30,110.12121212121212,112.78787878787878,147.35294117647058
171,924,124.26,0.15489457588926442,30,110.51515151515152,113.33333333333333,148.2058823529412
172,920,124.79,0.15535299302828748,30,110.84848484848484,113.78787878787878,149.0
173,915,125.42,0.15539467389571043,30,111.33333333333333,114.33333333333333,149.85294117647058
174,907,126.05,0.15545815152717182,30,111.84848484848484,114.78787878787878,150.76470588235293
175,890,126.69,0.15556792169863443,30,112.36363636363636,115.33333333333333,151.61764705882354
176,886,127.31,0.1555313800958291,30,112.81818181818181,115.9090909090909,152.44117647058823
177,881,127.91,0.15592447814869828,30,113.24242424242425,116.39393939393939,153.3235294117647
178,868,128.52,0.15607065048241522,30,113.75757575757575,116.9090909090909,154.11764705882354
179,874,129.06,0.15641562064156203,30,114.18181818181819,117.27272727272727,154.94117647058823
180,866,129.66,0.1566373592472621,30,114.6969696969697,117.6969696969697,155.7941176470588
181,859,130.25,0.15665182341650677,30,115.21212121212122,118.15151515151516,156.58823529411765
182,854,130.81,0.15683892668756216,30,115.78787878787878,118.42424242424242,157.41176470588235
183,847,131.39,0.15697008904787269,30,116.27272727272727,118.84848484848484,158.23529411764707
184,844,132.0,0.15698181818181822,30,116.75757575757575,119.33333333333333,159.08823529411765
185,838,132.56,0.15717863608931806,30,117.18181818181819,119.75757575757575,159.91176470588235
186,831,133.1,0.15736438767843722,30,117.72727272727273,120.12121212121212,160.61764705882354
187,843,133.53,0.1578828727626751,30,118.0909090909091,120.39393939393939,161.26470588235293
188,839,134.04,0.15807669352432113,30,118.48484848484848,120.81818181818181,161.97058823529412
189,839,134.56,0.15850624256837093,30,118.87878787878788,121.15151515151516,162.7941176470588
190,827,135.23,0.1583295126820971,30,119.45454545454545,121.6969696969697,163.6764705882353
191,830,135.78,0.15845338046840482,30,119.87878787878788,122.15151515151516,164.44117647058823
192,828,136.31,0.15862299171007266,30,120.3030303030303,122.51515151515152,165.23529411764707
193,827,136.9,0.15877867056245434,30,120.84848484848484,122.93939393939394,166.02941176470588
194,824,137.49,0.1588326423739909,30,121.24242424242425,123.45454545454545,166.88235294117646
195,808,138.1,0.15891238233164373,30,121.66666666666667,124.06060606060606,167.6764705882353
196,798,138.7,0.15928911319394373,30,122.0909090909091,124.57575757575758,168.52941176470588
197,795,139.23,0.15961574373339077,30,122.48484848484848,125.0,169.2941176470588
198,795,139.77,0.15979752450454313,30,122.87878787878788,125.42424242424242,170.08823529411765
199,793,140.3,0.1601525302922309,30,123.3030303030303,125.78787878787878,170.88235294117646
200,788,140.89,0.1602590673575129,30,123.75757575757575,126.24242424242425,171.73529411764707
